NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2010 [YR2010],-122586666.7,231000000,-2871019606,3569254416,3783946.613,1498235346,642630000,731779021.6,4410473627,3.645464585,386941958.2,2442072.3,507296000,9179861227,7943364237,45.77855221,19.67532314,22.35849744,12846592800,11290887716,16254085200,12846592751,3445626900,2004035900,6778569600,12041655200,10614338700,3569254400,2491866300,6963947200,-4.490153096,-5.093946679,29.64089522,83.12419044,6440274000,3569254400,12041655200,10614338700,3569254400,6440274000,5103778500,NaN,36.70527076,6.712900817,NaN,1830.828054,1830.828054,20491802499,20250854074,NaN,NaN,NaN,8.536720276,7,NaN,NaN,2782,1388171,NaN,8482587,4215136,31.71379111,39.77906036,2.457709879,NaN,4000000,386850,NaN,NaN,7.754621442,167.4,11.7449767,6.881112277,2535393801,-86042980.4,NaN,NaN,100,4.098404937,NaN,NaN,18.46533641,52.00047684,10.47583866,99.34855652,54.36179733,53.8,24585,12697723,2108000,NaN,NaN,NaN,NaN,NaN,NaN,10,198.3,23.6,30.81495317,1.780820053,38.13347378,3800000000,17.91169501,17.52771148,2.223058669,88.81,33.94435,22.16,166.1938182,50800,50800,0.816251453,NaN,16.12087285,17.43492371,28.95915043,19.40730263,1354789.15,1.975,0.550000012,NaN,NaN,5.21999979,NaN,NaN,NaN
2011 [YR2011],-344300000,345600000,-4364920139,4907581285,8847845.099,2000305692,637480000,660229297.3,4794965849,9.544197583,1155002008,115315296.1,312289000,10225922562,11891878068,5.104660007,14.19391296,11.88878429,14670027000,12633237001,17211560600,14670026964,4061147800,2281553400,7804726400,14101920300,12101614600,4907581300,3062978300,8164420600,-2.46715767,-2.874960242,34.80080156,89.46652677,5892849418,3751452702,14101920300,12101614600,4907581300,7708917000,6199234000,NaN,26.85949179,5.970938928,NaN,2101.825192,2101.825192,23257335849,22043318955,NaN,NaN,NaN,NaN,7,NaN,NaN,7682,1172612,NaN,8637258,4257058,41.65581597,36.9,2.643624034,NaN,4200000,386850,NaN,NaN,9.499246514,83.82,10.66136692,6.331164007,3695276670,-239223921.2,NaN,NaN,103.4661297,2.55317575,NaN,NaN,20.68593476,45.95666504,8.08173752,88.38669586,33.65631485,51.6,24050,12894316,2204968,NaN,NaN,NaN,43.2,NaN,22.5,10,156.5,20,18.11679338,0.956214518,40.64352112,4400000000,14.69196623,15.67320806,1.257005303,90.21,26.53283,22.5,182.4480519,50800,50800,1.407162105,NaN,19.07699211,17.9282542,33.54401671,20.6728024,4106551.03,2.191666667,0.49000001,67.58999634,2.213594606,5.369999886,NaN,NaN,NaN
2012 [YR2012],-349850000,737500000,-4049524864,4336628554,9305786.893,2199897947,919550000,575552811.1,5934949124,4.979806678,742054617.8,187752158.8,927443000,12791689271,14578185559,-3.274345172,16.66542877,17.9529332,17114849900,14901273600,21194350200,17114849900,4335296200,2403507200,9427755800,17114849900,14901273600,4306653100,4335296200,9427755800,-14.0589714,-16.14742415,25.1632537,74.16253472,7065844414,3628617191,17114849900,14901273600,4306653100,8386153400,7699146500,NaN,28.95418576,6.721506186,NaN,2375.930267,2375.930267,27130426246,30028472539,116.3522,12.83133,83.40833282,29.7510891,7,94.58999,2666451,8090,1284098,NaN,8808909,4306222,39.05248289,44,2.882560688,28.22695759,4000000,386850,NaN,NaN,8.092274469,90.27,9.589785187,7.009682311,4815576277,-374368802.3,NaN,NaN,107.320581,4.028576874,NaN,7.275010406,21.72807383,50.66035843,6.91835308,90.28307343,26.89053726,47.9,22552,13115131,2306396.528,NaN,1877,NaN,NaN,NaN,NaN,10,126.9,19.8,16.10017564,0.924430109,40.27316979,4400000000,18.38032645,21.7679998,0.793352778,90.21,37.67127,22.5,201.6846234,50800,50800,1.859608531,NaN,20.21182552,17.83548922,35.81407311,20.39504874,2149982.5,2.233333333,0.49000001,43.90000153,NaN,5.380000114,NaN,NaN,NaN
2013 [YR2013],-373050000,251000000,-4403314804,4197687389,17830152.8,1978895979,777200000,474968710.1,5155157896,3.40264303,585711389,41043184.5,1332362000,15075123464,16156296121,-11.87653354,1.989492762,5.635772478,17455348600,15741075476,19989341900,17455348577,4476168600,2389057300,9822349600,19091020000,17213424500,4197687400,4543589300,11135042700,-4.940879119,-5.479817341,21.98775864,58.656494,5332706718,3197663254,19091020000,17213424500,4197687400,7000435600,8505207000,NaN,NaN,4.807526695,NaN,2560.777487,2560.777487,30824982318,30437472358,107.51569,13.65473,NaN,28.66033936,7,94.63244,2663187,10090,1152077,NaN,8990931,4359425,45.46499478,38.33882523,3.029212382,NaN,4000000,386850,NaN,NaN,6.534713634,89.04,9.272684493,7.81212903,5205580018,-728596557,NaN,NaN,109.0752193,9.370602888,NaN,0.337748081,20.36548291,52.14652252,7.11014795,101.6749344,36.97624207,45.9,21710,13350356,2412490.768,NaN,1574,NaN,NaN,NaN,NaN,10,128.9,19.6,7.557792896,1.490759188,32.99723925,4300000000,14.62641336,22.38601373,1.201422124,NaN,NaN,NaN,202.9648936,50800,50800,1.868419674,NaN,NaN,NaN,NaN,NaN,NaN,2.258333333,0.5,NaN,NaN,5.380000114,NaN,NaN,NaN
2014 [YR2014],-472800000,369400000,-4141641962,4045362052,18668169.98,1879514375,707470000,363832802.4,5236046873,2.905942534,512703708.7,100699594.6,1114277000,15413113896,17187131811,3.879175964,2.376929327,2.674110917,17870249900,16162009294,20283385300,17870249856,4365010000,2267427700,9987729900,19495519600,17643284500,4080440700,4624054100,11227675300,-3.032173738,-3.350498743,20.93014592,54.67161542,5354919655,3321706238,19495519600,17643284500,4080440700,6578074800,8667813900,NaN,NaN,4.310818699,NaN,2612.46153,2612.46153,32122394049,30725280896,NaN,NaN,NaN,30.01515007,7,NaN,NaN,10600,1210469,NaN,9170466,4416215,43.85597447,32.3,NaN,NaN,4000000,386850,NaN,NaN,7.159929128,100.24,10.97160617,7.977052559,5422983321,-691267507.3,NaN,NaN,108.8594851,-0.252140994,NaN,9.744210143,22.4519857,72.34905243,8.13352394,116.7105331,43.56767273,44.2,20871,13586681,2523465.344,NaN,1992,NaN,NaN,NaN,NaN,10,120,17.7,6.938478695,1.206786416,29.95275131,4200000000,15.36115379,25.77021678,1.365254989,NaN,NaN,NaN,200.8507986,50800,50800,1.888079606,NaN,NaN,NaN,NaN,NaN,NaN,2.658333333,0.479999989,70.87999725,NaN,5.329999924,NaN,NaN,NaN
2015 [YR2015],-399200000,398400000,-3539702930,3964161628,19545573.97,2020061470,774600000,434586085.9,6128997366,3.685989525,662769272.9,228443427.8,634949000,15758990133,17668504937,48.41122654,1.779872703,0.181803943,18188317600,16191392464,23815827400,18188317618,4366886100,2271962500,10238753100,19963120600,17980769300,3824969000,4463432700,11708581900,-8.203919933,-9.108389096,19.16017579,56.74881111,9671304385,4929784970,19963120600,17980769300,3824969000,7503864600,9062692600,NaN,18.10562595,4.384072588,NaN,2679.510136,2679.510136,33340681207,35124512299,NaN,NaN,NaN,NaN,7,NaN,NaN,10600,799405,NaN,9340761,4473868,46.7813369,33.7,NaN,NaN,4000000,386850,NaN,NaN,6.865975502,93.02,18.19101872,11.89247049,6329950044,-643665276.2,NaN,NaN,106.2131454,0.607813919,6.704529648,7.886025058,23.72444205,41.56990051,7.45206642,107.6870041,48.43556976,42.9,20014,13814629,2639544.749,9,1975,NaN,NaN,NaN,NaN,10,118.4,17.6,5.737220146,1.918890224,31.1220175,4000000000,17.01114544,26.13148512,0.56006979,88.42,32.99818,24.43,168.7397177,50800,50800,1.88687572,NaN,21.80941572,17.6733632,46.87865685,19.00340229,3098566.55,2.858333333,0.49000001,NaN,NaN,5.289999962,NaN,NaN,NaN
2016 [YR2016],-343013813.4,242300000,-2367021835,4059678531,10372933.18,1827451827,693350000,407193244.1,7888053057,6.594656758,1238011768,169735331.5,43303000,16454763168,18102732501,21.00079091,0.755869251,2.468721938,18325797500,16591112922,22348500300,18325797487,4424882100,2284572000,10573184400,20548678100,18772952300,4098132100,4544352300,12413436200,-1.218866106,-1.334158147,19.94353155,51.21902464,9354450704,5965078804,20548678100,18772952300,4098132100,6426700400,9676086000,NaN,12.61633914,3.485067184,NaN,2806.458631,2806.458631,35973034627,35000691048,NaN,NaN,NaN,NaN,7,NaN,NaN,10085,675062,NaN,9499135,4531255,NaN,39.92399216,NaN,NaN,4000000,386850,NaN,NaN,7.134862608,287.25,41.2679586,17.50946469,7481417885,-556150301.5,NaN,NaN,104.5735654,2.160992696,4.090833333,4.847584687,27.43865562,48.07584,7.6476202,113.4088593,57.5669899,41.4,19029,14030390,2760963.808,8,2021,NaN,NaN,NaN,NaN,10,121.5,17.6,5.557838586,0.58499315,31.15291508,3700000000,19.94393158,28.1601594,0.470849015,88.42,18.87032,24.43,173.2301299,50800,50800,1.742493552,NaN,25.23634685,15.45834082,46.78183577,17.19471915,137433835,2.716666667,0.5,NaN,NaN,5.239999771,NaN,NaN,NaN
2017 [YR2017],-247187738.8,278307163.3,-1844431859,4714986447,4322232.37,1697351930,675830000,292621249.1,8323373617,3.563326931,715501680.5,112939869.5,378003000,17551604862,19296128313,4.803277641,4.704035391,4.397175174,19187849500,17320653221,23231100100,19187849494,4533951000,2314271500,11108548900,22040902300,20079596800,4332805600,4717854900,13354945300,-2.207625457,-2.423258669,19.6580228,50.0282958,9658282776,6251598100,22040902300,20079596800,4332805600,6693882200,10045204500,NaN,11.59000084,3.614813754,NaN,3028.245976,3028.245976,39276020087,36062604208,NaN,NaN,NaN,20.78960037,7,NaN,NaN,10300,895073,NaN,9647246,4589499,NaN,40.48204803,NaN,27.23491028,4000000,386850,NaN,NaN,7.006571337,466.67,61.74824705,28.4809918,10697155534,-1327513880,NaN,NaN,105.5084136,2.44294631,3.274166667,4.364595629,35.4671444,57.7618866,5.84977484,112.7419357,41.8270607,40.5,18293,14236745,13852280,NaN,2155,NaN,44.3,NaN,30.4,9,110,17.6,9.872024402,0.729202885,31.20866332,3800000000,14.89438417,30.1074122,0.710899674,NaN,NaN,NaN,180.8077922,51000,51000,1.544948051,NaN,28.41371873,15.87437453,47.06424224,17.30453846,124087707,2.783333333,0.469999999,NaN,2.078808452,5.150000095,NaN,NaN,NaN
2018 [YR2018],NaN,NaN,NaN,NaN,NaN,NaN,739030000,86951094.03,8785906621,2.669224021,606091313.4,244637904.9,495552000,19911452652,22045163232,-29.27114288,4.829673591,8.157642405,20114560000,18733610173,23430067800,20114560011,4677589800,2344272400,11279138000,24311560500,22706648400,4619344600,5018612800,14897970900,NaN,NaN,19.0006092,50.00536144,7215201045,4421683888,24311560500,22706648400,4619344600,7537739100,NaN,NaN,10.39707705,3.499019299,NaN,3206.277079,3206.277079,43239325159,NaN,NaN,NaN,NaN,19.0398407,7,NaN,NaN,10585,950627,52,9788355,4650663,NaN,41.04158401,NaN,NaN,4000000,386850,NaN,NaN,5.74518718,582.49,86.81289882,41.05181466,14880344649,-1877295187,NaN,NaN,116.7122106,5.220226667,2.5325,1.816608897,41.17343792,55.3876152,4.73433113,140.3203125,39.62555695,39.3,17413,14439018,NaN,NaN,2283,NaN,NaN,NaN,NaN,9,110.7,17.6,23.11847902,1.01057154,30.07345922,4100000000,11.88756894,28.26832699,0.641391343,NaN,NaN,NaN,210.7719481,51000,51000,1.222794967,NaN,31.43223587,20.65868801,41.23497718,23.2420097,160274276,2.791666667,0.439999998,NaN,NaN,5.070000172,NaN,NaN,NaN
2019 [YR2019],NaN,NaN,NaN,NaN,NaN,NaN,923910000,151240506.9,8275224415,8.003110203,1587484663,44409946.8,-287401000,NaN,20392453490,NaN,-8.100000199,NaN,18485280600,NaN,NaN,NaN,NaN,NaN,NaN,21440758800,19835846600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21440758800,19835846600,NaN,NaN,NaN,NaN,NaN,4.91478904,NaN,2961.446428,2961.446428,40125247554,NaN,NaN,NaN,NaN,NaN,7,NaN,NaN,NaN,NaN,NaN,9928163,4717305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,641.01,58.08392714,60.8048031,27669268453,-40662354741,NaN,NaN,NaN,-4.035234871,2.975,21.06700466,163.3252828,NaN,NaN,NaN,NaN,38.4,16769,14645468,NaN,NaN,2181,NaN,50.3,NaN,38.3,9,76.6,17.6,25.74492831,1.126096868,35.16747893,3500000000,8.060187629,30.52554685,0.839241829,NaN,NaN,NaN,221.7667532,NaN,NaN,0.698600973,NaN,NaN,NaN,NaN,NaN,NaN,2.983333333,0.400000006,23.51000023,37.55001893,5.019999981,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.730000019,NaN,NaN,NaN
