NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2006 [YR2006],31562716792,-4342930169,34276508427,2.48631E+11,5128658498,-6194577600,NaN,64461048830,NaN,NaN,NaN,NaN,NaN,3.75086E+11,4.78895E+11,6.25949312,3.988634104,NaN,5.62384E+11,NaN,5.16294E+11,5.57408E+11,1.45498E+11,1.02093E+11,3.93517E+11,5.40289E+11,5.80598E+11,3.05216E+11,1.41805E+11,3.7324E+11,39.68629126,36.93097788,56.49117011,104.5178372,2.69413E+11,3.17791E+11,4.30921E+11,4.63071E+11,2.43432E+11,2.06957E+11,2.97687E+11,0.375,NaN,NaN,NaN,45092.86419,45092.86419,3.6265E+11,1.71928E+11,92.41846,2.19299,NaN,15.97004986,11,NaN,517056,1214,1013200,NaN,1982943,5500991,0,100,12.45951225,NaN,407000,39517,NaN,NaN,0.016815307,NaN,NaN,10.78785094,8.90751E+11,1.93207E+11,256,81267490000,96.723862,2.095783752,NaN,NaN,134.2833913,1360.092773,9.81838131,5671.981445,0,4.2,312,7483934,5644600304,1740,27365,3563,33.9,NaN,15,6,2.5,8.8,87.49448583,2.536551723,3.501441852,1.414E+11,5.211655725,7.946861773,5.435702619,12.27,12.10289,99.71,183.672405,23000,23000,0.772549506,26.35341898,17.31447298,9.422618472,33.13438172,17.12500051,33294131017,NaN,6.260000229,67.02999878,NaN,4,NaN,NaN,NaN
2007 [YR2007],18590543854,-4195866442,50147323557,2.98917E+11,6758651746,-5904034515,NaN,75172320982,NaN,NaN,NaN,NaN,NaN,3.8647E+11,4.74419E+11,11.3644955,4.111877785,NaN,5.85508E+11,NaN,5.18542E+11,5.76809E+11,1.50669E+11,1.07302E+11,4.10012E+11,5.76088E+11,5.7959E+11,3.53163E+11,1.5074E+11,3.98397E+11,34.93748362,34.72633896,61.3036353,111.3108467,2.85058E+11,3.53907E+11,4.79913E+11,4.82831E+11,2.94204E+11,2.39991E+11,3.31887E+11,0.371,NaN,NaN,NaN,49734.03223,49734.03223,3.77831E+11,1.85464E+11,93.52016,2.09219,NaN,15.67512989,11,NaN,510804,1216,1012697,NaN,1998781,5552336,0,100,14.58125434,5.597153465,406600,39516,NaN,NaN,0.018724393,NaN,NaN,10.0565273,9.63471E+11,1.81614E+11,257,1.25926E+12,97.43220628,2.414661499,NaN,NaN,130.1314249,1479.428589,9.62940121,6154.703125,0,4.1,310,7551117,5996757013,1692,30550,3349,34.3,NaN,15.7,6,2.4,8.7,86.56930736,2.410110688,3.489929711,1.6118E+11,5.381147,6.897556492,4.058779606,11.75,10.57238,99.72,213.7616398,23000,23000,0.734436406,24.00521802,16.72378626,9.270160178,32.76539723,16.77824556,34905423877,NaN,6.019999981,64.47000122,NaN,3.650000095,NaN,NaN,NaN
2008 [YR2008],27293189256,-3501624121,59699587681,3.58512E+11,7185434330,-8738024884,NaN,74145636041,NaN,NaN,NaN,NaN,NaN,4.0534E+11,4.8325E+11,3.862109971,2.154701961,NaN,5.98124E+11,NaN,5.31799E+11,5.86016E+11,1.55439E+11,1.10764E+11,4.17657E+11,6.00431E+11,5.61209E+11,3.76237E+11,1.59131E+11,4.13561E+11,27.76368549,29.70402953,62.66116368,114.779395,2.99081E+11,3.67575E+11,5.54363E+11,5.18151E+11,3.47371E+11,2.88924E+11,3.81831E+11,0.422,NaN,NaN,NaN,52584.73495,52584.73495,3.75881E+11,1.97424E+11,93.44644,2.00917,NaN,16.00963974,11,NaN,505382,1216,1002471,NaN,2022351,5625324,0,100,15.02510728,NaN,406300,39516,NaN,NaN,0.016503181,NaN,NaN,13.13030825,9.90716E+11,2.03322E+11,253,1.41277E+12,99.79595841,2.027273468,1.805833333,1.28909309,129.8733651,1632.588623,9.75355244,7120.651855,0,4,309,7647675,6854761052,1594,30769,3557,33.8,NaN,15.6,6,2.4,9.2,86.01032453,3.0262802,3.620656902,1.83574E+11,5.692946432,8.932560917,4.428269821,10.84,9.988091,99.72,249.3897851,23000,23000,0.739302268,23.64172727,16.20674443,9.810308047,31.83715656,17.64192696,36865484152,NaN,6.170000076,66.12999725,NaN,3.349999905,NaN,NaN,NaN
2009 [YR2009],-2954454437,-3467314977,39765046422,3.20032E+11,10097939311,-7923229744,NaN,1.34566E+11,NaN,NaN,NaN,NaN,NaN,4.36626E+11,5.44971E+11,-9.96963244,-2.222107159,NaN,5.84833E+11,NaN,5.44127E+11,5.80976E+11,1.43951E+11,99670341000,4.16163E+11,5.89213E+11,6.00424E+11,3.37209E+11,1.50235E+11,4.1332E+11,34.1884467,33.55009117,57.23045442,106.9301666,2.87832E+11,3.30929E+11,5.41507E+11,5.5181E+11,3.09907E+11,2.69127E+11,3.79854E+11,0.442,NaN,NaN,NaN,51796.53825,51796.53825,4.08735E+11,2.02866E+11,93.07432,1.95,NaN,15.64361954,11,NaN,499435,1249,1006184,NaN,2045843,5697988,0,100,14.87614226,NaN,406000,39516,NaN,NaN,0.015094366,NaN,NaN,13.04468321,1.03408E+12,1.50221E+11,257,7.70619E+11,99.31647083,0.361845098,0.091666667,2.380374965,142.4119031,1736.888062,10.37947655,7297.379883,0,4,309,7743831,7348452452,1684,27952,3599,32.9,NaN,15,6,2.3,10,86.06296198,2.836535392,2.837605138,1.55378E+11,6.287974517,7.251207493,4.316635639,10.85,10.2565,99.72,214.2535975,25620,25620,0.748965145,22.24589641,17.31167543,9.567890604,31.63869911,17.63782326,38153810001,NaN,5.809999943,68.51000214,NaN,4.119999886,NaN,NaN,NaN
2010 [YR2010],56434469499,-4433798365,63038619514,3.86774E+11,11582957410,-8073216495,NaN,2.7048E+11,NaN,NaN,NaN,NaN,NaN,4.97241E+11,6.06981E+11,12.84009495,3.002699064,NaN,6.02394E+11,NaN,5.41844E+11,5.97509E+11,1.53233E+11,1.06904E+11,4.23518E+11,6.08831E+11,6.44587E+11,3.89443E+11,1.55864E+11,4.26213E+11,39.03249853,36.8673128,63.96566911,117.2521766,3.11078E+11,3.73421E+11,5.83783E+11,6.18068E+11,3.73421E+11,3.11078E+11,4.08678E+11,0.393,NaN,NaN,NaN,53112.42458,53112.42458,4.40008E+11,2.07335E+11,93.80035,1.93499,NaN,15.39087963,11,99.36642,492508,1261,924003,NaN,2065228,5759681,0,100,15.86573466,NaN,404500,39516,7898.148926,30190.08398,0.015360713,NaN,NaN,12.85286949,1.05188E+12,2.17679E+11,246,8.75368E+11,100,0.317189578,0.071666667,2.408504231,145.4051088,1773.71106,10.27625465,7705.175781,0,3.9,311,7824909,8140963730,1622,27853,3573.621,32.6,NaN,15,6,2.4,9.3,85.05411336,2.819099845,4.01294418,1.76281E+11,5.79511709,7.421544029,4.013334845,11.13,9.218617,99.72,242.9928944,25287,25287,0.704957533,21.56106073,17.14509477,9.605702901,32.41498353,17.5095654,38330307833,NaN,6.380000114,67.36000061,NaN,4.800000191,NaN,NaN,NaN
2011 [YR2011],22567340471,-9457264539,57007076007,4.70589E+11,15372319909,-8196523804,NaN,3.30586E+11,NaN,NaN,NaN,NaN,NaN,5.63197E+11,6.30804E+11,4.909302463,1.692808513,NaN,6.12591E+11,NaN,5.63362E+11,6.05739E+11,1.61856E+11,1.15781E+11,4.25307E+11,6.21256E+11,6.28422E+11,4.06708E+11,1.61283E+11,4.33311E+11,35.15183143,34.75100357,65.4655013,122.4961726,3.39631E+11,3.91753E+11,6.9958E+11,7.07649E+11,4.57983E+11,3.98975E+11,4.8794E+11,0.458,NaN,NaN,NaN,56183.83257,56183.83257,4.49676E+11,2.14781E+11,95.79073,1.81685,NaN,15.55350018,11,99.49716,487436,1466,999473,NaN,2086420,5825978,0,100,17.52826164,NaN,403900,39516,NaN,NaN,0.012818448,NaN,NaN,13.54417134,1.08605E+12,2.39946E+11,246,8.27907E+11,100.2313366,0.342286396,0.055833333,2.367941794,158.4977135,1924.07251,10.34077358,9191.958984,0,3.9,313,7912398,9132214396,1597,28283,3551.185,31.7,NaN,15.9,6,2.4,9.3,84.29629019,3.114485482,3.718051218,2.0822E+11,5.723203726,8.484167974,4.093747692,11.6,10.16626,99.72,291.700947,23100,23100,0.710979049,21.67260657,17.02190735,9.539264042,32.03195709,17.69178026,40961620946,NaN,6.010000229,67.88999939,NaN,4.400000095,NaN,NaN,NaN
2012 [YR2012],14355288727,-2324094932,67405129053,4.59867E+11,15382203942,-8347338716,NaN,5.31302E+11,NaN,NaN,NaN,NaN,NaN,5.44774E+11,6.78772E+11,1.093800462,1.006024046,NaN,6.18754E+11,NaN,5.55692E+11,6.09518E+11,1.61833E+11,1.1483E+11,4.32174E+11,6.26414E+11,6.40429E+11,4.19908E+11,1.60738E+11,4.40478E+11,35.75796868,34.97546633,67.0336106,123.6823645,3.30932E+11,3.96038E+11,6.68044E+11,6.8299E+11,4.47814E+11,3.78438E+11,4.69751E+11,0.468,NaN,NaN,NaN,57849.58395,57849.58395,4.72965E+11,2.2195E+11,97.32547,1.62783,NaN,15.64387035,11,99.46339,483466,1471,950518,NaN,2106933,5889928,0,100,18.06199693,4.961633663,403800,39516,NaN,NaN,0.011420806,NaN,NaN,14.82861621,1.14193E+12,3.36924E+11,238,5.91987E+11,99.53718862,-0.174018699,0.038333333,2.867341743,177.6354844,2083.611328,10.61796474,8917.119141,0,3.9,316,7996861,10166623437,1480,28507,3557.787,31.6,NaN,14.5,6,2.3,9.6,77.08830625,2.344544951,2.921287136,2.95961E+11,3.79368799,6.388838698,2.979696376,12.47,11.75478,99.73,388.154164,22650,22650,0.687404815,21.84997166,16.97468506,9.42129853,31.79212381,17.63431638,41861561843,NaN,6.210000038,66.23000336,NaN,4.489999771,NaN,NaN,NaN
2013 [YR2013],37473010545,802156056.7,76472402855,5.00747E+11,15969398396,-11689990495,NaN,5.36235E+11,NaN,NaN,NaN,NaN,NaN,5.58852E+11,7.17859E+11,15.19809549,1.852039816,NaN,6.30214E+11,NaN,5.51204E+11,6.19558E+11,1.63092E+11,1.15392E+11,4.42401E+11,6.38177E+11,6.51641E+11,4.59008E+11,1.62943E+11,4.49558E+11,35.01181647,34.28839915,71.92494262,131.7965515,3.755E+11,4.56228E+11,6.88504E+11,7.0303E+11,4.95206E+11,4.12219E+11,4.85011E+11,0.459,NaN,NaN,NaN,60108.51635,60108.51635,4.96497E+11,2.34781E+11,96.17151,1.49925,NaN,15.20899963,11,99.63108,483707,1593,867294,NaN,2129601,5959745,0,100,18.19201462,NaN,402901.7,39516,NaN,NaN,0.012222056,NaN,NaN,4.285810511,1.10185E+12,4.11608E+11,236,6.99585E+11,99.32088583,0.025296078,0.033333333,2.663196904,181.4677423,2147.873047,10.83054256,9275.798828,0,3.8,319,8089346,10991218555,1525,28869,3611.016,32.5,NaN,13.8,6,2.3,9.2,75.10078625,1.019142401,2.40172906,3.21509E+11,3.741513166,4.888264587,2.438542041,12.45,9.831507,99.73,444.5363807,21250,21250,0.730988425,20.65695851,17.22481314,9.494585562,31.24934669,17.81090382,42786251836,NaN,6.090000153,67.06999969,NaN,4.75,NaN,NaN,NaN
2014 [YR2014],-9548642226,-55297943822,75928895455,4.6229E+11,18218071358,-18037383110,NaN,5.45787E+11,NaN,NaN,NaN,NaN,NaN,5.6349E+11,7.08777E+11,-6.1562352,2.449218056,NaN,6.45649E+11,NaN,5.65098E+11,6.35763E+11,1.63798E+11,1.1655E+11,4.56362E+11,6.49718E+11,6.52515E+11,4.17598E+11,1.63498E+11,4.60139E+11,32.81075888,32.67015016,64.2737114,116.8601164,3.46451E+11,4.28142E+11,7.09183E+11,7.12235E+11,4.55818E+11,3.72934E+11,5.02252E+11,0.505,NaN,NaN,NaN,61902.16241,61902.16241,5.09077E+11,2.40817E+11,95.5446,1.44451,NaN,15.46179962,11,99.64999,483900,1593,994406,NaN,2153942,6034707,0,100,20.229883,NaN,399441.8,39516,NaN,NaN,0.013391157,NaN,NaN,4.708286935,1.13029E+12,4.63185E+11,240,7.34058E+11,99.30774651,-0.625407718,0.029166667,3.336273027,186.3898885,2197.502686,10.99387455,9578.645508,0,3.8,321,8188649,14074261978,1480,29029,4018.719,32.5,NaN,15.6,6,2.3,9.3,77.37729945,1.113929031,2.200325143,2.75741E+11,4.448052636,4.829587329,2.215311599,12.39,10.11528,99.73,386.5882072,20800,20800,0.650436035,21.04975659,17.13551992,9.309726607,31.26670326,17.54970181,43447218206,NaN,5.989999771,67.44999695,NaN,4.829999924,NaN,NaN,NaN
2015 [YR2015],7382490805,-30253732568,74934022470,4.31704E+11,17173885280,-12308124070,NaN,6.02403E+11,NaN,NaN,NaN,NaN,NaN,5.55628E+11,7.09549E+11,2.642955706,1.333369175,NaN,6.54258E+11,NaN,5.77696E+11,6.54258E+11,1.64253E+11,1.17389E+11,4.64793E+11,6.54258E+11,6.68765E+11,4.07054E+11,1.64253E+11,4.64793E+11,35.17646876,34.41338565,62.21614787,112.730195,3.61912E+11,4.39457E+11,6.79832E+11,6.94907E+11,4.22965E+11,3.43411E+11,4.82961E+11,0.514,NaN,NaN,NaN,63921.80251,63921.80251,5.41165E+11,2.46754E+11,98.07257,1.51549,99.52496338,15.5288496,11,99.62628,490469,1593,910072,NaN,2176779,6105617,0,100,21.59466814,NaN,398398.8,39516.03,NaN,NaN,0.010700767,NaN,NaN,4.409145807,1.14354E+12,4.53304E+11,234,9.55219E+11,98.17176456,-0.626321549,-0.1425,3.327998856,185.2436185,2325.459229,11.36931515,9382.791016,0,3.8,323,8282396,13822126142,1477,29987,3976.315,32.3,NaN,14.7,6,2.3,9.3,76.86760774,0.949399935,1.637708147,2.53027E+11,4.428861826,3.524658825,1.807851769,0,10.04102,99.73,359.900878,20950,20950,0.665028169,20.88774743,17.42790112,9.756991137,30.23330699,18.11738998,44189320748,NaN,5.820000172,68.30999756,NaN,4.800000191,NaN,NaN,NaN
2016 [YR2016],16413211939,-4725300156,73971403366,4.508E+11,15756082544,-9608109343,NaN,6.7891E+11,NaN,NaN,NaN,NaN,NaN,5.36409E+11,6.85397E+11,6.286555817,1.72274067,NaN,6.65529E+11,NaN,5.82328E+11,6.56538E+11,1.67397E+11,1.21738E+11,4.72614E+11,6.61504E+11,6.63061E+11,4.34901E+11,1.65387E+11,4.7152E+11,33.42001136,33.34156525,65.74425092,119.9722195,3.82664E+11,4.67084E+11,6.71309E+11,6.72889E+11,4.41347E+11,3.64037E+11,4.78509E+11,0.531,NaN,NaN,NaN,65726.81717,65726.81717,5.51648E+11,2.55569E+11,98.77135,1.48293,99.61821747,15.51253033,11,99.75942,498338,1733,743880,NaN,2198922,6174416,NaN,100,NaN,NaN,398695.2,39516.03,NaN,NaN,0.010652709,NaN,NaN,4.337827498,1.18425E+12,5.06308E+11,227,8.37238E+11,97.74510257,-0.604744582,-0.200833333,3.271193615,189.273985,2347.427979,11.70894909,9439.424805,0,3.7,322,8373338,14087394971,1462,30405,4034.485,33,NaN,15.5,6,2.3,9.3,78.75643303,0.686354181,1.472062518,2.70128E+11,4.179933431,2.554396342,1.73086332,0,10.83146,99.73,376.2730547,20950,20950,0.681175019,19.73491355,17.66896141,9.636965852,29.96279211,17.87967058,44684450086,NaN,6,68.95999908,NaN,4.920000076,NaN,NaN,NaN
2017 [YR2017],-90851292749,1154745949,71361493834,4.54484E+11,16458777497,-13297478180,NaN,8.11031E+11,NaN,NaN,NaN,NaN,NaN,5.4624E+11,6.67005E+11,-0.19417269,1.79940885,NaN,6.77505E+11,NaN,5.92952E+11,6.60527E+11,1.74995E+11,1.28003E+11,4.76851E+11,6.69542E+11,6.58642E+11,4.35421E+11,1.68684E+11,4.75549E+11,30.67252271,31.18011776,65.03266318,119.5080308,3.8052E+11,4.66177E+11,6.7995E+11,6.68881E+11,4.4219E+11,3.70406E+11,4.82942E+11,NaN,NaN,NaN,NaN,66910.5737,66910.5737,5.56311E+11,2.62564E+11,100.37137,1.38649,99.72451019,15.5774498,11,99.6231,507686,1733,976614,NaN,2217678,6234162,NaN,100,NaN,4.292079208,398184,39516.03,NaN,NaN,0.010263694,NaN,NaN,NaN,NaN,NaN,228,9.48337E+11,98.26686201,-0.574082461,-0.271760461,3.220006632,NaN,2501.819824,11.89515591,9606.349609,0,3.7,321,8451840,13400824106,1337,31287,4050.523,32.7,NaN,14.6,6,2.3,9.3,75.15263717,0.691126408,1.638921008,2.69834E+11,4.397409349,3.064441717,1.890199289,0,10.345,99.73,372.1770894,21000,21000,0.68061451,NaN,17.59836978,10.28730389,29.51195637,18.56027673,45171184184,NaN,5.820000172,67.76000214,NaN,4.800000191,NaN,NaN,NaN
2018 [YR2018],1.12318E+11,14326849174,86726021710,4.82584E+11,18385079922,-9180738099,NaN,7.87021E+11,NaN,NaN,NaN,NaN,NaN,5.58278E+11,7.12903E+11,2.897622894,2.750553775,NaN,6.9614E+11,NaN,5.97516E+11,6.76724E+11,1.81723E+11,1.33038E+11,4.88511E+11,6.89545E+11,6.91417E+11,4.55992E+11,1.72466E+11,4.92277E+11,33.89729635,33.80554881,66.12942086,120.032796,3.79272E+11,4.79685E+11,7.05141E+11,7.07054E+11,4.66305E+11,3.80095E+11,5.03411E+11,NaN,NaN,NaN,NaN,70877.78683,70877.78683,6.05115E+11,2.85144E+11,NaN,NaN,NaN,NaN,11,NaN,514664,1743,882055,4,2231010,6283319,NaN,100,NaN,NaN,398138.9,39516.03,NaN,NaN,0.010342355,NaN,NaN,NaN,NaN,NaN,236,9.38346E+11,99.18694771,0.230767975,-0.315815476,2.391139634,NaN,2533.235596,11.87620926,9870.664063,0,3.6,318,8514329,NaN,1283,31999,4046.846,33.1,NaN,16,6,2.3,9.3,75.4188579,0.936365774,1.699671317,2.79528E+11,4.382835474,3.469435295,2.019522827,0,9.899025,99.73,386.0233441,21450,21450,0.660145458,NaN,17.19622143,9.971775295,29.01577574,18.18604734,46001640621,NaN,5.730000019,67.62999725,NaN,4.710000038,NaN,NaN,NaN
2019 [YR2019],35532197532,-2615239927,84343289853,4.78339E+11,17188972874,-11859310927,NaN,8.54929E+11,NaN,NaN,NaN,NaN,NaN,NaN,7.33126E+11,0.525023297,0.928832412,NaN,7.02606E+11,NaN,5.96295E+11,6.78231E+11,1.86465E+11,1.37363E+11,4.90086E+11,6.98706E+11,7.12494E+11,4.6138E+11,1.78897E+11,4.95429E+11,35.25247547,34.57029037,66.03353844,119.4384956,3.73985E+11,4.82204E+11,7.03082E+11,7.16957E+11,4.6427E+11,3.75481E+11,4.98532E+11,NaN,NaN,NaN,NaN,72376.02395,72376.02395,6.32859E+11,2.88485E+11,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,2242521,6332759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237,9.65704E+11,99.54691302,0.395972011,-0.351080897,2.228128404,NaN,NaN,NaN,NaN,NaN,3.6,314,8574832,NaN,1369,32541,3236.24529,NaN,NaN,NaN,6,2.3,9.3,79.11429933,0.812850782,1.887623123,2.7783E+11,4.315625439,3.364096439,2.164310151,0,9.437414,99.71,389.9801049,NaN,NaN,0.728114189,NaN,17.2704582,10.17399072,28.32811064,18.36915017,47141299864,NaN,5.570000172,66.30999756,NaN,4.389999866,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.940000057,NaN,NaN,NaN
