NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2009 [YR2009],540847188.8,-1754679987,35648697991,2.02344E+11,35043049664,-1837057337,NaN,2150685637,NaN,NaN,NaN,NaN,NaN,1.63994E+11,2.1228E+11,4.648518213,-5.079212472,-8.218727797,1.86406E+11,1.58001E+11,1.52551E+11,1.88059E+11,53195013000,41764106000,1.22169E+11,1.70101E+11,1.42197E+11,1.58596E+11,43335784000,1.07899E+11,14.95580307,17.89057398,93.23670613,172.9987379,1.91084E+11,2.15882E+11,2.36316E+11,1.97551E+11,2.20334E+11,1.88491E+11,1.49901E+11,0.545,NaN,NaN,NaN,41643.80884,41643.80884,1.57888E+11,79856577248,102.70499,0.64069,NaN,13.05177975,10,99.97364,498838,47511.67578,2066175,NaN,1753285,2782090,14.32505902,100,13.22208209,NaN,462590,68890,NaN,NaN,0.063278803,NaN,NaN,-10.84241063,3.97351E+11,30675754904,55,9880900000,100.9306776,-4.56221215,NaN,NaN,NaN,3377.089355,10.48682594,5502.887695,0,3.6,259,4535375,34577799421,NaN,3758,1919,32.7,NaN,15.2,4,0.3,12.1,92.91020236,0.706922426,0.799087084,62704000000,11.96319506,9.865095784,1.346813426,5.9,4.646175,100,150.1229035,10460,10460,0.599116232,66.69702165,43.89328044,21.98704074,33.07135935,30.77897121,9926204000,NaN,5.440000057,57.38999939,NaN,12.60999966,0,0,NaN
2010 [YR2010],-20925416485,-827203041.3,38453010693,2.0784E+11,37458289198,-1838768147,NaN,2113857314,NaN,NaN,NaN,NaN,NaN,1.54299E+11,2.04646E+11,6.009980136,1.809979312,2.107222658,1.8978E+11,1.6133E+11,1.46732E+11,1.8508E+11,53337625000,43620368000,1.25041E+11,1.67732E+11,1.4054E+11,1.72797E+11,38995899000,1.11558E+11,16.58898657,19.79874618,103.0192903,189.4217016,1.91942E+11,2.28856E+11,2.22149E+11,1.86134E+11,2.28856E+11,1.91942E+11,1.4775E+11,0.523,NaN,NaN,NaN,43331.53689,43331.53689,1.65564E+11,82689029078,102.46381,0.56359,NaN,9.284009933,10,NaN,506400,46490.30078,2043781,NaN,1753744,2806411,12.61712095,100,13.74729928,NaN,438840,68890,5638.355957,63249.21484,0.138068362,NaN,NaN,16.55018165,3.95718E+11,39084060553,50,8869570000,100,-3.145315107,NaN,NaN,NaN,3474.718262,10.50265503,5133.455078,0,3.5,254,4560155,37896383393,NaN,3567,1919,32.3,27.3,15.2,4,0.4,11.8,92.83920224,1.130116681,1.135744392,60276000000,11.36700671,11.58077567,1.491908651,5.88,5.3808,100,150.8591969,10460,10460,0.573592561,82.6024574,62.23293083,21.79559836,32.73744069,30.89157581,9211161000,NaN,5.110000134,51.68999863,NaN,14.52999973,0,0,NaN
2011 [YR2011],-25222409925,-273173017.7,48813620873,2.31767E+11,40850357076,-1692608065,NaN,1694805971,NaN,NaN,NaN,NaN,NaN,1.59362E+11,1.91889E+11,3.194659431,0.343441112,-2.872221087,1.90432E+11,1.56696E+11,1.45835E+11,1.89339E+11,53996769000,45231296000,1.25411E+11,1.70827E+11,1.38498E+11,1.77303E+11,41959884000,1.10852E+11,15.63165946,19.28052917,103.7910209,188.7557634,1.97112E+11,2.36167E+11,2.37472E+11,1.9253E+11,2.46475E+11,2.01768E+11,1.54099E+11,0.512,NaN,NaN,NaN,44855.32467,44855.32467,1.66561E+11,82602825651,100.43187,0.61646,NaN,12.56875992,10,NaN,511466,44266.32031,2512187,NaN,1752249,2827835,14.52289795,100,15.65426122,NaN,459140,68890,NaN,NaN,0.12398878,NaN,NaN,16.15962433,3.91119E+11,53150237010,48,8171340000,102.5571888,1.496438641,NaN,NaN,NaN,3481.739258,10.70849514,5570.705566,0,3.5,249,4580084,44346619096,NaN,3439,1919,32.9,29.4,16.3,4,0.4,12,93.0270094,1.45264523,1.35937647,66606000000,11.34087912,13.18437648,1.593287527,5.83,4.865139,100,162.8290668,8900,8900,0.547571548,112.4716878,44.47174217,21.96993741,30.38015727,32.02799609,10555475000,NaN,4.840000153,49.13000107,NaN,15.35000038,NaN,NaN,NaN
2012 [YR2012],-26152981889,108197563.8,39254072935,2.35094E+11,38193322608,-3358106501,NaN,1707531869,NaN,NaN,NaN,NaN,NaN,1.4873E+11,1.86694E+11,-0.871614256,0.22571479,-0.443410721,1.90862E+11,1.56002E+11,1.49897E+11,1.86362E+11,53192176000,44683994000,1.23302E+11,1.75116E+11,1.41161E+11,1.83013E+11,42908088000,1.13773E+11,15.96741568,19.80822113,104.5096333,191.5370173,1.95263E+11,2.34109E+11,2.24999E+11,1.81372E+11,2.35146E+11,1.95811E+11,1.46183E+11,0.47,NaN,NaN,NaN,46256.56894,46256.56894,1.71505E+11,82489661138,NaN,0.59087,NaN,13.71611023,10,99.75201,518223,36102.01172,2127500,NaN,1750490,2849043,18.51074021,100,16.21293981,1.544897959,482610,68890,NaN,NaN,0.084862609,NaN,NaN,14.5869308,3.59445E+11,66978755179,42,9374110000,104.2967731,2.279672662,NaN,NaN,NaN,3570.958252,10.68722248,5239.337891,0,3.4,242,4599533,46690380333,NaN,3441,1919,33.2,30.1,15.7,4,0.3,12,92.35770732,1.760872585,1.25215547,62769000000,11.84035452,12.81781544,1.364235484,6.02,4.976868,100,151.2175885,9350,9350,0.51445999,130.0843119,40.11766589,22.53304486,30.08971801,32.28483639,10233829000,NaN,4.739999771,48.59000015,NaN,15.44999981,NaN,NaN,NaN
2013 [YR2013],-21251151864,-1261469195,44816323605,2.47354E+11,42172564892,-3895543374,NaN,1635949833,NaN,NaN,NaN,NaN,NaN,1.65687E+11,2.01029E+11,2.923680659,1.351633847,5.672588297,1.93442E+11,1.64851E+11,1.47677E+11,1.8855E+11,52017911000,42823948000,1.27185E+11,1.79661E+11,1.51579E+11,1.86244E+11,43807469000,1.18803E+11,20.74738058,24.59118309,103.6641472,188.5215898,1.97297E+11,2.40953E+11,2.38544E+11,2.01257E+11,2.47284E+11,2.02422E+11,1.57739E+11,0.462,NaN,NaN,NaN,47897.2918,47897.2918,1.86851E+11,83744447124,99.35091,0.58264,NaN,13.21434021,10,99.54467,527768,34198.19922,2403000,NaN,1750530,2873286,16.74682307,100,17.01512836,NaN,474040,68890,NaN,NaN,0.076594642,NaN,NaN,17.35655228,3.46064E+11,66931398889,41,14901120000,104.8273463,1.227543268,NaN,NaN,NaN,3522.652588,10.30022049,5331.600586,0,3.3,235,4623816,52419591811,NaN,3381,1894,33.5,29.9,16.8,4,0.3,12.2,91.76372078,0.922546627,1.30319086,72134000000,12.68015998,12.39433724,1.543196338,5.92,4.921036,100,150.9723769,9350,9350,0.50127669,131.5787299,38.40038646,22.88331869,30.83729334,32.65514167,10699513000,NaN,4.650000095,48.09999847,NaN,13.73999977,NaN,NaN,NaN
2014 [YR2014],-6747671078,-8995691469,46853579260,2.84337E+11,57267745573,-3659704445,NaN,1749390343,NaN,NaN,NaN,NaN,NaN,1.7977E+11,2.15752E+11,14.56669397,8.556688153,8.739628323,2.09994E+11,1.79258E+11,1.6029E+11,1.99813E+11,57304159000,47361265000,1.34732E+11,1.94818E+11,1.64455E+11,2.1435E+11,48239449000,1.27913E+11,23.9544228,28.3771956,110.0254969,201.9903458,2.26103E+11,2.76052E+11,2.58472E+11,2.18187E+11,2.84385E+11,2.37703E+11,1.69706E+11,0.375,NaN,NaN,NaN,51067.97661,51067.97661,2.00789E+11,84650633495,98.84462,0.55753,NaN,13.01700974,10,99.58676,536471,31200.19922,2599817,NaN,1754105,2903635,15.33245505,100,18.62724119,NaN,465180,68890,NaN,NaN,0.08906663,NaN,NaN,22.08571844,3.13036E+11,1.01252E+11,43,16573830000,105.0187005,-0.110804347,NaN,NaN,NaN,3524.118164,9.67580032,5399.598633,0,3.3,226,4657740,64248984936,NaN,3497,1458,31.9,27.7,16.2,4,0.3,12.4,90.89824176,0.914114609,1.297624925,82016000000,11.62598581,10.46013713,1.408534664,5.9,5.722713,100,156.7650165,9100,9100,0.46145585,121.29308,35.19860444,23.15218654,31.57737519,32.58023208,11464027000,NaN,4.630000114,45.81999969,NaN,11.85999966,NaN,NaN,NaN
2015 [YR2015],-47433558093,-1455062854,84090338216,3.55529E+11,70703012434,-3706323669,NaN,2203153449,NaN,NaN,NaN,NaN,NaN,1.61303E+11,2.36751E+11,39.25825197,25.1625331,12.70579131,2.62833E+11,2.02034E+11,1.86627E+11,2.62833E+11,1.00315E+11,90851776000,1.41826E+11,2.62833E+11,2.02034E+11,3.20565E+11,1.00315E+11,1.41826E+11,30.30467764,39.42439533,121.9650387,215.1366407,3.01086E+11,3.84426E+11,2.915E+11,2.2407E+11,3.55528E+11,2.71595E+11,1.57294E+11,0.318,NaN,NaN,NaN,69037.53869,69037.53869,2.49522E+11,86928288655,97.0585,0.5774,NaN,13.01198959,10,99.95062,544856,39650,2635749,NaN,1761447,2940510,17.34581302,100,24.48247452,NaN,453000,68890,NaN,NaN,0.056787504,NaN,NaN,16.79352661,2.80715E+11,1.15619E+11,43,20929460000,104.7142733,7.789561082,NaN,NaN,NaN,3659.049805,7.31716299,4561.737793,0,3.2,216,4701957,NaN,NaN,3577,1458,31.8,26.2,16.8,4,0.2,12.4,92.08376547,0.687610478,1.060817644,76977000000,11.10259991,7.324406229,1.337466207,4.39,5.766603,100,159.7489291,9100,9100,0.342041742,88.52184847,27.41926219,18.78038545,31.09198393,26.00336727,11987103000,NaN,4.579999924,44.59999847,NaN,9.909999847,NaN,NaN,NaN
2016 [YR2016],-9219282218,-5378670416,46909297463,3.63104E+11,76560417794,-4206993458,NaN,3589332627,NaN,NaN,NaN,NaN,NaN,1.74217E+11,2.49601E+11,4.127162963,3.67781581,10.27603672,2.725E+11,2.22795E+11,2.25128E+11,2.71635E+11,1.04324E+11,94259468000,1.48987E+11,2.71684E+11,2.21596E+11,3.28235E+11,1.00428E+11,1.51027E+11,34.07454554,41.77654959,120.8153066,226.0413773,3.56518E+11,4.00291E+11,3.00523E+11,2.45118E+11,3.63078E+11,3.16229E+11,1.67059E+11,0.319,NaN,NaN,NaN,71928.96096,71928.96096,2.78986E+11,94152580946,97.74027,0.54843,NaN,13.4112196,10,99.97016,553585,40244.42969,2312985,NaN,1771980,2983355,NaN,100,NaN,NaN,461000,68890,NaN,NaN,0.100100336,NaN,NaN,19.62871387,2.72349E+11,1.21779E+11,40,22345510630,104.7229712,-0.299570333,NaN,NaN,NaN,3886.699219,7.4142108,4717.568359,0,3.1,205,4755335,NaN,79,3579,2174,32.8,24.4,15.6,3,0.2,12.4,91.441271,0.579429258,0.828575221,81185000000,10.54805375,5.10580205,1.208929853,4.39,5.496077,100,169.4648145,9100,9100,0.333365702,84.82955347,26.02126787,18.9409742,31.29103388,26.09964948,12811873000,NaN,4.619999886,48.29000092,NaN,8.369999886,NaN,NaN,NaN
2017 [YR2017],-55346188076,-28536636067,75812167837,4.07193E+11,75297536577,-3495578456,NaN,4412516407,NaN,NaN,NaN,NaN,NaN,1.84853E+11,2.57121E+11,9.247064026,8.145296263,5.59710708,2.94696E+11,2.35266E+11,2.2388E+11,2.88669E+11,1.12245E+11,1.01124E+11,1.5864E+11,2.97131E+11,2.35956E+11,3.59655E+11,1.06237E+11,1.67524E+11,34.22139005,43.09379207,121.0425887,219.9983491,3.60481E+11,4.37307E+11,3.35663E+11,2.66555E+11,4.06295E+11,3.32158E+11,1.89249E+11,NaN,NaN,NaN,NaN,78051.521,78051.521,2.97971E+11,97154884992,94.88691,0.55405,NaN,13.46893978,10,99.88462,559151,45433.10156,2394207,NaN,1781281,3026107,NaN,100,NaN,1.544897959,461000,68890,NaN,NaN,0.142542688,NaN,NaN,16.40960612,2.49356E+11,1.37914E+11,41,28924231097,105.079586,1.129215797,NaN,NaN,NaN,4088.266846,7.15484905,5019.701172,0,3,194,4807388,79150528040,62,3770,1888,31.4,22.7,14.9,3,0.2,12.4,89.25794992,0.807461818,1.048813595,93198000000,10.64943771,5.937475345,1.282631273,4.39,5.435838,99.98,177.8756349,9000,9000,0.307473976,NaN,24.64766355,18.2865069,31.50438852,24.8906141,13558406000,NaN,4.550000191,45.49000168,NaN,6.710000038,NaN,NaN,NaN
2018 [YR2018],27441629241,-59355610827,1.10479E+11,4.71596E+11,85482296094,-4409883306,NaN,5222681913,NaN,NaN,NaN,NaN,NaN,2.05288E+11,2.90289E+11,10.40092339,8.169870718,7.316396515,3.18772E+11,2.52479E+11,2.0511E+11,3.06816E+11,1.23126E+11,1.10846E+11,1.69892E+11,3.24038E+11,2.54183E+11,3.96383E+11,1.19235E+11,1.80868E+11,34.36702961,43.81185682,122.3260852,211.5110744,3.50162E+11,4.82791E+11,3.82674E+11,3.00179E+11,4.68111E+11,3.41288E+11,2.13597E+11,NaN,NaN,NaN,NaN,86800.57742,86800.57742,3.31408E+11,1.06781E+11,NaN,NaN,NaN,NaN,10,NaN,564304,36895.89844,1855755,3,1792632,3074684,NaN,100,NaN,NaN,451000,68890,NaN,NaN,0.133050648,NaN,NaN,12.37878786,2.34035E+11,1.63187E+11,43,32083358132,105.5927633,0.818947501,NaN,NaN,NaN,4357.137207,6.92870378,5489.070801,0,2.9,183,4867316,NaN,76,3749,NaN,NaN,21.1,13.1,3,0.1,12.4,89.82000973,0.85293801,1.021160107,1.07669E+11,9.926108566,6.629978748,1.11519965,4.39,5.339829,99.98,213.4031375,8650,8650,0.289472054,NaN,23.69553053,18.24245722,30.24835363,24.64442177,14579613000,NaN,4.320000172,45.02000046,NaN,5.739999771,NaN,NaN,NaN
2019 [YR2019],-97444443422,-39386273677,49334426192,5.02313E+11,94262327695,-4007816472,NaN,5732541811,NaN,NaN,NaN,NaN,NaN,NaN,3.16269E+11,11.05612856,5.549767182,NaN,3.36463E+11,NaN,2.76503E+11,3.24958E+11,1.28139E+11,1.14316E+11,1.81793E+11,3.47215E+11,2.75463E+11,4.40253E+11,1.2216E+11,1.96924E+11,35.92976805,45.28876784,126.7954384,239.2150917,4.74842E+11,5.36169E+11,3.88699E+11,3.08373E+11,4.92852E+11,4.36974E+11,2.20452E+11,NaN,NaN,NaN,NaN,89683.63836,89683.63836,3.51586E+11,1.1095E+11,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,1805612,3128428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.87225996,2.52402E+11,2.08391E+11,NaN,NaN,106.5843263,1.518552228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8,173,4941444,NaN,58,3400,NaN,NaN,NaN,NaN,3,0.1,12.4,87.80691458,0.58098815,0.824173119,99849000000,10.0395274,6.045260444,1.13323599,4.39,5.697177,99.98,219.6782223,NaN,NaN,0.289905561,NaN,22.75337987,18.20489925,30.34293494,24.37458363,15485934000,NaN,4.199999809,45.90000153,NaN,4.949999809,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.920000076,NaN,NaN,NaN
