NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,46370000,NaN,10557402686,0.822948021,2887195423,-116091617.2,-869892000,2.73983E+11,3.0488E+11,-0.182298749,8.155773524,8.405397462,5.81663E+15,5.8324E+15,5.24024E+15,5.82329E+15,2.77933E+15,6.00123E+14,2.84735E+15,3.2473E+15,3.25616E+15,9.3664E+14,1.56636E+15,1.54597E+15,NaN,NaN,28.84361241,49.88730692,88573890060,1.14395E+11,3.49882E+11,3.50836E+11,1.00918E+11,73628015383,1.66571E+11,NaN,0.176268924,0.029577947,NaN,16150.33473,16150.33473,1.15525E+12,4.61181E+11,103.1575,5.18587,NaN,19.8744297,8,95.22357,5827851,158549,24077570,NaN,22211325,49125150,0.28188209,98.6319046,6.033900165,72.33463035,16869000,1628760,NaN,NaN,29.73460882,NaN,NaN,-3.026110037,1.51621E+15,4.93508E+14,329,8146940000,63.7863315,22.93906135,11.60142123,-8.897954183,47.39689844,332.834198,5.03977919,248.3849487,0,19.6,24432,71336475,NaN,10648,32938,7335,NaN,NaN,NaN,10,5.3,17.9,54.10641609,NaN,NaN,44942000000,NaN,NaN,NaN,NaN,54.8395,NaN,308.754654,563000,563000,2.749298689,NaN,16.82576981,5.93768769,2.636891401,28.46015168,1.1618E+14,NaN,5.440000057,14.18999958,NaN,10.60000038,0.498025715,0.05396802,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,48540000,NaN,9051738040,0.69124362,2859620072,-120383254,-1319529000,3.15532E+11,3.58314E+11,-3.026607278,0.250856553,0.302028117,5.83122E+15,5.85002E+15,5.34128E+15,5.80182E+15,2.85838E+15,6.1882E+14,2.81081E+15,3.88772E+15,3.90051E+15,1.03325E+15,1.85323E+15,1.89108E+15,NaN,NaN,26.57712745,48.22940277,93688859522,1.10933E+11,4.12336E+11,4.13692E+11,1.09587E+11,89280163310,1.97522E+11,NaN,0.133505163,0.02428618,NaN,16326.32364,16326.32364,1.18134E+12,4.59758E+11,100.54954,NaN,96.30314636,20.57942963,8,NaN,5725620,154726,12210783,NaN,22027075,50093529,0.181792756,98.73842621,5.754410101,NaN,15545000,1628760,NaN,NaN,34.13710281,NaN,NaN,-4.589498469,1.66669E+15,5.59807E+14,356,14618110000,79.99476303,19.42198087,13.30485123,-6.214920245,44.291262,327.2027283,5.2816844,302.4498291,0,18.6,23636,72120604,NaN,15403,34650,7554.5,NaN,NaN,NaN,10,4.6,17.9,53.02338316,NaN,NaN,57401000000,NaN,NaN,NaN,NaN,53.21115,NaN,395.5182853,563000,563000,2.7752572,NaN,18.25101032,6.197809288,2.30016679,26.43641505,1.53256E+14,NaN,4.860000134,12.14999962,NaN,10.47999954,0.347673893,0.035711735,NaN
2009 [YR2009],NaN,NaN,NaN,NaN,NaN,NaN,42870000,NaN,7587364962,0.577339579,2403318245,-262523985.3,-1460101000,3.33415E+11,4.05292E+11,-0.393276402,1.007385458,0.654561839,5.88997E+15,5.88831E+15,5.45459E+15,5.6658E+15,2.83467E+15,6.68986E+14,2.84127E+15,4.10747E+15,4.10626E+15,9.32867E+14,1.77017E+15,2.11455E+15,NaN,NaN,22.71148914,43.69958022,92139955982,1.10497E+11,4.16397E+11,4.16275E+11,94569965269,87393787042,2.13161E+11,NaN,0.113208481,0.022237723,NaN,16433.25925,16433.25925,1.19804E+12,4.55262E+11,102.47752,4.07252,93.16313171,18.0235405,8,97.80043,5695590,179552,17952655,NaN,21844635,51080202,0.16985138,98.86359406,5.867940957,NaN,15566000,1628760,NaN,NaN,20.2223867,NaN,NaN,-3.451882312,1.97166E+15,7.34626E+14,364,16988400000,90.8352972,4.598516917,13.14,7.07608798,53.25470453,400.3238525,6.55954552,371.420105,0,17.7,22915,72924837,NaN,12184,27299,7903.5,42.1,NaN,NaN,9,3.9,17.9,48.73750651,NaN,NaN,50768000000,NaN,NaN,NaN,NaN,NaN,NaN,274.2962525,563000,563000,3.154311696,NaN,19.63738608,7.358478041,3.51532159,25.37622816,1.94792E+14,NaN,4.75,12.47999954,NaN,11.97000027,0.44826746,0.051555999,NaN
2010 [YR2010],NaN,NaN,NaN,NaN,NaN,NaN,68220000,NaN,5959567188,0.37124341,1807534688,-280644732.1,-1080923000,3.94973E+11,4.60741E+11,7.495927903,5.797938302,5.844675879,6.23146E+15,6.23246E+15,5.76293E+15,6.14281E+15,3.00992E+15,7.3922E+14,2.9927E+15,5.03581E+15,5.03663E+15,1.22872E+15,2.2263E+15,2.57518E+15,NaN,NaN,24.39965328,43.77064374,94299456695,1.18779E+11,4.86808E+11,4.86887E+11,1.18779E+11,94299456695,2.49074E+11,NaN,NaN,0.02309367,NaN,17388.89561,17388.89561,1.28286E+12,4.97095E+11,100.49046,4.07312,98.13070679,18.8043499,8,96.64524,5629585,220034,19597231,NaN,21667002,52095517,0.15152881,99.01898193,6.278795583,NaN,15390000,1628760,69242.76563,1545056.125,23.30248524,NaN,NaN,0.592744493,2.73165E+15,6.87008E+14,369,16987110000,100,15.88262597,11.94,-3.350481524,54.11468982,384.8274536,6.75473118,445.6636353,0,16.9,22311,73762519,NaN,11108,29518,8216.5,NaN,NaN,NaN,9,4.2,17.8,48.77494185,70.80181726,3.12655913,65404000000,15.22795066,2.692080133,1.681875956,NaN,NaN,NaN,352.5383625,563000,563000,2.906912607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.119999886,12.23999977,NaN,13.52000046,0.276123881,0.028283939,NaN
2011 [YR2011],NaN,NaN,NaN,NaN,NaN,NaN,61920000,NaN,4750904848,0.2847452,1653826970,-321418770.4,-784709000,4.66066E+11,5.12573E+11,-0.53449038,2.645717918,2.637186547,6.39633E+15,6.39682E+15,5.7499E+15,6.39633E+15,3.06525E+15,7.80967E+14,3.11308E+15,6.39633E+15,6.39682E+15,1.63957E+15,3.06525E+15,3.11308E+15,NaN,NaN,25.63295241,43.1912923,85527754686,1.18145E+11,5.80765E+11,5.80809E+11,1.48867E+11,1.01973E+11,2.83988E+11,NaN,NaN,0.018214236,NaN,18008.80252,18008.80252,1.34419E+12,5.2135E+11,102.44763,3.99955,96.17577362,19.12669945,8,96.7942,5678434,247262,15018276,NaN,21494867,53140089,0.177044974,99.21619415,6.452206037,NaN,15214000,1628760,NaN,NaN,28.55615488,NaN,NaN,0.537359627,3.51735E+15,7.07663E+14,348,14409330000,126.2933857,23.74297537,11.1615765,-10.2979384,51.19570643,403.5293579,6.60725069,530.7138062,0,16.1,21802,74634956,NaN,11529,31165,8367.5,NaN,NaN,NaN,9,3.9,17.8,44.75634844,70.50412512,2.194941509,61760000000,14.13036751,1.425488481,1.257847852,NaN,54.04348,NaN,459.3061693,563000,563000,2.381634543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.190000057,NaN,NaN,12.44999981,0.124411881,0.009970729,NaN
2012 [YR2012],NaN,NaN,NaN,NaN,NaN,NaN,61630000,NaN,4347212144,0.099058715,597400827.9,-126894265.2,-251799000,4.66105E+11,5.38247E+11,-25.73627597,-7.44455703,-6.839147358,5.92015E+15,5.95933E+15,5.43347E+15,5.61877E+15,2.51563E+15,7.49131E+14,3.15925E+15,7.34194E+15,7.39354E+15,1.77153E+15,3.18213E+15,3.73186E+15,NaN,NaN,24.12886375,47.3730557,67215599179,87738509883,5.98868E+11,6.03078E+11,1.445E+11,1.39202E+11,3.04393E+11,NaN,NaN,0.025169235,NaN,15950.10453,15950.10453,1.21334E+12,5.76259E+11,104.07725,3.46709,NaN,17.39562035,8,98.02288,5746859,296514,15777122,NaN,21336234,54203628,0.15730938,99.46337891,5.558819114,72.33463035,15038000,1628760,NaN,NaN,23.73966457,NaN,NaN,3.659884189,4.44351E+15,8.40537E+14,322,15061390000,160.7169373,24.01610944,14.81184302,-10.49549893,59.75715937,387.4104614,6.63648605,525.5848389,0,15.5,21414,75539862,NaN,10622,28856,8368,NaN,NaN,NaN,10,3.4,17.8,35.69078761,NaN,NaN,57292000000,NaN,NaN,NaN,NaN,NaN,NaN,376.9824977,563000,563000,2.75703583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.910000086,NaN,NaN,12.63000011,0.095634088,0.003618015,NaN
2013 [YR2013],NaN,NaN,NaN,NaN,NaN,NaN,53490000,NaN,4040208453,0.094689658,438826156.5,-140652832.1,-118369000,3.52554E+11,5.34303E+11,-3.065939829,-0.194073471,-0.204601804,5.90866E+15,5.94714E+15,5.26856E+15,5.5591E+15,2.40208E+15,7.09792E+14,3.23111E+15,9.93397E+15,1.00E+16,2.67044E+15,4.25979E+15,4.80182E+15,NaN,NaN,26.88185715,50.33139786,55184634728,85048499963,4.60293E+11,4.63436E+11,1.23735E+11,1.07937E+11,2.25936E+11,NaN,NaN,0.028398731,NaN,15273.84631,15273.84631,1.17615E+12,5.16251E+11,108.14921,11.93007,86.18128204,21.67391014,9,98.80368,7857540,325325,16427671,NaN,21189322,55292621,0.174901118,99.75506592,5.286696067,NaN,14687000,1628760,NaN,NaN,28.06039824,NaN,NaN,2.081356644,5.1752E+15,1.91921E+15,314,44305850000,219.5442149,35.56745056,14.76277306,-18.1219389,55.66530797,393.2241821,5.99379873,418.8852844,0,14.9,21105,76481943,NaN,11305,38967,8592.5,37.4,NaN,NaN,10,3.3,17.8,26.22671955,71.71726753,3.389116558,46571000000,27.10727776,1.387127877,1.385454965,NaN,NaN,NaN,315.8251853,563000,563000,2.244534791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.799999952,NaN,NaN,10.43999958,0.097466409,0.00891913,NaN
2014 [YR2014],NaN,NaN,NaN,NaN,NaN,NaN,54410000,NaN,3320128109,0.117818779,511307639.4,-141575698.4,-233594000,3.32454E+11,5.03571E+11,7.156201744,4.60341888,4.209972618,6.18066E+15,6.19751E+15,5.44947E+15,5.66172E+15,2.52526E+15,7.66482E+14,3.27719E+15,1.15E+16,1.16E+16,2.66525E+15,4.56355E+15,5.74774E+15,NaN,NaN,23.14086146,44.60442031,52678819267,91134742200,4.32687E+11,4.33978E+11,1.00128E+11,92870036652,2.16822E+11,NaN,NaN,0.01870371,NaN,15235.70484,15235.70484,1.18377E+12,5.18468E+11,104.80856,7.31061,98.37023163,19.66485977,9,99.62784,7441078,320174,17551045,NaN,21047445,56418308,0.193001686,100,4.978358818,NaN,14687000,1628760,NaN,NaN,27.18999779,NaN,NaN,2.251365129,6.5065E+15,2.14374E+15,315,23365970000,256.0029419,10.83811325,16.94210723,2.852707121,64.86348454,616.3083496,6.9135108,387.3760986,0,14.3,20805,77465753,NaN,13683,55401,8559.5,38.8,NaN,NaN,10,3.2,17.8,22.66957552,67.79531542,2.896530854,55106000000,23.38351333,1.15243587,2.152793221,NaN,NaN,NaN,331.117993,563000,563000,2.281078729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.670000076,8.600000381,NaN,10.56999969,NaN,NaN,NaN
2015 [YR2015],NaN,NaN,NaN,NaN,NaN,NaN,35680000,NaN,2457783327,0.189013949,729451930.9,-163615741.3,-403119000,3.0105E+11,4.21205E+11,12.14499819,-1.32064512,-1.374951224,6.09904E+15,6.1123E+15,5.0885E+15,5.24595E+15,2.48927E+15,7.3092E+14,3.20196E+15,1.14E+16,1.14E+16,2.25354E+15,3.7632E+15,6.38123E+15,NaN,NaN,19.74338617,39.0173007,42022489156,1.02203E+11,3.84951E+11,3.85925E+11,76002457206,74195219186,2.15728E+11,NaN,NaN,0.02873616,NaN,13588.4676,13588.4676,1.06929E+12,4.94288E+11,102.85458,7.6914,98.36585999,18.56875038,9,99.76909,7670175,346118,18255577,NaN,20911896,57580319,0.164627824,99.98469543,NaN,NaN,14687000,1628760,NaN,NaN,16.11167098,NaN,NaN,6.135357954,7.8237E+15,2.35542E+15,318,8444810000,287.9640939,0.429237409,16.3,13.72186322,81.39972053,702.1877441,7.76057911,379.2756348,0,13.8,20484,78492215,NaN,NaN,62949,8559.5,39.5,NaN,NaN,10,2.8,17.8,22.11588377,57.79308835,2.885625233,44937000000,22.40232786,0.767171281,1.733353399,NaN,NaN,NaN,244.5283413,563000,563000,2.760311749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.75999999,9.609999657,NaN,11.06000042,NaN,NaN,NaN
2016 [YR2016],NaN,NaN,NaN,NaN,NaN,NaN,65050000,NaN,826827142.6,0.49751515,2085904500,-90021547.5,-1735411000,3.33357E+11,4.37566E+11,41.33709465,13.39624262,13.42820318,6.91608E+15,6.93307E+15,5.31925E+15,5.54198E+15,3.10426E+15,7.81043E+14,3.31642E+15,1.32E+16,1.32E+16,2.94641E+15,4.45303E+15,7.2647E+15,NaN,NaN,22.40402598,43.21446229,44602129277,1.44451E+11,4.17984E+11,4.19265E+11,93645150667,86984207424,2.31441E+11,NaN,NaN,0.027712815,NaN,14011.54531,14011.54531,1.11823E+12,5.12085E+11,104.60465,8.87043,97.38690948,19.30130959,9,99.7847,8006278,398129,22426060,NaN,20782121,58781895,NaN,100,NaN,NaN,14687000,1628760,NaN,NaN,13.50826892,NaN,NaN,9.325342801,1.02E+16,2.47374E+15,325,18689210535,308.8283178,1.607192439,12.8,16.13351099,90.40046925,874.0690918,8.85950661,458.2581787,0.5549137,13.3,20101,79564016,NaN,14930,57049,8576,40,NaN,NaN,10,1.2,18.4,35.32755776,67.58622264,3.161339262,43080000000,20.49274811,0.436197721,1.367076074,NaN,NaN,NaN,253.6727096,563000,563000,2.972793279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.599999905,4.840000153,NaN,12.43000031,NaN,NaN,NaN
2017 [YR2017],NaN,NaN,NaN,NaN,NaN,NaN,59910000,NaN,589273006.1,0.109922041,490443581.4,-15501662.8,-176445000,3.51118E+11,4.37587E+11,1.803614744,3.755196452,3.657399766,7.17579E+15,7.18664E+15,5.58484E+15,5.82995E+15,3.19854E+15,8.22509E+14,3.46217E+15,1.53E+16,1.53E+16,3.82028E+15,5.34702E+15,8.32498E+15,NaN,NaN,24.94217805,48.78063791,50581202022,1.47056E+11,4.45345E+11,4.46174E+11,1.11079E+11,1.06163E+11,2.87223E+11,NaN,NaN,0.031440648,NaN,14535.86223,14535.86223,1.17485E+12,5.23087E+11,105.01917,7.66478,NaN,20.04203033,9,99.77089,8171667,412887,20339248,NaN,20657372,60016579,NaN,100,NaN,72.33463035,14687000,1628760,NaN,NaN,18.16270623,NaN,NaN,NaN,NaN,NaN,326,11741666197,333.6733224,12.24917751,NaN,NaN,NaN,901.43573,8.65966415,478.3614807,0.3836689,12.9,19611,80673951,NaN,15264,109684,9021,40.8,NaN,NaN,10,1.4,18.4,38.46737516,71.05788674,3.240870716,49499000000,20.19154522,0.626629396,1.988404237,NaN,NaN,NaN,322.7808901,563000,563000,3.105184169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.829999924,12.25,NaN,12.10000038,NaN,NaN,NaN
2018 [YR2018],NaN,NaN,NaN,NaN,NaN,NaN,65530000,NaN,1636827023,0.04245804,193817393.5,-25951396.6,-44652000,NaN,4.33734E+11,-12.46220247,-6.025978526,-5.750159481,6.74338E+15,6.7734E+15,5.23615E+15,5.44558E+15,2.84814E+15,7.56708E+14,3.44216E+15,1.91E+16,1.92E+16,6.35618E+15,6.86928E+15,1.02E+16,NaN,NaN,33.22827601,65.05084099,35639265012,1.2873E+11,4.53996E+11,4.56492E+11,1.50855E+11,1.44473E+11,NaN,NaN,NaN,0.03645412,NaN,13800.02347,13800.02347,1.13505E+12,5.77741E+11,NaN,NaN,NaN,21.14567947,9,NaN,NaN,439718,20646288,7,20533504,61266765,NaN,100,NaN,NaN,14687000,1628760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323,26215069786,393.7816296,32.89861807,NaN,NaN,NaN,776.7890015,8.66168594,484.2865906,0.35607803,12.4,19033,81800269,NaN,11908,111735,9146,42,NaN,NaN,10,1.2,18.4,34.60593554,68.67773477,2.765985103,49353000000,25.55913893,0.967662508,1.674985836,NaN,NaN,NaN,359.8663837,650000,650000,2.456250505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.74000001,11.97000027,NaN,12.06000042,NaN,NaN,NaN
2019 [YR2019],NaN,NaN,NaN,NaN,NaN,NaN,75910000,NaN,1263082870,NaN,333993025.9,-13711746.6,-162526000,NaN,NaN,-29.85103196,-6.784215668,-7.140663298,6.2859E+15,6.28973E+15,5.09395E+15,5.26953E+15,2.39603E+15,7.72396E+14,3.43665E+15,2.44E+16,2.44E+16,6.16821E+15,7.73337E+15,1.36E+16,NaN,NaN,25.26651512,56.17306211,22061017880,90302575748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12937.47598,12937.47598,1.07352E+12,5.49081E+11,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,NaN,20404283,62509623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331,65963990000,550.9294253,36.91007109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,18311,82913906,NaN,11569,129785,NaN,NaN,NaN,NaN,10,1.1,18.4,20.85219184,NaN,NaN,41828000000,NaN,NaN,NaN,NaN,32.78439,NaN,228.6718397,NaN,NaN,2.312118697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.589999914,NaN,NaN,11.14000034,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.96000004,NaN,NaN,NaN
