NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2010 [YR2010],-633900000,149692826.1,2456328691,8054341321,548844,431766326,710760000,2093753266,1985803869,0.792571202,149816243,34775430.7,NaN,13479917387,18277674615,17.24415307,10.29822332,NaN,97215915400,90677468100,91236100000,97215915400,31341356100,7367298100,51336279300,97215915400,90677468100,35995100000,31341356100,51336279300,31.43342756,33.69998632,37.02593331,67.90091903,6256988597,7503512539,20265559484,18902559484,7503512539,6256988597,10701548852,NaN,30.9251535,4.8634684,NaN,3178.872797,3178.872797,40342714903,20967436787,105.01905,18.93905,NaN,NaN,7,86.01501,2899131,10290,3100624,NaN,8251349,5354635,0,22,5.259501226,NaN,3400000,743390,NaN,NaN,24.0416988,133.07,38.8537217,5.707255277,14688609615,6690048705,NaN,20030000,100,13.95091319,7.4,6.112942212,18.42963294,27.51099205,3.71929598,55.3928299,55.48025131,52.3,29009,13605984,23095000,5,2936,NaN,55.6,NaN,54.7,7,27.9,1.6,59.2092524,0.5543297,81.21222541,5321000000,4.719239531,11.61923117,21.05748003,106.1,26.0417,16.99,806.877346,16500,16500,1.382592765,NaN,14.66885615,12.83484241,29.79007162,14.36258762,0,3.441666667,0.310000002,NaN,0.288757489,13.18999958,0.290908813,0.161124766,NaN
2011 [YR2011],-1109900000,151000000,1871775833,9419019755,3733435,378001925.6,863980000,2324018111,3303255243,0.987045998,220136301.3,541276166.3,NaN,15980308242,19888203809,NaN,5.564602337,NaN,1.02626E+11,NaN,NaN,NaN,32665454100,8148039700,54407333100,1.1403E+11,1.08406E+11,46149200000,39276699600,57454551300,30.67026154,32.26132798,40.47122267,76.21472826,NaN,NaN,23459515276,22302537248,9494352665,8385253153,11820807703,NaN,30.39067269,4.633867256,NaN,3323.939045,3323.939045,44313413077,24349167204,111.2054,16.57109,NaN,NaN,7,89.55993,3030120,10530,3373681,NaN,8434810,5588383,0,26.44556808,5.366378331,NaN,3600000,743390,NaN,NaN,24.51261544,150.84,17.15187025,7.179023548,16850316168,9392873333,20,20500000,106.4293968,11.11230727,7.024166667,6.951848616,19.12202356,41.15985489,3.46053243,57.88014603,43.58766174,51,28746,14023193,26105680,3,2016,NaN,NaN,NaN,NaN,7,26.9,1.6,60.2867887,0.61715568,79.48369894,7178000000,5.046732889,7.818970095,17.46110742,106.1,49.00702,16.99,1008.665293,16500,16500,1.317606823,18.04988188,14.49567737,14.71594332,23.91235979,17.46837706,0,3.458333333,0.289999992,NaN,NaN,10.34000015,NaN,NaN,NaN
2012 [YR2012],-2433397000,223000000,1251408784,10510886466,3770201,453872943.7,794750000,3042223849,3773863622,0.919403588,230504449.9,364614092.2,NaN,18567359891,24444804629,NaN,7.597593211,NaN,1.10423E+11,NaN,NaN,NaN,33323510000,8540017100,60781952800,1.31272E+11,1.29048E+11,52617600000,42020989900,69828293300,35.47462341,36.08585285,40.08291099,79.1007045,NaN,NaN,25503060420,25071084452,10222369009,9950731451,13566335749,NaN,22.7013366,3.81770488,NaN,3422.626326,3422.626326,48670115553,25669295093,113.56821,15.31114,74.45860291,NaN,7,90.88259,3135442,12988,3203354,NaN,8627866,5837255,0,27.2000885,5.429885678,1.960099751,3800000,743390,NaN,NaN,21.8781667,189.04,25.93391547,5.394738861,19739298589,12013703154,NaN,18200000,113.4280872,6.992016281,7,4.821684114,19.57691459,47.17395401,3.93052912,69.29530334,63.38779068,49.9,28546,14465121,27665591,7,2548,NaN,NaN,NaN,NaN,8,27,2.2,51.46331997,1.22548229,68.33060683,8805000000,5.606432468,10.59540337,14.57786719,107.26,25.50897,17.82,1049.423078,16500,16500,1.357851911,23.48888781,16.53224166,14.8923643,29.801916,16.6680893,0,3.458333333,0.280000001,NaN,NaN,7.849999905,NaN,NaN,NaN
2013 [YR2013],-1690332000,277900000,589795131.5,11601393753,1770000,401988775.5,986640000,2683813403,4433137098,1.18685684,319221356.7,-1327056.7,544762000,20153131435,26271609903,NaN,5.05723174,NaN,1.16007E+11,NaN,NaN,NaN,34194000000,9070000000,65578308400,1.51331E+11,1.4513E+11,61262900000,49268000000,80413726300,32.94995159,34.35778742,40.48271669,80.45602025,NaN,NaN,28045553105,26896365759,11353601809,11210734076,14889138049,NaN,22.87271132,4.258010209,NaN,3578.858324,3578.858324,51230925386,27116183502,107.58735,13.5749,NaN,NaN,7,88.23347,3075161,20271,2900044,NaN,8826788,6099716,0,28.01492882,5.548797998,NaN,3700000,743390,NaN,NaN,19.63131195,258.21,28.43768648,10.15584402,28404020848,11662824730,NaN,NaN,121.3427317,9.731210009,6.490833333,-0.19172,20.51279242,49.32440948,4.69091034,88.12820435,96.70178223,48.7,28257,14926504,29322982.46,13,2756,NaN,NaN,NaN,NaN,7,32.6,2.4,46.92443885,1.882181938,67.17681209,10586000000,4.213591057,10.19617874,16.51845201,107.26,48.74349,17.82,1187.893113,16500,16500,1.359739114,24.2239594,17.85330573,14.34710932,38.13797259,16.23620937,0,3.416666667,0.270000011,NaN,NaN,8.609999657,NaN,NaN,NaN
2014 [YR2014],-2483800000,51000000,831835103.4,11071017828,1885050,297393268.7,798500000,3078362297,7362472195,1.49817584,398493394.6,397674952.1,NaN,20336493151,27661033019,NaN,4.697992363,NaN,1.21457E+11,NaN,NaN,NaN,35524000000,9663723700,69268018000,1.67053E+11,1.63656E+11,64853800000,55034187600,89394099200,32.3026233,32.9731878,38.82228993,76.19366309,NaN,NaN,27150728124,26598573007,10540534391,10146599922,14528978676,NaN,18.14148005,3.751065819,NaN,3539.445584,3539.445584,53398105822,27818898233,105.5769,NaN,NaN,NaN,7,NaN,3217872,19281,3652043,NaN,9027027,6372726,0,27.9,NaN,NaN,3800000,743390,NaN,NaN,18.68714008,288.98,31.93540994,8.556403799,31986702129,15306410502,NaN,NaN,130.8158077,5.435781984,7.876666667,5.821127547,20.92697941,73.73699951,3.82924223,67.49678802,48.52745819,47.5,27869,15399753,31082361.41,14,2644,NaN,NaN,NaN,NaN,7,33.7,2,58.81732257,1.106088391,75.95695384,9707000000,4.725943552,13.65121563,19.51890137,NaN,NaN,NaN,1086.353085,16500,16500,1.633868492,44.39586718,20.25623963,15.76103033,42.64534595,17.73763416,0,3.41667,0.25999999,NaN,NaN,9.340000153,NaN,NaN,NaN
2015 [YR2015],-1724246018,81000000,-645149166.6,8223465324,2007578.25,226566935.1,612020000,2967626716,10131958055,2.618505213,545473487,410984662.6,1093982000,15812259520,25050564226,NaN,2.920375112,NaN,1.25004E+11,NaN,NaN,NaN,37943213600,10187231300,70794338600,1.83381E+11,1.79826E+11,68105000000,61721000000,1.03098E+11,33.70061043,34.36689884,37.1385258,79.86541681,NaN,NaN,21243339048,20831483713,7889462954,9076618322,11893086622,NaN,16.15071717,3.826611804,NaN,3430.402231,3430.402231,53416507707,26803437988,101.41567,NaN,NaN,16.33527946,7,NaN,3215723,22754,2906777,NaN,9224797,6654564,0,31.1,NaN,NaN,3800000,743390,NaN,NaN,20.44987221,305.9,29.4533554,9.719526135,40427849605,29574728156,NaN,NaN,144.0420615,6.659292114,8.993333333,6.179215852,25.77264533,82.1114502,4.43510246,59.33764267,63.3395195,46.7,27765,15879361,32947303.09,20,2558,NaN,57.1,NaN,54.4,7,34.3,2,59.26597555,1.683669719,74.23091043,7935000000,6.045063129,20.85291494,6.814586513,107.26,25.34996,17.82,740.3400203,16500,16500,1.753234112,49.40732682,23.23378776,14.39396393,32.43684228,18.29577164,0,3.29167,0.25,NaN,0.472407514,10.10000038,NaN,NaN,NaN
2016 [YR2016],-486094167.9,55000000,-511897651.4,7419922061,2138070.836,211891059.4,705520000,2352719004,13646031275,3.652554184,741751917.2,465136028.3,2937509000,15412645921,22390515760,NaN,3.776679146,NaN,1.29725E+11,NaN,NaN,NaN,40064000000,10383000000,72808367700,2.16098E+11,2.09426E+11,76335917800,75368859500,1.17087E+11,30.44033158,31.41014514,35.32467575,73.95856125,NaN,NaN,20954754378,20307759440,7402199038,8095635814,11353800206,NaN,20.58187706,4.759067709,NaN,3404.661922,3404.661922,53992049817,27925865989,99.60443,NaN,NaN,15.40180016,7,NaN,3203220,21600,3112301,NaN,9419162,6944345,NaN,35.30733871,NaN,NaN,3800000,743390,NaN,NaN,19.94687778,317.85,35.35842761,11.46406294,41339307048,21880682191,NaN,NaN,169.7819891,13.55248469,10.78416667,1.715079428,20.62356849,68.53829193,4.47720718,57.36268997,76.0662384,45.8,27552,16363507,34924141.28,15,2739,NaN,NaN,NaN,NaN,7,34.7,2,58.43609337,0.951255407,72.00787945,7290000000,6.143960568,22.87365963,10.77780065,107.26,27.10561,17.82,714.1033173,16500,16500,1.429304719,NaN,22.40868334,13.35318143,27.85680559,18.13243575,0,3.291666667,0.25,NaN,NaN,10.88000011,NaN,NaN,NaN
2017 [YR2017],-1179567675,58445655.72,350869419.1,9080489945,2287735.795,358835923.1,878750000,2082083920,15686211184,3.390092544,838084864.7,207237428.9,1577610000,18610526572,21925379522,NaN,3.504336096,NaN,1.34271E+11,NaN,NaN,NaN,42229031200,10837097600,74003217900,2.46252E+11,2.35337E+11,86170612100,91861956700,1.28282E+11,36.25275676,37.93413815,34.99285776,71.58569465,NaN,NaN,25868165345,24721592521,9052010305,9465895551,13612794790,NaN,19.22505114,4.208830759,NaN,3485.005238,3485.005238,56131829918,27390382759,107.41871,13.95118,NaN,14.80745029,7,85.10354,3284841,21567.09961,3897206,NaN,9610647,7243041,NaN,40.3,NaN,1.960099751,3800000,743390,NaN,NaN,20.58049193,331.93,20.75505544,16.1255226,53576763398,21984911371,NaN,NaN,180.9490794,10.09572987,8.8875,2.070262066,21.96324817,72.57633209,4.39748955,67.50799561,72.6603241,44.1,26915,16853688,37019589.75,12,3148,1248,NaN,NaN,NaN,7,34.2,2,59.81830406,0.965640818,78.60921427,7988000000,6.12024616,16.76688524,13.90006776,NaN,NaN,NaN,897.2580722,16000,16000,1.309596105,NaN,20.92207596,15.18485696,36.89451675,16.8512124,0,3.291666667,0.25,15.97000027,NaN,11.63000011,NaN,NaN,NaN
2018 [YR2018],-363115724.4,66180725.29,-210418903.8,9982606351,35002237.7,275924564.6,814970000,1569229906,17667350980,5.591889838,1448582910,302936324.7,1509482000,19577773011,25032009839,NaN,4.034378235,NaN,1.39688E+11,NaN,NaN,NaN,44187928300,11278313800,79378000000,2.75175E+11,2.70918E+11,1.04449E+11,94895000000,1.49267E+11,41.82481937,42.48205422,37.9573531,74.88824664,NaN,NaN,26312140829,25905068798,9987392203,9717308718,NaN,NaN,18.90637214,3.861946904,NaN,3607.304442,3607.304442,61624930937,27919162128,NaN,NaN,NaN,17.04800987,7,NaN,NaN,24300,2606609,23,9800136,7551686,NaN,39.81262207,NaN,NaN,3800000,743390,NaN,NaN,19.11167072,297.14,14.44158324,16.5543859,62219295567,24809871069,NaN,NaN,194.5104383,7.411883661,6.8,2.215567705,22.89345259,81.4677887,4.93484306,75.99179077,92.88489532,43.4,26866,17351822,NaN,11,3133,1248,NaN,NaN,NaN,7,32.8,2,59.85230363,1.024688659,76.6144571,9466000000,5.285670537,14.12340885,15.66569965,107.61,26.01051,17.97,1012.443792,16100,16100,1.424503194,NaN,20.11067565,16.58703562,38.00425932,19.41092755,0,3.25,0.25,12.76000023,NaN,12.01000023,NaN,NaN,NaN
2019 [YR2019],148245626.9,96570245.18,222169787.7,8257880171,16903078.7,322450551.6,701740000,1448624290,25839465892,11.30533254,2589958239,714869418.1,7174221000,NaN,25615982722,NaN,1.441784548,NaN,1.41702E+11,NaN,NaN,NaN,42744000000,11552000000,82173000000,3.00449E+11,2.95286E+11,1.04064E+11,1.04983E+11,1.64056E+11,39.73143333,40.42619571,34.63616121,68.79104274,NaN,NaN,23309773923,22909173429,8073610874,7961425668,NaN,NaN,19.07569179,4.26152446,NaN,3624.024939,3624.024939,63616392246,26714795571,NaN,NaN,NaN,NaN,7,NaN,NaN,NaN,NaN,NaN,9989317,7871713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.05,18.87946352,18.36811472,73134033842,24248490466,NaN,NaN,212.308759,7.632866605,8.285833333,2.470249233,23.5980751,NaN,NaN,NaN,NaN,42.4,26739,17861030,NaN,2,3040,NaN,NaN,NaN,NaN,7,34,2,55.6225577,1.102955231,74.93429644,7225000000,7.185492449,17.39327829,5.098511269,NaN,NaN,NaN,789.7257869,NaN,NaN,1.211039086,NaN,21.95614282,16.67760755,35.33944181,19.5960868,0,3.15,0.230000004,NaN,NaN,11.90999985,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.17000008,NaN,NaN,NaN
