NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2006 [YR2006],-5482867063,0,-1933707279,28917459211,126779460,4714191859,247770000,15437167996,33686871012,6.334084463,9968042415,-156680277.9,-876134000,1.25348E+11,1.51316E+11,9.518297872,6.716868698,6.582798258,5.49435E+14,5.35654E+14,5.46348E+14,5.27861E+14,1.6405E+14,8.2885E+13,3.01745E+14,3.81604E+14,3.71576E+14,6.7653E+13,1.17967E+14,2.00383E+14,19.04378993,19.55773897,17.72858775,39.64135596,39601500293,44656759702,1.61619E+11,1.57371E+11,28652692001,35415105097,86053368979,NaN,NaN,0.638451132,NaN,9035.56564,9035.56564,3.80087E+11,2.36781E+11,132.15674,20.073,85.22290802,13.7688303,10,96.31078,5296190,70132,3689641,NaN,10185476,33015425,5.458941691,95.52570343,13.7127206,NaN,1904600,1109500,NaN,NaN,7.366366151,NaN,5.771301818,16.39660557,1.30059E+14,3.52076E+13,94,15617180000,83.0918649,5.807660873,6.275211599,6.697295974,32.28830142,413.7825623,6.33551502,237.0175171,4.08512497,17.8,14413,43200901,280395855,142,21670,NaN,NaN,NaN,NaN,13,19.1,21.6,67.76321497,38.43170558,2.384493746,26162000000,8.885410415,2.690834851,3.455417964,41.85,19.16419,99.96,186.998919,398000,398000,3.276130639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.679999828,42.79999924,NaN,11.52999973,NaN,NaN,NaN
2007 [YR2007],-7606971149,NaN,-3409329062,34531630340,187900030,5152890818,524680000,20951442987,38982024422,4.299944448,8596840047,-112272327.2,2784178000,1.6078E+11,1.80484E+11,6.219887476,6.738194691,6.279467816,5.86457E+14,5.69291E+14,5.90015E+14,5.67802E+14,1.74012E+14,8.932E+13,3.21926E+14,4.28506E+14,4.15511E+14,7.0417E+13,1.31033E+14,2.26915E+14,18.68823557,19.27270535,16.43314213,37.0988971,45089487962,47434359906,2.06182E+11,1.99929E+11,33882152641,42609031128,1.10272E+11,NaN,NaN,0.371016543,NaN,9781.970408,9781.970408,4.14864E+11,2.57884E+11,128.54081,21.04556,84.72122192,14.48145008,10,95.70891,5292476,66565,4017672,NaN,10140105,33597407,6.297986383,95.73952484,15.1236977,0.525145688,1998000,1109500,NaN,NaN,6.65979295,NaN,6.926243002,13.12205571,1.50016E+14,3.97339E+13,90,17247590000,87.6994262,5.202033812,8.013912051,9.67644438,33.75519653,450.1455994,6.49102831,305.9917908,2.97775674,17.3,13744,43737512,283538593,128,23994,NaN,NaN,NaN,NaN,12,18.6,21.4,61.89828439,36.25080751,2.341007242,32897000000,9.158416786,2.777454483,3.210021574,41.85,40.98051,99.96,229.9372858,411000,411000,3.266739663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.789999962,38.34999847,NaN,11.19999981,NaN,NaN,NaN
2008 [YR2008],-7479027027,NaN,-2362990533,43059178212,263035815.4,5454621291,736990000,23670593274,41230995361,3.408319493,7969258916,-105924448.5,486049000,1.84999E+11,2.08601E+11,2.036755238,3.283446186,2.738667726,6.05713E+14,5.84882E+14,6.20597E+14,6.03151E+14,1.80648E+14,8.9639E+13,3.3232E+14,4.76554E+14,4.60086E+14,8.6302E+13,1.53122E+14,2.47863E+14,19.56905617,20.26949743,18.10959514,39.16764942,50730964846,48400481716,2.42187E+11,2.33818E+11,43859076278,50999859583,1.27049E+11,NaN,1.645824312,0.418826036,NaN,10179.24484,10179.24484,4.34915E+11,2.74327E+11,130.70431,22.10347,NaN,14.67728996,10,NaN,5285523,68200,4327870,NaN,10088363,34166609,5.413135972,96.806763,15.2099519,NaN,1830000,1109500,NaN,NaN,8.670727384,NaN,7.956288375,16.06381757,1.71018E+14,4.97582E+13,89,18034040000,93.83711475,7.677382915,9.741080032,8.821016978,35.9614943,484.4373779,6.84192705,374.4269714,0.42255172,16.8,13108,44254972,296054525.2,126,23464,NaN,55.3,NaN,NaN,10,14.9,18.7,64.32649466,45.96572545,1.997737578,39669000000,10.13597888,4.574007356,2.561449742,42,41.37587,99.98,288.4691757,411000,411000,3.709744276,65.24508031,24.5684126,13.03151101,28.73448699,21.90148986,1.82844E+13,NaN,4.909999847,38.29999924,NaN,11.27000046,1.192884445,0.268182248,NaN
2009 [YR2009],-4530094913,NaN,-837494977.3,38572167199,298569416,4558239034,798760000,24987458716,48508054161,3.919348665,8828657175,-112077285.1,-1018263000,1.8361E+11,2.29779E+11,-5.206301862,1.139648645,1.541061051,6.12616E+14,5.93895E+14,6.23442E+14,6.08502E+14,1.82442E+14,8.6354E+13,3.37511E+14,5.01574E+14,4.86165E+14,8.2381E+13,1.56727E+14,2.68242E+14,18.5697118,19.15827883,16.42449569,35.15612851,46343909574,45880606535,2.32398E+11,2.25258E+11,38170172499,43531909261,1.2473E+11,NaN,1.843118772,0.470251329,NaN,10258.97084,10258.97084,4.44986E+11,2.77908E+11,122.3371,22.50742,84.53238678,16.08116913,10,NaN,5299258,80623,4183178,NaN,10029830,34720224,7.412203188,96.057229,14.95242421,NaN,1775000,1109500,NaN,NaN,4.770457552,1069.21,8.623417561,19.16162925,1.8798E+14,4.86052E+13,87,19849620000,97.77925395,4.064225467,6.145783423,8.594547354,36.92013333,541.0332642,7.31134653,379.6958618,0.36483884,16.3,12520,44750054,310815399.8,128,21099,NaN,54.3,NaN,NaN,9,13.1,17,66.34968186,48.30044508,1.574753619,32898000000,10.27365528,3.778498262,1.791628396,42,41.20208,99.98,251.876335,441828,441828,3.863294541,68.99900334,24.73007213,12.67522738,26.93813151,20.94940946,1.48336E+13,NaN,5.019999981,42.25,NaN,12.06999969,NaN,NaN,NaN
2010 [YR2010],-947332175.6,NaN,-2163903001,45882895935,362407787.4,4659428535,421510000,28076156124,55382794573,3.54244581,9779814690,55405101,4280047000,2.23706E+11,2.54125E+11,2.062365114,4.494658971,3.781636645,6.40151E+14,6.16354E+14,6.60505E+14,6.48473E+14,1.8839E+14,8.798E+13,3.54122E+14,5.4406E+14,5.24148E+14,8.8904E+13,1.70679E+14,2.90523E+14,18.27192761,18.96606481,16.34084476,34.26460317,51362878664,46826832158,2.86563E+11,2.76075E+11,46826832158,51362878664,1.52335E+11,NaN,0.924579389,0.243806761,NaN,10731.64591,10731.64591,4.67552E+11,2.96968E+11,116.76517,20.61998,87.36096191,16.4185791,10,NaN,5084972,80367,3540546,NaN,9965274,35257425,6.891155089,96.788995,15.55356776,NaN,1763000,1109500,36132.13672,1090598.125,6.623229584,1036.72,7.791056527,18.87425286,2.16791E+14,4.43035E+13,84,22697170000,100,3.804860291,3.66186033,5.372224027,37.93686251,549.029419,7.07130146,448.0877686,0.47685158,15.8,11990,45222699,270555601.1,133,25990,NaN,54.6,30.4,NaN,9,14.7,17,70.42010016,57.15978392,1.554861518,40486000000,9.699767816,5.132529673,2.029409582,42,19.95921,99.98,304.4730735,441828,441828,3.631148564,72.45266993,25.40438426,12.1421652,27.29317204,21.57442543,1.50682E+13,NaN,5.139999866,43.74000168,3.802902653,10.97999954,1.06192112,0.199113369,NaN
2011 [YR2011],-6227217654,NaN,636043490.9,63905620973,424664387.4,5051060371,771280000,31895547051,64433106980,3.197913612,10253176811,167554346.3,4711218000,2.5428E+11,2.88299E+11,12.25754177,6.947891982,6.162590815,6.84628E+14,6.54337E+14,7.14845E+14,7.08894E+14,2.02014E+14,9.2896E+13,3.76619E+14,6.19023E+14,5.92552E+14,1.19326E+14,2.06148E+14,3.18426E+14,19.30995523,20.1725864,19.27650507,39.47042355,61753115211,52566650671,3.34944E+11,3.20621E+11,64565472466,67638292456,1.70012E+11,NaN,1.249197662,0.316133566,NaN,11604.10228,11604.10228,5.07216E+11,3.30075E+11,118.11763,19.0377,84.71189117,15.52914047,10,NaN,4924346,83681,3803230,NaN,9892834,35769913,3.770182772,96.6936,16.95508742,NaN,1586000,1109500,NaN,NaN,9.601171014,1098.49,7.62142509,17.21278738,2.54755E+14,4.93557E+13,79,25946340000,103.4175896,6.386803373,4.263884597,4.542964842,39.65247156,581.4816284,6.78076839,497.3807068,1.21150482,15.3,11516,45662747,298292763.1,183,29084,NaN,53.5,29.4,NaN,9,8,18.3,74.68168039,64.82903056,1.183519232,54233000000,9.51736813,7.24675893,1.807207538,42,17.27228,99.98,436.3538292,440224,440224,3.081613642,62.86013282,24.22474028,14.57588119,26.14733239,23.49200854,2.67309E+13,NaN,5.070000172,44.43000031,3.015519501,10.10999966,NaN,NaN,NaN
2012 [YR2012],-15646168074,NaN,-1186588669,68051796936,526909688.7,4832666057,575240000,36997795800,67777619071,4.310298689,15379014820,2886538462,-772438000,2.85466E+11,3.35877E+11,4.47327653,3.912635767,4.410396526,7.11415E+14,6.83196E+14,7.50045E+14,7.41134E+14,2.08147E+14,9.3667E+13,3.9294E+14,6.66507E+14,6.41127E+14,1.25378E+14,2.2265E+14,3.46499E+14,18.38687333,19.11474604,18.81120528,38.83515102,67542523205,54918102318,3.70921E+11,3.56797E+11,69774771037,74273083933,1.89028E+11,NaN,0.82307799,0.214197451,NaN,12018.65128,12018.65128,5.32681E+11,3.67755E+11,119.7206,18.68922,71.96650696,15.51282978,10,95.24385,4742456,89654,4275177,NaN,9813668,36262053,5.471782861,97.032176,17.55482772,0.591256543,1578000,1109500,NaN,NaN,8.23279452,1165.64,7.895374354,17.74153727,2.92577E+14,5.31448E+13,76,32202940000,106.6931614,3.616655063,5.355833839,8.655350954,42.74628079,576.7628784,6.74599648,543.0700073,4.34447908,14.8,11076,46075721,352022204.8,213,32030,NaN,52.6,27,NaN,9,7.6,18.5,70.45308145,65.71963644,1.08359471,59048000000,10.32742463,9.946309015,1.664288518,42,0.7947721,99.98,460.9659059,440224,440224,3.158960235,65.22769588,25.0329863,13.22699071,24.43426338,26.33547975,3.40312E+13,NaN,5.019999981,45.95999908,2.838762556,9.739999771,NaN,NaN,NaN
2013 [YR2013],-8558327482,NaN,-3164245627,67304673552,560551643.3,4886889770,561750000,43158795572,80611989501,2.731512777,10071260959,1099222292,6547126000,2.95602E+11,3.6968E+11,4.676889376,5.13399352,5.469930355,7.47939E+14,7.20567E+14,7.94135E+14,7.79515E+14,2.17956E+14,9.5081E+13,4.13994E+14,7.14093E+14,6.89033E+14,1.29154E+14,2.33848E+14,3.80977E+14,18.13833041,18.79801806,18.08643972,37.9866488,73299865207,57486561210,3.82116E+11,3.68706E+11,69111202876,76041908078,1.98638E+11,NaN,0.674190473,0.23256719,NaN,12727.76493,12727.76493,5.71016E+11,3.83298E+11,122.13329,18.81235,83.49703979,16.90078926,10,92.79763,4708466,89398,3821340,NaN,9735691,36759801,8.992484667,97.779418,17.5842835,NaN,1682000,1109500,NaN,NaN,7.347136693,1216.45,8.060873116,16.7265907,3.20719E+14,6.78263E+13,72,20409200000,108.8463345,1.907676432,4.170017565,8.90797441,45.37760998,632.3807983,7.01724052,576.7012329,0,14.3,10676,46495492,322594779.5,251,25924,NaN,52.6,24.8,NaN,9,7.5,18.5,64.41854586,66.77140134,1.09600944,59397000000,9.99379834,10.92793085,1.604195368,42.71,17.87185,100,450.9824968,455750,455750,3.274401004,67.10291195,33.28519314,14.02211435,21.97237712,24.49857035,2.72242E+13,NaN,4.670000076,45.56999969,NaN,9.050000191,NaN,NaN,NaN
2014 [YR2014],-12269755615,NaN,-11862598550,64054851198,525973319.7,4621643693,570660000,46809443348,91312273367,4.060100951,15013774373,263988200.8,1572842000,2.97349E+11,3.84901E+11,-0.288954532,4.499030001,5.138502254,7.81589E+14,7.57593E+14,8.41667E+14,8.05084E+14,2.2534E+14,9.7829E+13,4.36638E+14,7.62903E+14,7.40235E+14,1.26907E+14,2.36392E+14,4.16805E+14,18.02673715,18.57876465,16.63474911,37.48746564,78987944666,57320451187,3.81112E+11,3.69788E+11,63397044931,79472229979,2.01206E+11,NaN,1.06492821,0.331046267,NaN,13307.4245,13307.4245,6.06448E+11,4.02951E+11,119.55863,16.96587,88.25820923,15.73606014,10,92.90561,4542644,92002,4056457,NaN,9668302,37299404,10.17814608,97.790938,18.37863655,NaN,1706700,1109500,NaN,NaN,6.576221746,1297.35,6.670060739,15.03276365,3.60404E+14,9.28148E+13,70,17216000000,112.0005039,2.235632376,4.08940715,8.442949352,46.37815885,688.953064,7.18553209,583.0588989,0,13.9,10311,46967706,275044644,260,25688,NaN,52.6,21.9,NaN,9,7.5,18.2,61.5483243,65.57305533,0.968201699,64029000000,9.512581783,12.00005645,1.539630791,42.71,17.66989,100,420.5741995,455750,455750,3.108258848,79.68305695,30.16259177,15.69974837,24.88542079,23.44699431,3.33403E+13,NaN,4.309999943,45.54999924,2.987347508,8.569999695,NaN,NaN,NaN
2015 [YR2015],-7506200630,NaN,-18266562787,45998404724,471320169,5429806212,656740000,46222893469,1.00405E+11,4.920571528,14236718301,283350738.8,3439240000,2.36183E+11,3.48118E+11,1.658029415,2.955901375,4.714557538,8.04692E+14,7.9331E+14,8.61506E+14,8.04692E+14,2.30057E+14,9.9789E+13,4.52362E+14,8.04692E+14,7.9331E+14,1.25936E+14,2.30057E+14,4.52362E+14,17.14903118,17.39507657,15.65021151,38.36076412,78134134182,58270841128,2.93482E+11,2.89331E+11,45930514341,66651326832,1.59625E+11,NaN,1.722916446,0.468640414,NaN,13265.79726,13265.79726,6.21483E+11,4.21981E+11,115.45721,16.32901,89.9809494,15.13377953,12,96.38124,4479218,95857,4003591,NaN,9616282,37904385,11.85215237,98.186898,NaN,NaN,1731500,1109500,NaN,NaN,4.108810717,1375.52,6.5852169,1.918416384,4.21265E+14,1.31763E+14,69,11586530000,117.5895915,2.449328421,4.579239182,8.785473732,48.99143708,746.3728027,7.52338552,464.6349793,0,13.4,9957,47520667,345557466.3,321,27991,NaN,51,20.2,NaN,9,14.3,22.1,65.323334,52.78635478,1.264120326,54058000000,10.29826581,9.4986204,1.587647374,42.71,1.003731,100,273.6329502,481100,481100,3.109960084,66.66781912,26.81567706,15.79726266,25.95165308,24.10241628,3.50188E+13,NaN,4.179999828,45.70999908,3.577368464,8.300000191,NaN,NaN,NaN
2016 [YR2016],-9330450815,NaN,-12705450738,41834157971,438586639.1,5898057949,595730000,46173772893,1.08231E+11,5.663743037,15845034267,177502052.9,4369434000,2.28815E+11,3.11186E+11,-0.208836234,2.087382502,2.437207228,8.21489E+14,8.12645E+14,8.72095E+14,8.16564E+14,2.33981E+14,1.03006E+14,4.63112E+14,8.63782E+14,8.54429E+14,1.27124E+14,2.39174E+14,4.9148E+14,17.40165768,17.59214479,14.71713928,36.20265298,75367480380,58149150498,2.82825E+11,2.79763E+11,41623750619,60766406263,1.55057E+11,NaN,1.366468396,0.395513923,NaN,13859.08627,13859.08627,6.60433E+11,4.26497E+11,114.39594,16.42866,91.67862701,16.13978004,12,95.42469,4448238,106685,4401445,NaN,9582981,38592067,NaN,98.4,NaN,NaN,1756200,1109500,NaN,NaN,3.379801607,1400.69,6.203970328,2.042757895,4.59288E+14,1.30824E+14,68,13317000000,126.4256182,5.148334305,6.783432593,9.032095057,48.91995836,755.2219238,7.53117037,442.1382446,0,13,9638,48175048,324551010.1,545,27570,NaN,50.6,17.8,NaN,8,14.1,21.7,64.43332523,47.49728535,1.163471428,44889000000,13.04368244,8.547759496,1.625324806,42.71,0.8215226,100,243.4721831,481100,481100,3.071131026,57.40564934,28.6308351,14.38521293,24.25582525,24.22342128,4.23929E+13,NaN,3.849999905,45.59999847,2.923945908,8.68999958,0.778084874,0.180009842,NaN
2017 [YR2017],-10147132153,NaN,-8447080487,48238279401,420367278.7,6611029440,664060000,47131104747,1.11466E+11,7.306890119,22372572296,-192019362.3,-2961042000,2.46757E+11,2.90127E+11,2.569366531,1.359360868,0.573953388,8.32656E+14,8.17309E+14,8.81801E+14,8.37682E+14,2.28941E+14,1.01135E+14,4.75044E+14,9.20471E+14,9.03651E+14,1.39408E+14,2.46823E+14,5.30268E+14,16.89942566,17.2139811,15.14528975,35.28291494,76135354005,59643215308,3.11884E+11,3.06185E+11,47235694691,62805976728,1.72199E+11,NaN,0.991356039,0.277747471,NaN,14219.53282,14219.53282,6.82767E+11,4.31226E+11,111.85605,15.25021,92.43183136,16.14031982,12,97.34596,4351705,118485,4668591,NaN,9563831,39346013,NaN,98.5,NaN,0.634121478,6019000,1109500,NaN,NaN,4.193820727,1487.67,5.697404355,2.719185939,5.1843E+14,1.28443E+14,67,13078000000,131.8772691,5.1337359,5.989398886,8.134491128,49.02411627,791.4645996,7.67864275,489.6445923,0,12.6,9320,48909844,344038204.5,595,27086,NaN,49.7,NaN,NaN,8,14,21.8,64.0329674,54.13706254,1.24583665,46076000000,12.64020499,8.068769998,1.716784685,42.84,9.245665,100,282.8770971,481000,481000,3.209062437,NaN,27.50496391,14.85081841,24.43139414,22.5842862,1.74936E+13,NaN,4.059999943,45.65000153,2.821074072,8.869999886,NaN,NaN,NaN
2018 [YR2018],-6408802152,NaN,-8996639626,54092419669,594252201.2,7642598464,759570000,47887623364,1.16798E+11,7.51708523,24440094693,817991310.3,4831257000,2.54909E+11,3.10848E+11,0.850258336,2.515324456,1.746324318,8.536E+14,8.31582E+14,9.11584E+14,8.68475E+14,2.30302E+14,1.02919E+14,4.91015E+14,9.85931E+14,9.6098E+14,1.56703E+14,2.65527E+14,5.67289E+14,16.31191826,16.73544287,15.89391144,36.56188922,80545069245,60150336718,3.33569E+11,3.25127E+11,53017149214,68941950885,NaN,NaN,1.757259372,0.547791629,NaN,15055.6853,15055.6853,7.2876E+11,4.65575E+11,113.5463,15.18755,NaN,15.98262024,12,97.75807,4303833,132756.2188,4757682,268,9545848,40115208,NaN,99.93644714,NaN,NaN,6021000,1109500,NaN,NaN,5.513777084,1549.52,6.087427254,2.691893106,5.42155E+14,1.3123E+14,66,13662415355,136.1504014,4.483478097,4.708551788,7.303929566,48.1067181,827.4388428,7.63980007,513.1586914,0,12.2,8984,49661056,NaN,415,28131,NaN,50.4,19.6,NaN,8,14,21.7,61.6006717,57.8787929,1.191443475,51233000000,12.54062199,6.899198606,1.696475208,42.84,0.4708798,100,320.2713314,481200,481200,3.069701469,NaN,30.38416811,14.8189549,24.36344597,23.29930656,3.06378E+13,NaN,4.159999847,44.84000015,2.525010849,9.109999657,NaN,NaN,NaN
2019 [YR2019],-11094962909,NaN,-12361985206,52330541762,723175264.1,8704141411,924450000,52652707435,1.21746E+11,6.132622301,19225410424,-614663265.7,1825571000,NaN,3.27711E+11,2.570875614,3.260216702,2.63144975,8.81429E+14,8.53464E+14,9.50957E+14,8.94916E+14,2.32388E+14,1.04545E+14,5.11958E+14,1.06173E+15,1.02852E+15,1.67727E+14,2.78776E+14,6.11569E+14,15.734411,16.24243158,15.79757291,37.70909339,87070613647,61696727057,3.23616E+11,3.13494E+11,51123470287,70909181607,NaN,NaN,0.903061981,0.287896938,NaN,16012.44574,16012.44574,7.80846E+11,5.07989E+11,NaN,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,9512141,40827302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1649.75,6.347953003,3.498783946,5.98617E+14,1.45974E+14,66,13904860000,140.9503739,4.288001022,4.497932377,7.173466062,48.62654382,NaN,NaN,NaN,NaN,11.8,8676,50339443,NaN,422,30244,NaN,51.3,NaN,35.7,7,14.1,21.1,59.55470726,54.69488463,1.045285542,52703000000,12.5555286,8.658164798,1.587105591,42.84,0.4911052,99.98,302.5340028,NaN,NaN,3.152355574,NaN,30.88296088,15.06270358,26.49260143,24.15708604,3.49247E+13,NaN,3.650000095,43.38999939,NaN,9.960000038,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.43999958,NaN,NaN,NaN
