NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2010 [YR2010],-7100000000,NaN,-7597000000,79697000000,NaN,7885000000,651150000,12466600611,37478255716,1.686182527,1880308935,1020089951,1912225000,96578885499,1.10302E+11,8.449995219,6.423238217,16.29224869,2.15783E+15,2.07558E+15,2.33581E+15,2.15783E+15,6.93351E+14,2.7936E+14,7.97155E+14,2.15783E+15,2.07558E+15,1.55369E+15,6.93351E+14,7.97155E+14,30.43518057,31.64125117,72.00235607,152.2173686,92994667515,83473591219,1.15932E+11,1.11513E+11,83473591219,92994667515,42828053918,NaN,NaN,2.483894869,NaN,4213.295913,4213.295913,3.56506E+11,2.19488E+11,NaN,2.87638,93.77532196,17.11449051,9,98.13881,6922624,2701317,44613831,NaN,61210531,26757120,20.74750008,98.45297241,6.291319105,NaN,6437400,310070,7589.041504,318130.0938,9.401405873,NaN,NaN,9.937412759,2.68997E+15,2.24439E+14,634,30856484329,100,12.0742957,11.19375,0.946652654,114.8520753,102.6578522,5.96677208,78.63555908,5.81578207,18.3,27532,87967651,NaN,306,31814,2576.563,39.3,NaN,20.7,9,12.1,12.4,69.5405382,11.04658537,1.016344828,84839000000,8.58787708,9.595137698,4.794630922,11.35,23.78657,96.91,498.7686667,522000,522000,2.305049337,NaN,NaN,NaN,NaN,NaN,NaN,3.775,3.440000057,55.38999939,3.059211785,1.110000014,1.612684608,0.265403032,NaN
2011 [YR2011],-6480000000,NaN,-3430000000,1.05785E+11,NaN,8685000000,667320000,13539119001,42647622151,3.184868763,4130714884,1322783981,674104000,1.11446E+11,1.22033E+11,10.78445555,6.240302749,5.664516811,2.29248E+15,2.19315E+15,2.3512E+15,2.28389E+15,7.46069E+14,3.1869E+14,8.56691E+14,2.77988E+15,2.66008E+15,2.20697E+15,8.96356E+14,1.02113E+15,29.83953188,31.18343907,79.39087299,162.9145503,96804119325,92475763557,1.35539E+11,1.29698E+11,1.07606E+11,1.13208E+11,49787345043,NaN,NaN,2.569042651,NaN,4523.243719,4523.243719,3.84663E+11,2.4499E+11,108.77101,2.75147,97.47470856,17.81126976,9,99.40088,7048493,2860990,47235598,NaN,61250280,27621281,21.55142594,99,6.826948556,NaN,6437600,310070,NaN,NaN,11.12403699,NaN,NaN,8.416853821,3.06387E+15,2.66361E+14,687,11524007845,118.6777323,21.26065929,13.9935,-3.551709174,99.7985921,105.9651413,5.87397575,89.58512878,6.459867,18,27544,88871561,NaN,300,32001,2347,NaN,NaN,NaN,9,10.7,17.2,66.34315769,11.35935268,0.83389504,1.0675E+11,8.473974548,11.73868814,4.254227296,NaN,NaN,NaN,669.0994545,522000,522000,1.982099947,NaN,NaN,NaN,NaN,NaN,NaN,3.733333333,2.890000105,52.27000046,NaN,1,NaN,NaN,NaN
2012 [YR2012],-7168000000,NaN,7446000000,1.24314E+11,NaN,8212000000,605490000,25573282232,48778500095,3.036317764,4541395756,1940042121,1793998000,1.29297E+11,1.38087E+11,15.70910733,5.247367156,5.423851235,2.41278E+15,2.3121E+15,2.45114E+15,2.47681E+15,8.01217E+14,3.47523E+14,9.14177E+14,3.24542E+15,3.11523E+15,2.59726E+15,1.08909E+15,1.20946E+15,30.83249146,32.12104723,80.0286188,156.5539303,1.05608E+11,1.07003E+11,1.5582E+11,1.49569E+11,1.24701E+11,1.19242E+11,58069137699,NaN,NaN,2.75010527,NaN,5042.449686,5042.449686,4.34659E+11,2.76576E+11,108.17144,3.48963,94.49783325,18.78495979,9,98.20156,7100950,3104501,48712658,NaN,61288401,28514086,21.13664195,99.03380585,7.556269337,22.77740679,6401300,310070,NaN,NaN,9.324333486,NaN,NaN,10.08166244,3.40489E+15,5.13327E+14,697,NaN,129.47112,10.92603381,10.50366667,2.294892164,106.4645705,130.2342835,6.27840996,108.9399719,7.52345085,17.8,27527,89802487,NaN,382,33763,2347,35.6,NaN,17.2,9,8.8,12.4,67.61006256,9.912885329,0.636657409,1.1378E+11,8.325804079,10.0651144,4.183060928,11.36,16.48646,93.75,790.7834772,522000,522000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.75,2.700000048,51.24000168,3.809398967,1.029999971,1.158570647,0.134246036,NaN
2013 [YR2013],-6944000000,NaN,5604000000,1.42743E+11,NaN,9477000000,640090000,25893489673,52829903470,2.759352432,4522158149,1308560902,1952523000,1.43129E+11,1.56269E+11,17.37402956,5.421882991,5.141238517,2.5436E+15,2.43097E+15,2.58318E+15,2.57365E+15,8.41953E+14,3.72597E+14,9.75592E+14,3.58426E+15,3.43067E+15,2.99738E+15,1.18962E+15,1.38841E+15,29.63653299,30.96338643,83.62614117,165.094237,1.23925E+11,1.25594E+11,1.71222E+11,1.63885E+11,1.43186E+11,1.39491E+11,66324911021,NaN,NaN,2.49297132,NaN,5358.894732,5358.894732,4.65498E+11,2.95005E+11,109.20345,3.48963,NaN,18.51551056,9,100,7202767,3221095,49231389,NaN,61323029,29430443,24.51261055,99.00099182,8.115429244,NaN,6422800,310070,NaN,NaN,7.727732003,NaN,NaN,11.42415312,3.87915E+15,6.10318E+14,678,13964505494,138.0067299,4.76065484,7.14,5.35841613,117.0288464,156.7876129,6.33500576,119.5219269,7.44201469,17.6,27515,90753472,NaN,443,35628,2347,NaN,NaN,NaN,9,7.7,17,68.91274767,7.335465281,0.710582353,1.32033E+11,8.257611693,7.663843189,3.715939569,11.36,20.71274,93.75,911.6402268,522000,522000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.791666667,2.49000001,53.63999939,NaN,1.320000052,NaN,NaN,NaN
2014 [YR2014],-8050000000,NaN,8596000000,1.61187E+11,NaN,9607000000,535590000,34189368833,58393060208,3.799975363,6739660956,1899443311,5228646000,1.55247E+11,1.72359E+11,11.56011262,5.983654637,5.433126937,2.6958E+15,2.56305E+15,2.76421E+15,2.79237E+15,8.96042E+14,4.00192E+14,1.03573E+15,3.93786E+15,3.75082E+15,3.4025E+15,1.30794E+15,1.5372E+15,28.33886856,29.75197273,86.40475934,169.5345132,1.39794E+11,1.40112E+11,1.86205E+11,1.77361E+11,1.6089E+11,1.54791E+11,72687582750,NaN,NaN,2.376863271,NaN,5745.158585,5745.158585,5.01888E+11,3.23381E+11,110.6008,1.91197,95.96009064,NaN,9,NaN,7434848,3355234,50178378,NaN,61343307,30371288,23.24508294,99.2,NaN,NaN,6409500,310070,NaN,NaN,7.10818283,NaN,NaN,13.46655139,4.47997E+15,8.23168E+14,670,29863072365,143.6436899,3.662383811,5.7575,4.825874155,127.5475621,136.2158966,5.78317738,117.4146042,10.36064816,17.4,27473,91714595,NaN,487,38318,3186,34.8,NaN,13.5,9,5.3,17,70.1274337,6.149934682,0.78628034,1.47849E+11,8.567817034,7.004701598,3.723023242,11.36,20.87733,93.75,1037.197563,522000,522000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.775,2.089999914,54.13999939,3.676480293,1.25999999,1.132234454,0.145081565,NaN
2015 [YR2015],-10700000000,NaN,2609000000,1.73267E+11,NaN,7501000000,450660000,28250254960,65404582222,3.616920906,6630557618,982825517.9,5263040000,1.6272E+11,1.82493E+11,12.64370486,6.679288789,6.280879408,2.87586E+15,2.72403E+15,3.01563E+15,3.03888E+15,9.82411E+14,4.42612E+14,1.10124E+15,4.19286E+15,3.97761E+15,3.76432E+15,1.39413E+15,1.66596E+15,24.45292628,25.77622521,89.77924864,178.7674147,1.65118E+11,1.57828E+11,1.93241E+11,1.83321E+11,1.7349E+11,1.71962E+11,76781049304,NaN,NaN,1.727788126,NaN,6102.637264,6102.637264,5.36539E+11,3.65832E+11,107.14097,1.86799,NaN,NaN,10,NaN,7543632,3475449.75,50379410,NaN,61343883,31333193,29.57144628,99.7993927,NaN,NaN,7002800,310070,NaN,NaN,4.443219967,NaN,NaN,16.4211468,5.38143E+15,8.33468E+14,684,23745952132,144.5503702,-0.190788132,4.7475,7.322258132,137.6490925,141.5575409,5.65262079,117.8628922,7.31654692,17.2,27353,92677076,NaN,582,42567,3186,NaN,NaN,NaN,9,4.9,14.4,71.20870493,3.083529747,0.79711704,1.6561E+11,8.416991647,4.732321714,3.577023154,11.36,19.97052,93.75,1118.999202,522000,522000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.69167,2.900000095,55.06000137,NaN,1.850000024,NaN,NaN,NaN
2016 [YR2016],-11600000000,NaN,6784000000,1.89081E+11,NaN,7985000000,398200000,36527291044,72521666139,3.728831457,7334112274,1415333450,4930834000,1.75468E+11,1.94603E+11,13.86336288,6.210811668,7.205520422,3.05447E+15,2.92031E+15,3.25837E+15,3.35235E+15,1.05681E+15,4.95283E+14,1.17814E+15,4.50273E+15,4.31432E+15,4.21564E+15,1.47307E+15,1.84273E+15,24.65320465,25.72984211,93.62393906,184.6862783,1.90357E+11,1.79708E+11,2.05276E+11,1.96687E+11,1.92188E+11,1.86929E+11,84008613303,NaN,NaN,1.477512899,NaN,6573.096338,6573.096338,5.89742E+11,3.99966E+11,115.70432,1.64549,NaN,15.60490036,10,NaN,7790009,3581579,48359870,NaN,61324000,32314724,NaN,99.2,NaN,NaN,6998000,310070,NaN,NaN,3.614618221,NaN,NaN,16.24715606,6.30662E+15,9.46391E+14,696,27014065108,148.4073328,1.110649186,5.035,5.785098663,151.0946782,170.8570404,5.65919352,124.0594101,8.27753162,16.9,27076,93638724,NaN,560,48931,2581,35.3,NaN,9.8,9,4.6,14.4,70.35083839,2.026356224,0.824603876,1.74804E+11,8.737544684,4.404576404,3.775685897,11.36,20.87451,93.75,1219.228176,522000,522000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.829999924,53.18999863,NaN,1.850000024,0.933933854,0.102370128,NaN
2017 [YR2017],-13620000000,NaN,6816000000,2.28189E+11,NaN,8528000000,437490000,49075567812,81744438013,6.520699165,13558451507,1545452714,4724955000,1.83189E+11,2.01791E+11,16.73516917,6.81224566,3.270243921,3.26255E+15,3.01582E+15,3.52258E+15,3.63911E+15,1.14137E+15,5.66604E+14,1.26582E+15,5.00598E+15,4.6514E+15,5.08574E+15,1.67195E+15,2.06549E+15,22.18582992,23.87705504,101.5934358,200.3845804,2.23669E+11,2.09782E+11,2.2378E+11,2.07929E+11,2.27346E+11,2.21075E+11,NaN,NaN,NaN,1.157840035,NaN,7155.745829,7155.745829,6.28964E+11,4.36209E+11,NaN,1.40508,NaN,NaN,10,NaN,7801560,3831777,47877218,NaN,61286326,33310316,NaN,100,NaN,22.77740679,6988300,310070,NaN,NaN,3.901946773,NaN,NaN,11.12899517,7.10102E+15,1.262E+15,728,44295572254,153.6316522,4.085788187,4.809166667,2.864667564,155.280565,187.3570862,5.92534494,140.165329,4.4085927,16.6,26624,94596642,NaN,592,50736,2367,NaN,NaN,NaN,9,6.5,13.1,65.60151215,2.252773499,1.014998701,2.12919E+11,8.019619822,5.163227495,3.917959701,11.36,20.94936,93.75,1484.593986,522000,522000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.029999971,52.84999847,NaN,1.870000005,NaN,NaN,NaN
2018 [YR2018],-14902000000,NaN,12860129000,2.58488E+11,NaN,8856924000,425610000,55452622583,86836294274,7.909349956,18191839092,552991288.3,4434573000,2.01271E+11,2.27811E+11,14.26553329,7.075788617,8.09212125,3.4934E+15,3.25986E+15,3.78689E+15,3.88188E+15,1.24242E+15,6.40172E+14,1.3548E+15,5.54233E+15,5.19857E+15,5.86555E+15,1.89727E+15,2.27889E+15,23.36735943,24.91256993,105.8318051,208.3066659,2.52315E+11,2.39709E+11,2.45214E+11,2.30004E+11,2.59514E+11,2.51282E+11,NaN,NaN,NaN,0.716408587,NaN,7771.18942,7771.18942,6.96411E+11,4.74586E+11,115.26999,1.21578,NaN,14.46829987,10,NaN,8041842,4153322.5,48923673,231,61223241,34317154,NaN,100,NaN,NaN,6988300,310070,NaN,NaN,4.320103336,NaN,NaN,8.569058412,7.85376E+15,1.53773E+15,749,52803727658,159.0696412,3.398105023,4.73825,3.843174859,158.0632581,200.5410767,5.91789675,151.6861115,8.12594604,16.3,25987,95540395,NaN,646,54437,2382,35.7,NaN,6.7,8,6.1,13.2,65.29463521,1.613912726,1.129533142,2.36862E+11,7.927850365,6.327991825,4.449466224,11.38,16.66305,93.83,1682.653459,522000,522000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.140000105,51.70000076,NaN,1.159999967,NaN,NaN,NaN
2019 [YR2019],-15635000000,NaN,19143247000,2.80826E+11,NaN,9241000000,353580000,78334835183,92511514612,6.658713279,16428462240,-163891366.8,4366879000,NaN,2.49441E+11,6.711793126,7.017434882,7.545807921,3.73855E+15,3.50584E+15,4.06871E+15,4.22255E+15,1.35305E+15,7.12447E+14,1.45368E+15,6.03735E+15,5.68699E+15,6.44762E+15,2.08226E+15,2.51386E+15,23.10211841,24.52539058,106.79555,210.4002453,2.73382E+11,2.55798E+11,2.61921E+11,2.46721E+11,2.7972E+11,2.71363E+11,NaN,NaN,NaN,0.4436707,NaN,8397.021042,8397.021042,7.62988E+11,5.16499E+11,NaN,NaN,NaN,NaN,10,NaN,8506562,NaN,NaN,NaN,61129966,35332140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.303245147,8.58604E+15,2.12823E+15,745,31559710000,163.5169479,1.788598602,4.975,5.814896245,164.8682469,NaN,NaN,NaN,NaN,15.9,25210,96462106,NaN,720,62102,2481,NaN,NaN,NaN,8,5.6,13.2,67.31085769,1.37705088,1.09068114,2.53903E+11,7.533456187,6.127136421,3.876345272,11.38,14.7376,93.82,1824.708757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,47.97999954,NaN,2.039999962,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.43999863,NaN,2.269999981,NaN,NaN,NaN
