NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2005 [YR2005],1727389339,-190797936.4,45678110613,4.30854E+11,6959129029,-1440390438,NaN,33018041276,NaN,NaN,NaN,NaN,NaN,9.5269E+11,1.1221E+12,2.271950052,4.995860869,5.135395174,1.59048E+12,1.55558E+12,1.63894E+12,1.60446E+12,NaN,NaN,NaN,1.41703E+12,1.39252E+12,5.23945E+11,4.19801E+11,8.7601E+11,24.53018112,24.96185233,36.97492216,69.98287966,4.48042E+11,5.21657E+11,1.16936E+12,1.14914E+12,4.32369E+11,3.85981E+11,7.229E+11,0.337,NaN,NaN,NaN,36211.0846,36211.0846,1.14739E+12,6.12702E+11,NaN,NaN,NaN,12.17807007,10,NaN,2320738,154587,50962400,NaN,6409413,25834340,16.20984845,100,4.299565078,NaN,39616000,8965590,NaN,NaN,4.570318421,NaN,0.282653271,16.92830572,2.07952E+12,6576969000,3719,9.3211E+11,91.85031483,1.384087186,0.791666667,2.991178956,149.026054,2403.175781,9.06438637,3296.501465,0,5.2,1788,32243753,5334252152,5183,41832,NaN,NaN,NaN,NaN,3,0.9,27.3,94.7857424,21.40385137,5.850036845,3.22411E+11,5.630011672,9.253403475,2.814012828,5.02,7.624135,99.66,130.3156523,71000,71000,1.110669655,NaN,17.8811569,13.34214991,NaN,18.58911751,56664000000,NaN,5.380000114,65.69999695,NaN,6.760000229,NaN,NaN,NaN
2006 [YR2006],-13950022417,-206735604,35204360382,4.6488E+11,7083070777,-1656586491,NaN,35063091947,NaN,NaN,NaN,NaN,NaN,1.07783E+12,1.25415E+12,0.881307868,4.165817627,4.705329376,1.65674E+12,1.62878E+12,1.70916E+12,1.67715E+12,NaN,NaN,NaN,1.49221E+12,1.47279E+12,5.29824E+11,4.36521E+11,9.32633E+11,24.68932047,25.01485402,35.50606585,68.2513217,4.7188E+11,5.26255E+11,1.31542E+12,1.2983E+12,4.67052E+11,4.30736E+11,8.22138E+11,0.294,NaN,NaN,NaN,37995.16236,37995.16236,1.22144E+12,6.32662E+11,97.07888,NaN,NaN,NaN,10,NaN,2305211,171629,48577300,NaN,6444858,26126316,15.24984945,100,4.611093404,NaN,39283000,8965590,NaN,NaN,4.101235594,NaN,0.2813996,18.1009628,2.38898E+12,10228198000,3790,1.23714E+12,93.68918145,1.094007757,1.825,4.667430195,159.1786832,2584.439209,9.34515572,3778.271484,0,5.1,1809,32571174,6131298368,5522,45031,NaN,NaN,NaN,NaN,3,0.8,25.1,93.87609492,21.13795987,7.967683724,3.59E+11,5.761873143,9.19634564,3.255944454,5.02,7.579972,99.66,140.3304472,64000,64000,1.125832408,NaN,17.07752343,13.38728474,NaN,18.58602727,57936000000,NaN,5.199999809,66.23000336,NaN,6.320000172,NaN,NaN,NaN
2007 [YR2007],-55310207534,-268586157.8,30611671625,5.01655E+11,8162785542,-2130911525,NaN,41082108779,NaN,NaN,NaN,NaN,NaN,1.19981E+12,1.4167E+12,1.137638027,6.868608857,7.067907194,1.77054E+12,1.7439E+12,1.77147E+12,1.80947E+12,4.53243E+11,2.14212E+11,1.15979E+12,1.57353E+12,1.55444E+12,5.40026E+11,4.5751E+11,9.89276E+11,24.46834179,24.76889962,34.3193529,66.45730751,4.99131E+11,5.32241E+11,1.46498E+12,1.4472E+12,5.02771E+11,4.70814E+11,9.21028E+11,0.289,NaN,NaN,NaN,39452.00269,39452.00269,1.28179E+12,6.77347E+11,96.41605,NaN,NaN,12.32855988,10,NaN,2260819,152486,48005300,NaN,6447564,26441461,16.10280444,100,4.803376546,1.449729825,38884000,8965590,NaN,NaN,3.990737488,NaN,0.3063112,11.03390163,2.35848E+12,8260995000,3881,1.745E+12,95.69261591,-1.327450349,2.083333333,7.531595203,112.3826066,2710.715088,9.43898201,4199.288086,0,5.1,1827,32889025,6590442499,4998,47758,47537.6,33.8,NaN,NaN,3,0.8,25.4,92.83430963,22.1140335,9.244351994,3.90188E+11,6.169747742,9.388147137,3.283777659,6.14,7.728516,99.68,152.0851238,64000,64000,1.188901783,NaN,17.00728044,13.36941352,NaN,18.74420094,62218000000,NaN,5.079999924,66.48999786,NaN,6.039999962,0.139008015,0.091979004,NaN
2008 [YR2008],18568974469,-246897200,28144247479,5.3572E+11,8923454841,-1593935187,NaN,43872316564,NaN,NaN,NaN,NaN,NaN,1.25538E+12,1.51738E+12,-4.543929961,1.007622695,0.988540207,1.78838E+12,1.76114E+12,1.82163E+12,1.85154E+12,4.46443E+11,2.02766E+11,1.17662E+12,1.65292E+12,1.6327E+12,5.69939E+11,4.91249E+11,1.03327E+12,24.30780328,24.60896072,34.48067454,67.19054669,5.03598E+11,5.08057E+11,1.54913E+12,1.53017E+12,5.34151E+11,5.06719E+11,9.68388E+11,0.325,NaN,NaN,NaN,40275.9899,40275.9899,1.32267E+12,6.93187E+11,97.08908,NaN,NaN,12.00996017,10,NaN,2200335,155549,56030400,NaN,6457255,26789863,14.8664432,100,4.91477436,NaN,38485000,8965590,NaN,NaN,5.332586907,NaN,0.229613786,15.44655196,2.84844E+12,11252023000,3836,1.50293E+12,97.96078993,3.997498648,1.5,0.703543863,122.9488178,2818.026123,9.59853268,4459.876465,0,5,1838,33247118,7757869872,5061,45619,NaN,NaN,NaN,NaN,2,0.4,24.8,91.75771043,29.13583412,8.251043194,4.19011E+11,6.437484432,12.45946847,3.180506542,6.11,7.910805,99.68,165.0191142,64000,64000,1.248621382,NaN,17.12584313,12.42102627,NaN,17.6647672,63341000000,NaN,5.119999886,66.80000305,NaN,6.139999866,NaN,NaN,NaN
2009 [YR2009],16787996096,-733647978.7,-20294599836,3.92142E+11,8922065283,-3032745577,NaN,54356329767,NaN,NaN,NaN,NaN,NaN,1.10713E+12,1.45372E+12,-12.96518163,-2.928400167,-3.132147297,1.736E+12,1.70597E+12,1.7702E+12,1.74138E+12,4.02457E+11,1.74806E+11,1.16895E+12,1.56737E+12,1.54428E+12,4.48079E+11,3.98826E+11,1.04476E+12,18.56691125,18.8444871,28.58804427,58.62246509,4.41179E+11,4.42186E+11,1.37115E+12,1.35096E+12,3.91986E+11,4.11818E+11,9.13969E+11,0.303,NaN,NaN,NaN,38795.47969,38795.47969,1.28543E+12,6.95936E+11,99.09489,NaN,NaN,12.48363972,10,NaN,2193237,155928,49691900,NaN,6470872,27158023,12.91866578,100,4.975615872,NaN,38086000,8965590,NaN,NaN,2.314289844,NaN,NaN,NaN,NaN,NaN,3727,1.33291E+12,98.25414997,-2.31557275,0.095833333,4.8230882,NaN,3042.840576,10.70911217,4357.233887,0,5,1844,33628895,7512843945,5067,40956,NaN,NaN,NaN,NaN,2,0.4,23.2,90.40755397,24.42064416,7.104160777,3.29907E+11,7.916652981,9.468983621,2.561394243,6.09,8.034308,99.68,114.2712259,65722,65722,1.381043981,NaN,18.901915,12.33554405,NaN,17.68822195,64667000000,NaN,5.110000134,65.26000214,NaN,8.340000153,NaN,NaN,NaN
2010 [YR2010],6626667134,-121329295.5,-30874997990,4.69288E+11,9731280814,-3838768976,NaN,57151157771,NaN,NaN,NaN,NaN,NaN,1.31208E+12,1.51254E+12,6.677633228,3.08949462,2.787882488,1.78964E+12,1.75353E+12,1.86246E+12,1.82334E+12,4.29293E+11,1.83247E+11,1.19794E+12,1.66213E+12,1.63312E+12,4.85942E+11,4.44007E+11,1.08899E+12,19.35800747,19.70188615,29.23608308,60.34993632,5.02011E+11,4.71714E+11,1.61346E+12,1.5853E+12,4.71714E+11,5.02011E+11,1.05711E+12,0.336,NaN,NaN,NaN,40019.92625,40019.92625,1.33712E+12,7.33231E+11,100.1977,NaN,NaN,12.33596039,10,NaN,2168022,162341,46122200,NaN,6482352,27522537,13.17218012,100,5.138295424,NaN,37687000,8965590,126511.1641,9084045,2.576912331,NaN,NaN,NaN,NaN,NaN,3771,1.40498E+12,100,2.868094317,0.2,-0.256569009,NaN,3115.033691,10.6837883,5048.309082,0,4.9,1845,34004889,8418793173,4550,45220,NaN,33.6,NaN,NaN,2,0.4,3.2,90.41893087,25.32436784,7.994272141,4.0269E+11,7.177614246,10.16608342,3.049750293,6.09,7.634188,99.68,140.0785986,65700,65700,1.197153652,NaN,19.12965946,11.76044487,NaN,16.93596955,64969000000,NaN,5.019999981,64.81999969,NaN,8.06000042,0.159359992,0.114836015,NaN
2011 [YR2011],11756393310,4665994375,-21682664822,5.46777E+11,10411408151,-3684315395,NaN,65818985667,NaN,NaN,NaN,NaN,NaN,1.45862E+12,1.62017E+12,4.827662711,3.146881372,3.220722305,1.84596E+12,1.81001E+12,1.92588E+12,1.90082E+12,4.48818E+11,1.89604E+11,1.23185E+12,1.76992E+12,1.74055E+12,5.44254E+11,4.87105E+11,1.14269E+12,20.90585104,21.25859105,30.75016865,62.64496402,5.30094E+11,4.94487E+11,1.78865E+12,1.75897E+12,5.50012E+11,5.70486E+11,1.15478E+12,0.32,NaN,NaN,NaN,41569.44962,41569.44962,1.40378E+12,7.7204E+11,99.8457,NaN,NaN,12.21914005,10,NaN,2153778,169706,48337200,NaN,6491507,27847821,11.81288719,100,5.254270719,NaN,37285000,8965590,NaN,NaN,3.335451651,NaN,NaN,NaN,NaN,NaN,3980,1.47405E+12,102.9121351,3.236382097,0.475,-0.228971698,NaN,3154.486328,10.33907032,5355.67627,0,4.8,1841,34339328,10016867953,4754,48472,NaN,NaN,NaN,NaN,2,0.4,1.9,89.86404174,27.43246677,8.709740549,4.6364E+11,7.106274549,11.89800201,3.441318252,6.1,7.474881,99.68,163.1622868,65700,65700,1.196084458,NaN,17.8920314,11.83153834,NaN,16.9650979,67728000000,NaN,4.860000134,64.44999695,NaN,7.510000229,NaN,NaN,NaN
2012 [YR2012],12879466786,-273016407.1,-34518334883,5.54961E+11,10901911781,-4191812136,NaN,68546343362,NaN,NaN,NaN,NaN,NaN,1.48773E+12,1.77035E+12,2.814689117,1.762222549,1.893096483,1.87849E+12,1.84428E+12,1.96547E+12,1.92557E+12,4.59296E+11,1.92368E+11,1.25372E+12,1.82721E+12,1.79478E+12,5.54612E+11,4.8667E+11,1.19067E+12,20.9179917,21.29591389,30.35302552,62.59554894,5.49752E+11,5.08405E+11,1.82869E+12,1.79624E+12,5.55063E+11,5.89616E+11,1.19163E+12,0.316,NaN,NaN,NaN,42290.96541,42290.96541,1.44204E+12,7.97099E+11,NaN,NaN,NaN,NaN,10,99.45167,2182843,184910,51839900,NaN,6548144,28166078,10.11606045,100,5.468603936,1.278596491,37534000,8965590,NaN,NaN,2.227971199,NaN,NaN,NaN,NaN,NaN,4030,1.34814E+12,104.4719519,1.448718121,0.483333333,1.529129109,NaN,3248.647217,10.42859364,5459.959473,0,4.8,1832,34714222,10422592481,4709,50110,NaN,33.5,NaN,NaN,2,0.4,2.3,89.65813246,25.62419036,7.276994725,4.76296E+11,7.240644786,11.18157102,2.895713543,6.04,8.397274,99.69,164.7013116,66000,66000,1.121099973,NaN,17.51751993,11.66442736,NaN,16.92032366,72389000000,NaN,4.71999979,63.68999863,NaN,7.289999962,NaN,NaN,NaN
2013 [YR2013],-12563236013,-103072993.7,-28982082930,5.60083E+11,11801326421,-3958313964,NaN,71937085416,NaN,NaN,NaN,NaN,NaN,1.50501E+12,1.85123E+12,2.460773337,2.329122506,2.594591422,1.92224E+12,1.89213E+12,2.0081E+12,1.9744E+12,4.71158E+11,1.91737E+11,1.28067E+12,1.90225E+12,1.87328E+12,5.76989E+11,5.0625E+11,1.23965E+12,21.59736932,21.93141647,30.33193867,62.2310749,5.61173E+11,5.20915E+11,1.84721E+12,1.81907E+12,5.60294E+11,5.89244E+11,1.20378E+12,0.275,NaN,NaN,NaN,44298.57873,44298.57873,1.53045E+12,8.16928E+11,NaN,0,NaN,NaN,10,99.43231,2206136,168015,66528601,NaN,6603314,28479640,9.799397215,100,5.720576917,NaN,37783000,8965590,NaN,NaN,2.385899216,NaN,NaN,NaN,NaN,NaN,3810,1.32358E+12,105.4522038,1.737448,0.55,1.240990437,NaN,3380.924316,10.34045982,5409.788086,0,4.7,1819,35082954,8952983654,4567,49819,NaN,33.8,NaN,NaN,2,0.4,3,89.80735587,26.36156948,6.973143817,4.75777E+11,7.457354616,10.94611743,2.709987286,6.02,7.855266,99.69,165.686768,65700,65700,1.004858419,NaN,17.08488216,11.6235046,NaN,16.95261766,76823000000,NaN,4.730000019,63.83000183,NaN,7.070000172,NaN,NaN,NaN
2014 [YR2014],805191688.4,361142319.8,-16320998999,5.73306E+11,11712157364,-3120496671,NaN,74699962253,NaN,NaN,NaN,NaN,NaN,1.46836E+12,1.84925E+12,6.322765941,2.870036075,2.778675833,1.97741E+12,1.9447E+12,2.04278E+12,2.02353E+12,4.91407E+11,1.97436E+11,1.31458E+12,1.9949E+12,1.96266E+12,6.33112E+11,5.41374E+11,1.29473E+12,22.1482815,22.51203611,31.73657587,64.37866216,5.75376E+11,5.53852E+11,1.80353E+12,1.77439E+12,5.7238E+11,5.88711E+11,1.17053E+12,0.241,NaN,NaN,NaN,45753.75055,45753.75055,1.5952E+12,8.48852E+11,NaN,0,NaN,NaN,10,99.39113,2249164,139732,51683501,NaN,6655859,28781576,9.917127733,100,5.793186503,NaN,38032000,8965590,NaN,NaN,2.102676806,NaN,NaN,NaN,NaN,NaN,3948,1.34421E+12,107.4627934,1.944598697,0.55,1.035269466,NaN,3431.662109,10.25013065,5189.82666,0,4.7,1799,35437435,8338593275,4198,51028,58651,33.2,NaN,NaN,2,0.4,3.9,90.71313253,28.89307071,7.069018182,4.75319E+11,7.716957285,10.36601274,2.846775909,6.02,7.85752,99.69,172.1876036,70200,70200,0.99227056,NaN,16.40204983,11.80837908,NaN,16.97922249,79628000000,NaN,4.630000114,64.62999725,NaN,6.909999847,NaN,NaN,NaN
2015 [YR2015],23927632715,-85554494.48,-38583775871,4.96137E+11,10732654496,-3297789054,NaN,79753521150,NaN,NaN,NaN,NaN,NaN,1.25729E+12,1.69827E+12,3.419000458,0.659176864,0.783976065,1.99044E+12,1.95995E+12,2.04037E+12,1.99044E+12,4.8598E+11,1.98555E+11,1.33362E+12,1.99044E+12,1.95995E+12,6.33955E+11,4.8598E+11,1.33362E+12,19.56931199,19.87377248,31.84996096,66.16490207,5.79699E+11,5.72788E+11,1.55613E+12,1.53229E+12,4.95627E+11,5.33985E+11,1.04262E+12,0.28,NaN,NaN,NaN,44670.08054,44670.08054,1.57042E+12,8.5852E+11,NaN,0,NaN,NaN,10,99.58907,2303964,187374,53563000,NaN,6691082,29011826,9.836449295,100,5.853502969,NaN,38282000,8965590,NaN,NaN,0.772086438,NaN,NaN,NaN,NaN,NaN,3799,1.09627E+12,108.6720092,-0.876717545,0.075,3.684015959,NaN,3501.774902,10.68328094,4615.64209,0,4.6,1774,35702908,7310987570,4277,52461,57264,33.7,NaN,NaN,2,0.4,3.9,90.04228399,20.60342929,7.077828247,4.30124E+11,8.182513853,7.021234344,2.884990219,4.91,7.856117,99.69,148.2419115,67500,67500,1.150126497,NaN,17.05977868,12.38981091,NaN,17.8509095,82853000000,NaN,4.75,64.41999817,NaN,6.909999847,NaN,NaN,NaN
2016 [YR2016],33404095513,-67847845.85,-36241676909,4.81616E+11,11567469044,-1520987666,NaN,82718110858,NaN,NaN,NaN,NaN,NaN,1.23557E+12,1.58426E+12,1.406664353,1.001394414,1.323858081,2.01037E+12,1.9859E+12,2.0494E+12,2.00327E+12,4.79065E+11,1.98537E+11,1.35879E+12,2.02553E+12,2.00079E+12,6.38095E+11,4.71854E+11,1.37653E+12,19.14647076,19.38326717,31.50257241,65.36368452,5.79993E+11,5.80845E+11,1.52824E+12,1.50957E+12,4.81436E+11,5.1748E+11,1.03858E+12,0.261,NaN,NaN,NaN,46472.34025,46472.34025,1.65759E+12,9.10728E+11,NaN,0,NaN,NaN,10,99.95587,2318914,200765,58904067,NaN,6752474,29357013,NaN,100,NaN,NaN,38530000,8965590,NaN,NaN,1.231604262,NaN,NaN,NaN,NaN,NaN,3368,1.15337E+12,110.2246709,0.75403003,0.1,1.931406584,NaN,3584.778564,10.97903442,4610.92627,0,4.5,1745,36109487,7389007894,4078,54665,48498.4,32.7,NaN,NaN,2,0.4,3.9,90.04208067,17.6256219,6.850969648,4.1294E+11,8.469731233,6.309701886,2.800499895,4.91,7.660544,99.69,140.9859863,67500,67500,1.15845888,NaN,17.49860407,12.49656263,NaN,17.86507551,84187000000,NaN,4.599999905,64.01999664,NaN,7,NaN,NaN,NaN
2017 [YR2017],52829985895,-58330860.6,-36237673595,5.18864E+11,11833542181,-3355157029,NaN,86677706697,NaN,NaN,NaN,NaN,NaN,1.34873E+12,1.571E+12,1.414257153,3.170729897,3.221015977,2.07412E+12,2.04986E+12,2.13401E+12,2.08762E+12,5.00523E+11,2.05855E+11,1.39696E+12,2.14111E+12,2.11623E+12,6.72533E+11,NaN,NaN,19.95775504,20.19232704,31.41052736,65.03374189,6.04586E+11,5.8906E+11,1.64988E+12,1.63071E+12,5.18235E+11,5.54742E+11,NaN,NaN,NaN,NaN,NaN,48490.3795,48490.3795,1.75141E+12,9.58151E+11,NaN,0,NaN,NaN,10,NaN,2364626,191616,56377700,NaN,6815698,29729597,NaN,100,NaN,1.253684211,38509000,8965590,NaN,NaN,1.525206179,NaN,NaN,NaN,NaN,NaN,3278,1.27955E+12,111.9848311,2.457214651,0.1,0.236962668,NaN,3677.538818,10.78964806,4845.589844,0,4.4,1713,36543321,7847065111,4053,58913,48150.4,33.3,NaN,NaN,2,0.4,3.8,90.07027961,21.95179498,7.316668941,4.43651E+11,8.203095995,6.987219392,2.948158394,4.93,5.209977,99.69,152.0750424,72000,72000,1.349529821,NaN,17.59589782,12.71543178,NaN,18.11119201,84290000000,NaN,4.5,63.97999954,NaN,6.340000153,NaN,NaN,NaN
2018 [YR2018],18933551593,-59915667.24,-32663579780,5.56887E+11,12778375678,-2501674165,NaN,83925602808,NaN,NaN,NaN,NaN,NaN,1.39535E+12,1.66764E+12,3.078675645,2.013639187,1.877881986,2.11588E+12,2.08836E+12,2.17404E+12,2.13266E+12,5.13185E+11,2.11034E+11,1.42672E+12,2.22386E+12,2.19515E+12,7.13351E+11,NaN,NaN,19.67660869,19.93394716,32.07721183,66.11327352,6.20314E+11,6.07195E+11,1.71626E+12,1.69411E+12,5.50529E+11,5.84148E+11,NaN,NaN,NaN,NaN,NaN,50939.39259,50939.39259,1.86333E+12,1.03172E+12,NaN,NaN,NaN,NaN,10,NaN,2407006,191323,58095800,18,6890046,30175132,NaN,100,NaN,NaN,38687000,8965590,NaN,NaN,2.470435919,NaN,NaN,NaN,NaN,NaN,3330,1.37365E+12,114.5248998,1.814597851,NaN,NaN,NaN,3821.553467,10.79046917,4994.902344,0,4.3,1677,37057765,NaN,4349,63058,47687.4,NaN,NaN,NaN,2,0.3,3.9,89.63445931,24.00579162,7.523629387,4.70522E+11,7.966069282,8.008393275,3.068072275,4.93,5.225183,99.69,162.9637806,72400,72400,1.325756225,NaN,17.60792965,12.91360592,NaN,18.34394853,87821000000,NaN,4.630000114,63.33000183,NaN,5.829999924,NaN,NaN,NaN
2019 [YR2019],31085020262,-67053424.11,-27771481725,5.55826E+11,12399643968,-1841711895,NaN,85297110784,NaN,NaN,NaN,NaN,NaN,NaN,1.74283E+12,1.281059846,1.656040845,1.928552153,2.15092E+12,2.12863E+12,2.20393E+12,2.16802E+12,5.09529E+11,2.11335E+11,1.4619E+12,2.30388E+12,2.28017E+12,7.2905E+11,NaN,NaN,19.91066493,20.11772077,31.64447076,64.9767045,6.2378E+11,6.14974E+11,1.73643E+12,1.71855E+12,5.49483E+11,5.78789E+11,NaN,NaN,NaN,NaN,NaN,51668.91455,51668.91455,1.92221E+12,1.05399E+12,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,6961543,30631841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3358,1.43257E+12,116.7572982,1.910662304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2,1639,37589262,NaN,4238,68277,NaN,NaN,NaN,NaN,2,0.3,8,90.31965239,24.04435221,7.031020652,4.63663E+11,8.162830452,7.263683918,2.812954036,4.93,5.120376,99.67,161.54927,NaN,NaN,1.280344481,NaN,18.14210648,13.00871834,NaN,18.47328721,93392000000,NaN,4.389999866,65.09999847,NaN,5.659999847,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.56000137,NaN,9.479999542,NaN,NaN,NaN
