NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2008 [YR2008],-3065000000,339700000,-1272000000,83495400000,908300000,8236100000,NaN,42513241647,NaN,NaN,NaN,NaN,NaN,1.80471E+11,1.91121E+11,5.749149933,2.996483061,1.222474117,9.23184E+11,9.06125E+11,8.81824E+11,8.73972E+11,1.97203E+11,1.38965E+11,6.07647E+11,7.75385E+11,7.61113E+11,2.98336E+11,1.68955E+11,5.13501E+11,21.56159975,21.96591188,38.47583746,77.58671401,77404409516,80511283132,2.16105E+11,2.12127E+11,83148272018,84520624303,1.43116E+11,NaN,NaN,NaN,NaN,27433.0635,27433.0635,1.96812E+11,1.03072E+11,99.73193,2.29135,98.96006775,13.17294025,11,97.26942,769328,20017,198843,NaN,606484,6702316,62.01536788,100,8.767000125,NaN,299700,21640,NaN,NaN,0.382826657,1026.28,10.07691498,5.138019466,7.13288E+11,1.67975E+11,630,95990440000,94.22698838,2.400051916,NaN,NaN,77.06650201,1219.549438,6.96814823,2144.821533,27.69694138,3.9,580,7308800,7111400000,1528,10742,1043.203,NaN,NaN,NaN,5,4.4,23.2,77.89624599,0.911525799,1.368437261,64531000000,6.655646249,19.70226703,2.277212776,22.26,2.365027,73.92,195.3161838,185000,185000,6.391801084,NaN,39.44881525,23.75836378,32.13348167,33.75300712,46734817227,NaN,4.460000038,50.72999954,NaN,7.699999809,NaN,NaN,NaN
2009 [YR2009],-2855800000,297100000,5278000000,69102700000,898600000,7212300000,NaN,60611355181,NaN,NaN,NaN,NaN,NaN,1.72572E+11,2.0408E+11,-12.17858992,0.924262671,0.436189265,9.31717E+11,9.10078E+11,8.84086E+11,9.0765E+11,1.92668E+11,1.29961E+11,6.2216E+11,8.15827E+11,7.96477E+11,2.70851E+11,1.70134E+11,5.46499E+11,22.06195699,22.59792974,33.19955956,63.89981501,66704194282,70706144123,2.07468E+11,2.02547E+11,68878518933,63693258398,1.38977E+11,NaN,NaN,NaN,NaN,27486.85346,27486.85346,2.00876E+11,1.06652E+11,100.7039,2.49232,98.96253967,13.05764961,13,96.9691,786094,19177,257009,NaN,616589,6869011,62.45091623,100,9.564383577,NaN,304300,21640,NaN,NaN,0.309822297,1024.47,17.96204283,5.566614559,7.1534E+11,2.12899E+11,609,79544090000,97.36371761,4.252134278,NaN,NaN,77.48645131,1238.553101,7.06644821,2039.003052,26.39176941,3.8,573,7485600,7158400000,1387,8306,1051.911,NaN,NaN,NaN,5,4.2,21.3,76.22191897,0.045874991,1.152088134,46928000000,7.620463299,17.0308701,1.420771322,22.27,3.05211,73.94,152.638819,184550,184550,6.148111929,NaN,39.52636761,21.85411622,34.34908594,31.21859414,47618033403,NaN,4.539999962,51.00999832,NaN,9.529999733,NaN,NaN,NaN
2010 [YR2010],958700000,335600000,4577900000,81551700000,831500000,8142200000,NaN,70907310771,NaN,NaN,NaN,NaN,NaN,1.97756E+11,2.26096E+11,15.0485001,5.601137625,6.176427266,9.83903E+11,9.66288E+11,9.31477E+11,9.50232E+11,2.1675E+11,1.48139E+11,6.46417E+11,8.74904E+11,8.5869E+11,3.04152E+11,1.84243E+11,5.82627E+11,22.40822891,22.83135094,34.76404336,67.62627803,76896208185,81346358293,2.33996E+11,2.29659E+11,81346358293,76896208185,1.55825E+11,NaN,NaN,NaN,NaN,28825.1062,28825.1062,2.15679E+11,1.13676E+11,107.81264,2.45757,98.92868042,13.71378994,13,97.38332,807424,19895,241056,NaN,623153,7000447,58.44412964,100,9.474357045,NaN,293600,21640,6399.019531,15621.7832,0.147740565,1066.93,17.68817497,5.676966966,7.7657E+11,1.94405E+11,596,1.08232E+11,100,1.553214702,NaN,NaN,74.51774287,1319.828125,7.01676989,2234.949707,27.14695549,3.7,566,7623600,8594700000,1450,8778,1034,42.5,NaN,NaN,5,4.3,20.5,73.5870116,0.86528471,1.427945149,58705000000,7.334563933,17.6390744,1.666011363,NaN,NaN,NaN,186.0038721,184550,184550,5.93634504,NaN,37.97769934,22.49686681,34.98444076,32.01846375,52088028290,NaN,4.199999809,50.79999924,NaN,8.479999542,0,0,NaN
2011 [YR2011],-1252100000,329400000,-479700000,92480200000,1068300000,8573700000,NaN,74874110293,NaN,NaN,NaN,NaN,NaN,2.22572E+11,2.44227E+11,8.204119928,4.783497509,5.321234113,1.03097E+12,1.01771E+12,9.83995E+11,9.8382E+11,2.199E+11,1.47992E+11,6.84609E+11,9.35569E+11,9.21333E+11,3.31038E+11,1.93729E+11,6.2702E+11,22.67515937,23.02551258,35.38361655,70.94060361,85494019457,88020111085,2.61469E+11,2.5749E+11,92517058963,92970368461,1.75237E+11,NaN,NaN,NaN,NaN,30539.96337,30539.96337,2.33559E+11,1.24007E+11,102.16358,2.59373,99.03227234,13.99304962,13,97.01667,821481,20817,273520,NaN,629651,7136149,58.89173746,100,10.24770408,NaN,295700,21640,NaN,NaN,0.279736529,1055.14,20.6793948,6.49468432,8.41277E+11,2.39661E+11,576,76610440000,103.4673816,2.05219387,NaN,NaN,77.73893351,1383.552612,6.97842979,2437.046143,29.76146507,3.5,559,7765800,11344600000,1360,8270,1078.937,NaN,NaN,NaN,5,4.4,19.7,73.2216186,0.971529019,1.460387353,72747000000,7.243449112,18.54572468,1.623661419,22.25,2.44339,73.94,215.8829965,184550,184550,5.793753358,NaN,37.67041399,22.75708418,34.69696857,32.17559871,55815550911,NaN,4.289999962,48.22999954,NaN,7.139999866,NaN,NaN,NaN
2012 [YR2012],-6741700000,298700000,-13400000,92653400000,1111700000,8002100000,NaN,75907618701,NaN,NaN,NaN,NaN,NaN,2.15427E+11,2.54883E+11,-0.248309955,2.257237557,1.015205318,1.05424E+12,1.02804E+12,1.01732E+12,1.01611E+12,2.20381E+11,1.51939E+11,7.06706E+11,9.91667E+11,9.66098E+11,3.57493E+11,2.07168E+11,6.69361E+11,21.84069583,22.41873163,36.04971882,72.10752422,87331063484,87801548387,2.5718E+11,2.50549E+11,92712719860,92733516962,1.73593E+11,NaN,NaN,NaN,NaN,31693.91787,31693.91787,2.4425E+11,1.29429E+11,104.31887,2.809,99.17510223,14.1083498,13,97.66493,842079,20342.40039,356388,NaN,636004,7274496,61.45580369,100,10.33134884,168.32,294800,21640,NaN,NaN,0.272190358,944.02,21.40299115,5.306339231,8.52783E+11,2.70058E+11,532,50802180000,105.2100089,3.656364999,NaN,NaN,77.96221975,1466.57373,7.11489153,2402.915771,33.06788254,3.4,551,7910500,12382400000,1319,8346,1142.544,41.3,NaN,NaN,5,4,19,72.20882352,1.700328164,1.45454508,72270000000,7.107445172,21.99204974,1.427511021,22.97,1.187552,74.3,201.0579317,184500,184500,5.671590453,NaN,37.80889673,22.14301751,34.30267004,31.37541117,57593033360,NaN,4.059999943,48.58000183,NaN,6.860000134,0.002015999,0,NaN
2013 [YR2013],-7984000000,307000000,5521800000,98857700000,998000000,9007500000,NaN,81785518233,NaN,NaN,NaN,NaN,NaN,2.47962E+11,2.76591E+11,5.008489914,4.148054503,4.691915019,1.09797E+12,1.07627E+12,1.04765E+12,1.06516E+12,2.27749E+11,1.48158E+11,7.40393E+11,1.05664E+12,1.03536E+12,3.57038E+11,2.17901E+11,7.14862E+11,22.99594961,23.46845453,33.78998691,65.70862022,88481842633,92199080082,2.92636E+11,2.86744E+11,98881721522,93405464134,1.97981E+11,NaN,NaN,NaN,NaN,34145.71261,34145.71261,2.69657E+11,1.32049E+11,100.73651,2.63055,99.26338196,14.58551979,13,97.25985,848721,22251.59961,336558,NaN,642262,7417238,52.32216823,100,11.89705142,NaN,285800,21640,NaN,NaN,0.316890337,951.72,21.88327216,4.950243808,8.89952E+11,2.82747E+11,491,55578800000,106.8632708,2.308000077,1.321097208,2.062103755,79.40725408,1597.357056,7.0793376,2678.361816,34.95133972,3.3,543,8059500,12876100000,1201,8625,1153,NaN,NaN,NaN,5,4.1,19.8,71.18237033,1.57983967,1.182027153,71102000000,7.484052161,20.21371839,1.445145749,22.94,1.335296,74.3,212.0964712,184500,184500,5.573191343,NaN,37.7264777,22.9495403,34.87002013,31.93507019,60998684325,NaN,3.859999895,48.16999817,NaN,6.210000038,NaN,NaN,NaN
2014 [YR2014],-1523400000,355400000,5219300000,99933800000,1135700000,9823200000,NaN,86101256622,NaN,NaN,NaN,NaN,NaN,2.66543E+11,2.95901E+11,0.75958014,3.758200163,5.223336156,1.13923E+12,1.13249E+12,1.09402E+12,1.1099E+12,2.33503E+11,1.51366E+11,7.71325E+11,1.10758E+12,1.10261E+12,3.58017E+11,2.25511E+11,7.49994E+11,24.88834296,25.00052277,32.32434597,62.92097728,90304772025,92899405984,3.09558E+11,3.08169E+11,1.00063E+11,94714459079,2.09617E+11,NaN,NaN,NaN,NaN,34212.94449,34212.94449,2.79822E+11,1.33548E+11,100.11558,2.75282,98.89581299,14.86271,13,97.05817,861699,20166,372420,NaN,648712,7566988,49.49106277,100,12.38474968,NaN,300500,21640,NaN,NaN,0.29599655,931.48,20.39237812,5.369539894,9.36381E+11,3.54336E+11,458,47300530000,107.3815907,1.024115203,0.79768238,2.854087297,84.7136505,1616.32312,7.15390539,2819.571777,34.12104797,3.2,536,8215700,15047500000,1125,8956,1194,39.8,NaN,NaN,5,3.5,19.7,71.20944492,1.14301444,1.182459081,71480000000,7.727449815,17.63829813,1.457305489,22.96,1.397532,74.3,218.1459805,184500,184500,5.745029282,NaN,36.34871297,23.20568487,35.54469131,32.20323712,63808519663,NaN,3.730000019,48.54000092,NaN,5.889999866,NaN,NaN,NaN
2015 [YR2015],-367800000,332000000,9848100000,94500400000,1061600000,9031100000,NaN,90575018408,NaN,NaN,NaN,NaN,NaN,2.57608E+11,3.02238E+11,-2.391230086,2.290092133,2.01565823,1.16532E+12,1.15532E+12,1.12818E+12,1.16532E+12,2.35073E+11,1.51878E+11,7.94768E+11,1.16532E+12,1.15652E+12,3.67664E+11,2.35073E+11,7.94768E+11,25.39114707,25.58441703,31.55037704,59.80971262,90453404604,90677967438,2.99813E+11,2.97548E+11,94592170147,84725196004,2.04477E+11,NaN,NaN,NaN,NaN,35438.60803,35438.60803,2.94736E+11,1.39305E+11,105.57459,2.94,99.27916718,15.53670979,13,97.555,883706,19640,321736,NaN,655408,7724692,45.40373058,100,12.75745089,NaN,297200,21640,NaN,NaN,0.250568097,1004.42,23.26210716,5.238918718,9.58172E+11,3.89622E+11,440,56371100000,106.7024129,2.858238288,0.457126364,0.584462189,83.91027832,1677.431396,7.10652399,2670.466797,37.1463623,3.2,529,8380100,15756400000,1285,9225,1277,NaN,NaN,NaN,5,3.4,20.9,67.86331335,0.791842718,0.962617326,62065000000,8.426928313,11.907207,1.557474547,22.99,1.989235,75.67,203.9964145,184500,184500,5.49696939,NaN,35.63335301,23.34251021,34.82842044,32.29201855,67317969623,NaN,3.970000029,47.97000122,NaN,5.25,NaN,NaN,NaN
2016 [YR2016],2590400000,302200000,5408400000,95562300000,1202100000,9239900000,NaN,95446290282,NaN,NaN,NaN,NaN,NaN,2.74245E+11,3.10445E+11,0.821946125,3.982046419,3.921379193,1.21173E+12,1.20062E+12,1.20393E+12,1.22649E+12,2.33727E+11,1.44916E+11,8.29696E+11,1.22495E+12,1.21257E+12,3.67394E+11,2.36016E+11,8.47316E+11,24.80220697,25.05536426,29.99254569,58.27327765,99830553796,91423291478,3.18951E+11,3.15728E+11,95661404133,90201564005,2.20623E+11,NaN,NaN,NaN,NaN,37834.43818,37834.43818,3.20066E+11,1.56211E+11,NaN,2.62703,98.79728699,15.45475006,15,97.05013,896526,18914,305210,NaN,661802,7884198,NaN,100,NaN,NaN,295000,21640,NaN,NaN,0.167142706,989.81,26.46746662,5.411999324,9.9098E+11,4.29659E+11,427,51823858462,106.1215371,1.091308031,0.483866165,2.303707172,84.42170701,1810.359619,7.15261269,2813.335938,38.25712204,3.1,523,8546000,17020600000,1300,9099,1340.105,39,NaN,NaN,4,3.3,20.8,71.37906582,1.387747613,0.963441073,65812000000,8.432858515,8.826141812,1.342742918,22.99,1.914098,75.67,192.8767076,184500,184500,5.477778134,NaN,35.50071859,23.28473734,34.79860366,32.05500229,71155207197,NaN,3.99000001,47.95999908,NaN,4.800000191,NaN,NaN,NaN
2017 [YR2017],-9268600000,341400000,4149800000,1.01657E+11,1351600000,7862000000,NaN,1.1301E+11,NaN,NaN,NaN,NaN,NaN,3.03701E+11,3.27186E+11,3.496529947,3.536703171,3.959183238,1.25458E+12,1.24816E+12,1.25143E+12,1.26826E+12,2.42384E+11,1.49388E+11,8.65156E+11,1.27156E+12,1.26301E+12,3.66139E+11,2.46714E+11,8.85944E+11,24.39507729,24.56017267,28.79458025,56.39104324,1.04593E+11,94619934243,3.53253E+11,3.50879E+11,1.01718E+11,97485445719,2.46126E+11,NaN,NaN,NaN,NaN,39022.88802,39022.88802,3.37733E+11,1.63844E+11,103.82682,2.80433,99.07071686,15.71827984,15,97.32018,917118,16985,220355,NaN,667787,8045513,NaN,100,NaN,159.7333333,387000,21640,NaN,NaN,0.146591592,1119.52,26.90652272,3.531687864,1.00732E+12,4.5747E+11,431,69037746840,106.3806971,0.258724847,0.519110928,3.230228051,85.56173157,1971.610352,7.49766827,3212.791504,52.30981445,3.1,518,8713300,20025600000,1436,9484,1495,NaN,NaN,NaN,4,3.2,19.6,75.17141062,1.437262426,1.094442284,69127000000,8.74423158,10.97588928,1.44366767,23.19,1.563224,75.82,194.7189229,178000,178000,5.528506379,NaN,36.57697658,24.5796233,32.2913942,33.48043504,74670056411,NaN,3.849999905,48.00999832,NaN,4.21999979,NaN,NaN,NaN
2018 [YR2018],-15427900000,364100000,2313400000,1.10051E+11,1381900000,7807400000,NaN,1.15266E+11,NaN,NaN,NaN,NaN,NaN,3.21159E+11,3.62972E+11,6.405490095,3.453702558,3.909856194,1.29791E+12,1.29696E+12,1.29458E+12,1.30387E+12,2.49684E+11,1.5211E+11,8.96422E+11,1.33062E+12,1.32917E+12,3.96413E+11,2.58351E+11,9.28337E+11,24.38645338,24.41304035,29.79165301,58.93704382,1.11296E+11,1.00681E+11,3.70588E+11,3.70184E+11,1.10404E+11,1.08009E+11,2.58549E+11,NaN,NaN,NaN,NaN,41469.55077,41469.55077,3.67965E+11,1.8284E+11,NaN,NaN,NaN,NaN,15,NaN,936214,17000,209321,23,673494,8209306,NaN,100,NaN,NaN,383500,21640,NaN,NaN,0.183614282,1108.1,24.1326054,3.479200411,1.06617E+12,4.97721E+11,420,62440266667,107.2475424,1.151426026,0.562406321,2.299701112,85.20372864,2075.362793,7.51703548,3323.650635,55.82914734,3,512,8882800,NaN,1506,10044,1521,NaN,NaN,NaN,4,2.8,18.8,72.76572099,2.264610328,1.154450689,76598000000,8.419162931,12.80616175,1.432000711,NaN,NaN,NaN,197.2715433,177500,177500,5.344830399,NaN,36.98637866,23.06784653,33.66559095,31.9133544,78383329467,NaN,4.03000021,47.36999893,NaN,4,NaN,NaN,NaN
2019 [YR2019],-10449700000,392700000,7314700000,1.15572E+11,1520200000,7870600000,NaN,1.26008E+11,NaN,NaN,NaN,NaN,NaN,NaN,3.90264E+11,4.020550092,3.471688231,3.050355658,1.34297E+12,1.33652E+12,1.33948E+12,1.36893E+12,NaN,NaN,NaN,1.40675E+12,1.4001E+12,4.1244E+11,NaN,NaN,24.74969728,24.8672323,29.31867152,56.76621639,1.15868E+11,1.04729E+11,3.94652E+11,3.92787E+11,1.15707E+11,1.08322E+11,NaN,NaN,NaN,NaN,NaN,42897.80928,42897.80928,3.86531E+11,1.88863E+11,NaN,NaN,NaN,NaN,15,NaN,NaN,NaN,NaN,NaN,678959,8375041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1072.78,23.77198003,4.079730385,1.12298E+12,5.04616E+11,414,68468730000,108.150134,2.174299284,0.649679924,1.330333903,86.75730244,NaN,NaN,NaN,NaN,3,505,9053300,NaN,1368,10104,1598.916,NaN,NaN,NaN,3,2.7,18,71.23672117,2.054003263,1.101119663,76591000000,8.736628225,12.08827134,1.313652298,NaN,NaN,NaN,186.301915,NaN,NaN,5.257651249,NaN,36.59438233,22.54737768,33.58477542,31.1845424,82162788156,NaN,3.940000057,46.81000137,NaN,3.799999952,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.610000134,NaN,NaN,NaN
