NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2005 [YR2005],33660365153,1160866769,-283241313,5.92888E+11,6182912479,-39244672760,NaN,74359915676,NaN,NaN,NaN,NaN,NaN,1.87806E+12,2.26635E+12,3.975619735,1.66321998,1.984029075,2.0052E+12,2.0392E+12,1.98433E+12,1.98973E+12,4.02092E+11,2.21513E+11,1.34832E+12,1.76591E+12,1.79614E+12,4.77378E+11,3.46287E+11,1.21013E+12,22.46340311,22.08523256,27.03305104,53.98070678,6.64538E+11,6.67911E+11,2.19613E+12,2.23373E+12,5.9368E+11,5.91805E+11,1.50495E+12,0.474,NaN,NaN,NaN,30498.57929,30498.57929,1.95987E+12,1.03383E+12,NaN,5.1192,NaN,NaN,10,99.23101,4015490,244925,64210067,NaN,14449118,48730233,5.375431102,100,7.113939694,NaN,18377600,547557,NaN,NaN,0.041817203,NaN,NaN,7.405324749,1.87292E+12,5.4393E+11,749,1.27146E+12,92.75633919,1.936341419,2.145833333,NaN,NaN,2274.78125,10.2148447,3575.025146,0,3.8,2967,63179351,14870384262,14327,74489,28470,29.8,NaN,13.2,5,1.2,6.8,82.60287695,4.12538662,2.122584362,5.04124E+11,7.804551155,13.5335396,2.609371833,6.27,4.780674,100,141.8069727,359000,359000,2.023706919,NaN,45.14135075,22.29548022,24.53319182,42.14892647,3.09538E+11,NaN,4.349999905,34.20000076,NaN,8.489999771,NaN,NaN,NaN
2006 [YR2006],51482577203,1186005032,-8152873483,6.50543E+11,7028743115,-39389953789,NaN,98239163383,NaN,NaN,NaN,NaN,NaN,1.98283E+12,2.40802E+12,5.997733577,2.449323601,2.728891215,2.05431E+12,2.09485E+12,2.03102E+12,2.02974E+12,4.09806E+11,2.27376E+11,1.38466E+12,1.84815E+12,1.88513E+12,5.16282E+11,3.56399E+11,1.27E+12,23.30633524,22.84917883,27.93505509,56.10342445,7.01756E+11,7.0797E+11,2.31859E+12,2.36498E+12,6.477E+11,6.5311E+11,1.59328E+12,0.468,NaN,NaN,NaN,32425.12133,32425.12133,2.10421E+12,1.08031E+12,NaN,4.95982,NaN,NaN,10,99.26235,4051861,237375,61820445,NaN,14393065,49228316,4.636901333,100,7.740830074,NaN,18339000,547557,NaN,NaN,0.048665214,NaN,NaN,7.816677317,2.34749E+12,5.49049E+11,730,2.01558E+12,94.31012335,2.155327391,2.4375,NaN,NaN,2417.519287,10.39308834,3814.276367,0,3.7,2920,63621381,16148251233,14529,76370,29620,29.7,NaN,13.1,5,1.1,6.7,83.361923,4.326192855,2.817729913,5.41919E+11,7.443930343,14.88781641,3.423698805,6.23,6.039214,100,151.7334378,354000,354000,1.9750983,NaN,44.70433206,22.57780885,24.05298381,42.53586422,3.25961E+11,NaN,4.46999979,34.13000107,NaN,8.449999809,NaN,NaN,NaN
2007 [YR2007],48449400449,3392505877,-18508898565,7.41105E+11,7672468333,-44917280120,NaN,1.15487E+11,NaN,NaN,NaN,NaN,NaN,2.26915E+12,2.56872E+12,2.791189943,2.424736243,2.417232509,2.10412E+12,2.14549E+12,2.09745E+12,2.08516E+12,4.2064E+11,2.31946E+11,1.42067E+12,1.94136E+12,1.97992E+12,5.40732E+11,3.71513E+11,1.33968E+12,23.74657123,23.28405878,27.85325751,56.42075658,7.42147E+11,7.27731E+11,2.65721E+12,2.71E+12,7.4012E+11,7.59099E+11,1.83368E+12,0.38,NaN,NaN,NaN,34079.93234,34079.93234,2.22501E+12,1.13327E+12,NaN,4.82282,NaN,NaN,10,99.18236,4105628,237451,59578778,NaN,14326191,49690034,5.00157868,100,8.280817812,15.496,18286200,547557,NaN,NaN,0.051641972,NaN,NaN,7.363961347,2.67096E+12,5.05432E+11,707,2.89576E+12,95.71345616,2.556637015,2.854166667,NaN,NaN,2519.267822,10.33102131,4318.73877,0,3.6,2889,64016225,16585266924,14722,79827,29976,32.4,NaN,12.5,5,1.1,6.5,82.17815069,3.842874933,2.880324099,6.30861E+11,7.714617014,13.5203121,3.455436376,6.16,5.870751,100,171.2388836,353000,353000,1.907528634,NaN,44.19515958,22.12201755,23.48658008,42.00684057,3.38006E+11,NaN,4.409999847,34.90000153,NaN,7.659999847,NaN,NaN,NaN
2008 [YR2008],68001785591,2348350080,-41912581724,8.27364E+11,10435073227,-50076198116,NaN,1.03306E+11,NaN,NaN,NaN,NaN,NaN,2.4806E+12,2.79748E+12,0.440686648,0.25494596,0.437542428,2.10949E+12,2.15488E+12,2.10788E+12,2.08679E+12,4.08246E+11,2.24414E+11,1.44132E+12,1.99238E+12,2.03578E+12,5.60245E+11,3.74843E+11,1.38777E+12,23.43398245,22.93439125,28.11938486,57.39708289,7.51758E+11,7.30938E+11,2.91838E+12,2.98196E+12,8.20631E+11,8.54435E+11,2.03277E+12,0.385,NaN,NaN,NaN,35095.26296,35095.26296,2.30847E+12,1.1729E+12,NaN,5.10166,NaN,NaN,10,98.74538,4139284,238248.5938,70418032,NaN,14247471,50127513,4.647311367,100,8.537776821,NaN,18268700,547557,NaN,NaN,0.055656559,NaN,NaN,6.490277959,2.85387E+12,4.58535E+11,673,2.40598E+12,98.40574355,2.36707384,3.666666667,NaN,NaN,2621.368652,10.51212215,4812.536621,0,3.6,2870,64374984,16004500230,14658,79021,29959,33,NaN,12.9,5,1,6.8,81.05552671,5.06960365,2.605476047,7.16795E+11,7.997849062,17.05015441,3.055345137,5.93,4.742306,100,188.5668414,353000,353000,1.897075896,NaN,44.68268202,22.00523996,22.72393477,41.96558889,3.47387E+11,NaN,4.630000114,34.74000168,NaN,7.059999943,NaN,NaN,NaN
2009 [YR2009],70295520050,3188621374,-32833160280,6.65186E+11,8387238481,-50497908465,NaN,1.31786E+11,NaN,NaN,NaN,NaN,NaN,2.27132E+12,2.84271E+12,-10.89804241,-2.873313828,-2.743897046,2.04887E+12,2.09575E+12,2.05433E+12,2.04171E+12,3.83923E+11,2.11312E+11,1.41417E+12,1.93642E+12,1.98096E+12,4.80921E+11,3.54459E+11,1.37005E+12,20.96452145,20.49320634,24.83554721,50.46245085,6.81435E+11,6.5128E+11,2.69022E+12,2.75209E+12,6.68131E+11,6.89421E+11,1.90337E+12,0.471,NaN,NaN,NaN,34703.59574,34703.59574,2.29721E+12,1.18152E+12,NaN,4.91244,NaN,NaN,10,98.38524,4152622,234002,70373159,NaN,14159842,50547198,4.526224742,100,8.867758115,NaN,18256200,547557,NaN,NaN,0.051827678,NaN,NaN,6.739491702,2.72203E+12,5.97162E+11,652,1.28411E+12,98.49196713,0.066627476,1.916666667,NaN,NaN,2787.513672,11.29670525,4741.415527,0,3.6,2855,64707040,14953183733,14100,83901,33698,32.7,NaN,13.3,5,0.9,6.6,79.98508097,3.531342528,1.968848529,5.60873E+11,9.29936693,13.46378851,2.152321813,5.9,4.646175,100,148.3409614,341967,341967,2.098147335,NaN,48.02100575,20.70142768,22.77667787,41.42113651,3.50946E+11,NaN,4.480000019,36.15000153,NaN,8.739999771,NaN,NaN,NaN
2010 [YR2010],33671093774,1636125331,-43515092096,7.09353E+11,10014878126,-49828355966,NaN,1.65852E+11,NaN,NaN,NaN,NaN,NaN,2.23451E+12,2.85117E+12,8.695173397,1.949437623,1.955290972,2.08882E+12,2.13673E+12,2.09654E+12,2.07345E+12,3.85722E+11,2.163E+11,1.44543E+12,1.99529E+12,2.04148E+12,5.34504E+11,3.56074E+11,1.40971E+12,21.08428159,20.60726412,26.78829984,54.86779108,7.42031E+11,7.0791E+11,2.64261E+12,2.70378E+12,7.0791E+11,7.42031E+11,1.86706E+12,0.495,NaN,NaN,NaN,35930.31329,35930.31329,2.39054E+12,1.23155E+12,NaN,5.00336,NaN,NaN,10,98.01978,4159086,203409,65839202,NaN,14066100,50961407,4.663423625,100,8.944902512,NaN,18300700,547557,86463.0625,457993.5938,0.056534285,NaN,NaN,7.224517351,2.87019E+12,6.56231E+11,617,1.35017E+12,100,1.069697476,1.458333333,NaN,NaN,2861.854492,11.24011326,4598.320313,0,3.6,2838,65027507,14104194840,14748,93141,29929,33.7,19.2,14,5,0.9,6.6,80.27418393,3.658112685,2.482762545,6.1107E+11,8.495987601,13.95666184,2.788700314,5.88,5.3808,100,160.2704734,341967,341967,1.969419353,NaN,49.32403627,21.95265949,22.12032903,42.89629172,3.58438E+11,NaN,4.460000038,35.15999985,NaN,8.869999886,0.088981986,0.052164443,NaN
2011 [YR2011],20277561651,1625608540,-56663277934,8.23711E+11,10545784932,-52034945573,NaN,1.6849E+11,NaN,NaN,NaN,NaN,NaN,2.42671E+12,2.89808E+12,6.363889724,2.192700633,2.513482126,2.13462E+12,2.19043E+12,2.14045E+12,2.10451E+12,3.9103E+11,2.25042E+11,1.48054E+12,2.05837E+12,2.11309E+12,5.85016E+11,3.70057E+11,1.44456E+12,22.11296364,21.54031173,28.42133748,58.79057642,7.85346E+11,7.52961E+11,2.86141E+12,2.93748E+12,8.1325E+11,8.68988E+11,2.00813E+12,0.46,NaN,NaN,NaN,37440.63863,37440.63863,2.51152E+12,1.28218E+12,NaN,4.00669,NaN,NaN,10,99.03727,4171826,194118.7031,63954886,NaN,13968980,51373800,3.111210964,100,9.732240918,NaN,18274400,547557,NaN,NaN,0.055398876,NaN,NaN,7.10377974,3.00273E+12,6.37166E+11,586,1.32996E+12,102.111598,0.947960225,2.083333333,NaN,NaN,2962.201172,11.20183182,4939.310547,0,3.5,2811,65342780,15126703597,14655,93041,30071,33.3,19.3,14.1,5,0.9,6.7,79.84878003,4.543182039,2.638546935,7.20028E+11,8.248067699,16.26102968,2.904966122,5.83,4.865139,100,182.5181166,332250,332250,1.891406214,NaN,47.5857458,21.81649646,22.34677329,42.59867886,3.72629E+11,NaN,4.440000057,34.52000046,NaN,8.81000042,NaN,NaN,NaN
2012 [YR2012],19070158223,707894622.4,-37820646682,7.95262E+11,8754182545,-55320673391,NaN,1.84522E+11,NaN,NaN,NaN,NaN,NaN,2.25838E+12,2.84855E+12,2.842135544,0.313134751,-0.142698672,2.1413E+12,2.18731E+12,2.13144E+12,2.10852E+12,3.87213E+11,2.24489E+11,1.498E+12,2.0888E+12,2.13448E+12,6.09994E+11,3.73239E+11,1.468E+12,21.45583185,20.99674505,29.20302719,59.70205917,7.86919E+11,7.74361E+11,2.68383E+12,2.74251E+12,7.83758E+11,8.18541E+11,1.88618E+12,0.453,NaN,NaN,NaN,37679.12178,37679.12178,2.5281E+12,1.28933E+12,NaN,3.96521,NaN,NaN,10,98.91622,4155596,205556,68341731,NaN,13868665,51791144,3.701124426,100,9.820822083,14.0315,18281700,547557,NaN,NaN,0.050302846,NaN,NaN,9.815377604,3.08461E+12,5.77725E+11,562,1.07448E+12,104.107058,1.161825032,2.25,NaN,NaN,3015.067627,11.31324291,4651.108398,0,3.5,2770,65659809,15863607121,14540,89870,29406,33.1,19.1,13.7,5,0.9,5.8,78.78503343,4.446402597,2.400107239,6.74415E+11,8.414805066,17.43982689,2.638714131,6.02,4.976868,100,174.0223281,325600,325600,1.8710806,NaN,48.07192393,22.53074008,22.0906654,43.44444333,3.83485E+11,NaN,4.340000153,33.97999954,NaN,9.399999619,NaN,NaN,NaN
2013 [YR2013],-13973846914,2555999479,-30595007881,8.3658E+11,11054534501,-59126546908,NaN,1.45161E+11,NaN,NaN,NaN,NaN,NaN,2.36719E+12,2.88947E+12,2.140711692,0.576326675,0.635898172,2.15364E+12,2.20122E+12,2.14596E+12,2.12697E+12,3.89791E+11,2.24231E+11,1.5079E+12,2.11719E+12,2.16461E+12,6.21707E+11,3.80497E+11,1.48846E+12,21.3891768,20.92057599,29.36473787,59.76405507,8.0595E+11,7.90938E+11,2.81108E+12,2.87404E+12,8.25466E+11,8.54548E+11,1.97629E+12,0.406,NaN,NaN,NaN,39523.85395,39523.85395,2.66695E+12,1.34334E+12,NaN,3.71453,NaN,NaN,10,98.91152,4171003,200605.0938,67537681,NaN,13770626,52228061,4.290238174,100,10.3100305,NaN,18305700,547557,NaN,NaN,0.048124804,NaN,NaN,9.35773802,3.04481E+12,5.48806E+11,500,1.10552E+12,105.0062468,0.778100531,1.596666667,NaN,NaN,3204.382324,11.43607998,4901.933105,0,3.5,2718,65998687,16977855922,14690,89414,29979,32.5,18.1,13.3,5,0.9,6.2,79.09028775,3.914820923,2.259622094,6.81467E+11,9.048045113,16.60737848,2.550969467,5.92,4.921036,100,177.7363532,318400,318400,1.849875918,NaN,48.1193696,23.21091787,21.87249916,44.44265486,3.95139E+11,NaN,4.300000191,33.93000031,NaN,9.920000076,NaN,NaN,NaN
2014 [YR2014],47288734074,2556085054,-36227530657,8.53503E+11,12764952188,-64055362450,NaN,1.43977E+11,NaN,NaN,NaN,NaN,NaN,2.39959E+12,2.87258E+12,3.272421028,0.956183052,0.893951523,2.17423E+12,2.22089E+12,2.17748E+12,2.15435E+12,3.8812E+11,2.27856E+11,1.52649E+12,2.14977E+12,2.19636E+12,6.37764E+11,3.81496E+11,1.51228E+12,21.48595332,21.030146,29.6666845,60.47879652,8.45431E+11,8.16821E+11,2.85217E+12,2.91398E+12,8.46143E+11,8.78813E+11,2.00639E+12,0.368,NaN,NaN,NaN,40144.02683,40144.02683,2.71973E+12,1.35843E+12,NaN,3.50116,NaN,NaN,10,98.15483,4188552,180799.7969,72579315,NaN,13664265,52647802,2.157028986,100,10.97104773,NaN,18333100,547557,NaN,NaN,0.048966802,NaN,NaN,9.564673348,3.15529E+12,5.54848E+11,495,1.16862E+12,105.5394253,0.576944233,1.145833333,NaN,NaN,3287.493164,11.58073521,4998.668457,0,3.5,2671,66312067,18920977757,14500,90960,NaN,32.3,18.5,13.6,5,0.9,5.4,79.71721996,3.879573611,2.23331091,6.76617E+11,9.182293234,14.71055171,2.503791704,5.9,5.722713,100,177.9036285,312350,312350,1.862961439,NaN,48.28941768,23.16141532,21.98527969,44.56915058,4.04959E+11,NaN,4.25,33.15000153,NaN,10.28999996,NaN,NaN,NaN
2015 [YR2015],8404253504,-1109595570,-9832355282,7.77545E+11,15660393096,-50017764860,NaN,1.38199E+11,NaN,NaN,NaN,NaN,NaN,2.05609E+12,2.73546E+12,4.645919204,1.112912341,1.126308004,2.19843E+12,2.24591E+12,2.21089E+12,2.19843E+12,3.88676E+11,2.29377E+11,1.54349E+12,2.19843E+12,2.24591E+12,6.72558E+11,3.88676E+11,1.54349E+12,22.25404443,21.78360896,30.59262238,61.75169393,8.95295E+11,8.54769E+11,2.43821E+12,2.49086E+12,7.45912E+11,7.59723E+11,1.71183E+12,0.368,NaN,NaN,NaN,40849.99738,40849.99738,2.7772E+12,1.36268E+12,NaN,3.33166,NaN,NaN,10,98.99877,4255988,163741.5938,72875854,NaN,13539246,53009026,2.160448913,100,11.06440955,NaN,18478700,547557,NaN,NaN,0.041556398,NaN,NaN,12.32951485,3.24081E+12,5.4368E+11,490,NaN,105.5790178,1.138248785,0.895833333,NaN,NaN,3396.493408,11.46616745,4208.38623,0,3.5,2644,66548272,17214809979,14306,94917,28866,32.7,17.7,13.6,5,0.8,-0.2,79.43449499,2.955280942,2.061878867,5.70758E+11,9.43072648,10.67157549,2.395888795,4.39,5.766603,100,154.9147606,306350,306350,1.872258281,NaN,47.99197792,23.19771546,22.27684028,44.28747398,4.09112E+11,NaN,4.260000229,33.91999817,NaN,10.35000038,NaN,NaN,NaN
2016 [YR2016],41841316017,1247761029,-13238670837,7.80381E+11,14758389447,-52268941444,NaN,1.45866E+11,NaN,NaN,NaN,NaN,NaN,2.08062E+12,2.60686E+12,1.775862602,1.095464404,1.058375,2.22252E+12,2.26968E+12,2.24309E+12,2.22926E+12,3.8845E+11,2.31342E+11,1.56713E+12,2.23413E+12,2.28139E+12,6.75769E+11,3.89501E+11,1.57518E+12,22.00463988,21.54880386,30.24753718,61.10014238,9.21516E+11,8.69949E+11,2.47129E+12,2.52356E+12,7.47503E+11,7.62456E+11,1.74239E+12,0.384,NaN,NaN,NaN,42924.61363,42924.61363,2.92469E+12,1.43105E+12,NaN,3.21651,NaN,NaN,10,99.37467,4284172,165950,54398704,NaN,13400202,53323902,NaN,100,NaN,NaN,18355916,547557,NaN,NaN,0.039720057,NaN,NaN,17.6534569,3.45875E+12,4.95844E+11,485,NaN,105.7725809,0.522559343,0.7575,NaN,NaN,3589.871094,11.50134468,4268.174316,0,3.5,2641,66724104,17340101140,14206,91798,29236.65,31.9,18.2,13.2,5,0.7,0.2,80.44915954,2.307613061,1.9319802,5.67657E+11,9.812676396,8.397596463,2.147090862,4.39,5.496077,100,153.358636,306100,306100,1.917282368,NaN,47.88192625,23.0648275,22.46098627,44.09620035,4.14467E+11,NaN,4.239999771,34.16999817,NaN,10.03999996,NaN,NaN,NaN
2017 [YR2017],12702511140,284828514.9,-23499181687,8.34698E+11,15849154072,-48757944662,NaN,1.56322E+11,NaN,NaN,NaN,NaN,NaN,2.18703E+12,2.56316E+12,4.385892502,2.291419994,2.427496101,2.27344E+12,2.32478E+12,2.29542E+12,2.27113E+12,3.93773E+11,2.36522E+11,1.60248E+12,2.29724E+12,2.34916E+12,7.10965E+11,3.96071E+11,1.61463E+12,22.75294457,22.25006093,30.94863319,62.96184729,9.62863E+11,9.08104E+11,2.59515E+12,2.65381E+12,8.03164E+11,8.30791E+11,1.82401E+12,NaN,NaN,NaN,NaN,44755.32528,44755.32528,3.06017E+12,1.46716E+12,NaN,2.90753,NaN,9.678580284,10,99.468,4309942,178650,68730244,NaN,13252520,53611859,NaN,100,NaN,13.218,18464367,547557,NaN,NaN,0.037305153,NaN,NaN,20.30182279,3.61337E+12,4.06895E+11,465,NaN,106.864453,0.521577263,0.791666667,NaN,NaN,3745.964111,11.39050198,4424.507813,0,3.6,2662,66864379,18376229269,14415,94174,29248.142,31.6,17,13.4,5,0.7,1,80.33933635,2.800759784,2.171145208,6.19334E+11,9.662719751,9.819391885,2.341435789,4.39,5.435838,99.98,163.7990422,307000,307000,1.910454133,NaN,47.70799071,23.62933465,22.69290359,44.58855445,4.26406E+11,NaN,4.199999809,33.47000122,NaN,9.409999847,NaN,NaN,NaN
2018 [YR2018],68850659258,2481286900,-28339331456,9.1897E+11,14345648447,-55305810835,NaN,1.66483E+11,NaN,NaN,NaN,NaN,NaN,2.33276E+12,2.75894E+12,4.44236343,1.792863927,1.73702548,2.3142E+12,2.36516E+12,2.3275E+12,2.30344E+12,3.96495E+11,2.36569E+11,1.63567E+12,2.36069E+12,2.41291E+12,7.4879E+11,4.03081E+11,1.65726E+12,23.05911589,22.56007177,31.71915633,64.4791961,9.92834E+11,9.48445E+11,2.78786E+12,2.84953E+12,8.84287E+11,9.13305E+11,1.95715E+12,NaN,NaN,NaN,NaN,48136.20687,48136.20687,3.29479E+12,1.59301E+12,NaN,NaN,NaN,NaN,10,NaN,4302412,185650,62740329,47,13095854,53870058,NaN,100,NaN,NaN,18126400,547557,NaN,NaN,0.03837135,NaN,NaN,20.27541135,3.76389E+12,3.68678E+11,457,NaN,108.8423164,0.951860516,NaN,NaN,NaN,3852.31958,11.25789452,4690.072266,0,3.7,2701,66965912,NaN,14303,98299,28241,32.4,17.4,13.6,5,0.7,0.3,80.87589832,3.292465678,2.168820469,6.76441E+11,9.410743499,11.29495512,2.446600201,4.39,5.339829,99.98,178.1574044,304800,304800,1.851010192,NaN,46.80578154,24.1956261,22.89388391,44.3061702,4.21069E+11,NaN,4.230000019,33.91999817,NaN,9.020000458,NaN,NaN,NaN
2019 [YR2019],4683206193,2175621433,-28450585133,8.91182E+11,12982142454,-50380567769,NaN,1.89006E+11,NaN,NaN,NaN,NaN,NaN,NaN,2.84691E+12,1.902408297,1.50859403,1.376503323,2.34911E+12,2.39771E+12,2.36748E+12,2.34428E+12,3.99535E+11,2.37138E+11,1.66402E+12,2.42571E+12,2.47599E+12,7.70689E+11,4.1565E+11,1.70272E+12,23.39519988,22.92007547,31.77171366,64.52272903,1.01803E+12,9.66489E+11,2.71552E+12,2.77181E+12,8.62767E+11,8.8936E+11,1.90615E+12,NaN,NaN,NaN,NaN,50992.96117,50992.96117,3.49047E+12,1.63417E+12,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,12935745,54120109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.9793215,3.92981E+12,4.30976E+11,NaN,NaN,110.0485668,1.227217569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8,2738,67059887,NaN,14103,102513,NaN,NaN,NaN,NaN,5,0.7,0.2,81.51271718,2.775336493,2.015185299,6.53807E+11,9.325011059,10.34384154,2.316972865,4.39,5.697177,99.98,174.865886,NaN,NaN,1.857220041,NaN,46.48923119,24.67320881,23.4710206,43.4614966,4.04503E+11,NaN,4.25,33.97999954,NaN,8.43999958,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.619999886,NaN,NaN,NaN
