NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2006 [YR2006],5305504771,30238228.07,-4554999809,79216650333,1281749087,-2362352207,344890000,25593361431,35705925757,2.833684499,7551853931,NaN,-416531000,2.24604E+11,2.72871E+11,7.462616697,5.603797657,5.580996929,2.4913E+12,2.44512E+12,2.44689E+12,2.38028E+12,7.33265E+11,3.51572E+11,1.47095E+12,1.8394E+12,1.80463E+12,5.38464E+11,4.82578E+11,1.11676E+12,17.23362684,17.56571764,29.27389366,60.27726433,1.00168E+11,1.09744E+11,2.71638E+11,2.66503E+11,79519161190,84217086318,1.65025E+11,NaN,0.921054089,0.271381566,NaN,10518.41863,10518.41863,5.0039E+11,2.77608E+11,NaN,NaN,NaN,18.00498962,9,NaN,7256518,6037,9452300,NaN,19358449,29131015,94.71080442,80.7,4.00580334,NaN,12600000,1213090,NaN,NaN,5.715616598,NaN,3.01715308,20.09357744,1.43368E+12,2.7146E+11,359,1.7374E+11,76.66558987,6.2552491,NaN,4.622282295,73.18509933,334.7819824,6.58706188,369.005249,10.73343182,47.5,52684,48489459,391729207.6,866,31795,NaN,NaN,NaN,NaN,9,6.9,23.7,74.87596284,9.500018524,28.46865938,78715000000,4.367406472,18.33967105,3.195681086,19.06,19.82903,96.3,194.0269486,103000,103000,1.290746983,NaN,28.907198,27.26987061,34.42615557,30.12368164,11129000000,NaN,8.390000343,26.64999962,NaN,28.34000015,NaN,NaN,NaN
2007 [YR2007],-3604679769,27974624.83,-3976436898,93531189535,1596250885,-2351061374,565740000,32919403651,46027468297,1.51508612,4388412303,NaN,937450000,2.40621E+11,2.90395E+11,7.828316458,5.360475891,3.885583105,2.62484E+12,2.54013E+12,2.60402E+12,2.52758E+12,7.63507E+11,3.70389E+11,1.5613E+12,2.1095E+12,2.04068E+12,6.57613E+11,5.59572E+11,1.26939E+12,16.65496559,17.2166211,31.17385051,63.68308729,1.0955E+11,1.18335E+11,2.99416E+11,2.89648E+11,93339341982,97337695518,1.79943E+11,NaN,0.915320997,0.274512782,NaN,11233.92973,11233.92973,5.33806E+11,3.06562E+11,NaN,NaN,NaN,18.02706909,9,NaN,7312258,5669,9507863,NaN,19345329,29774437,94.77005758,82,4.047365028,28.95272436,12600000,1213090,NaN,NaN,7.167750002,NaN,3.379878044,16.45100107,1.73555E+12,3.02579E+11,374,2.57725E+11,81.40184594,8.849399068,NaN,3.966276006,79.08595146,358.72052,6.4313159,392.0307007,12.86774635,45,50953,49119759,349917312.6,915,35001,22287,NaN,NaN,NaN,8,7.1,24,71.21799666,10.55657183,29.33489434,88450000000,5.16879968,18.58867672,3.295271404,19.09,18.87357,96.02,232.7455558,62000,62000,1.177517253,NaN,29.01248731,27.59603925,33.68098629,30.32265435,12721000000,NaN,7.489999771,26.12999916,NaN,26.54000092,NaN,NaN,NaN
2008 [YR2008],-12004584138,25494143.09,-4946230453,1.0303E+11,1675904017,-2332832348,767050000,34070371607,46179777524,2.438970556,6776138175,2552000,-85249000,2.19537E+11,2.9777E+11,1.549831939,3.191046741,3.380373788,2.7086E+12,2.626E+12,2.69742E+12,2.61751E+12,7.64449E+11,3.78964E+11,1.62772E+12,2.36906E+12,2.29519E+12,8.43918E+11,6.70072E+11,1.39937E+12,17.39531644,17.95519438,35.62243807,72.86539024,1.12627E+11,1.20169E+11,2.8677E+11,2.77828E+11,1.02154E+11,1.06802E+11,1.69586E+11,NaN,1.297680471,0.401295351,NaN,11661.27836,11661.27836,5.62391E+11,3.17079E+11,NaN,NaN,NaN,17.90630913,9,NaN,7231660,5421,15339478,NaN,19337334,30442138,94.26696254,81.9,3.952769811,NaN,12800000,1213090,NaN,NaN,12.96010392,NaN,3.346201807,14.83506218,2.00001E+12,3.87441E+11,367,2.02637E+11,89.58703112,8.83150894,11.6125,5.782783976,80.79988802,387.1233521,6.54576063,377.0874329,18.22714233,41.2,47523,49779471,337552710.4,860,29907,19811,63,NaN,62.1,6,6,24.4,68.27439739,9.626524739,29.04138397,1.0164E+11,5.259246005,22.38422379,3.357890388,19.09,25.17838,96.02,269.4265417,62000,62000,1.145843314,26.01847228,29.95977735,26.81321687,31.34882374,29.62263984,14380000000,NaN,5.690000057,27.77000046,NaN,22.40999985,NaN,NaN,NaN
2009 [YR2009],-6313190334,25728188.3,1477376761,83756723461,1658023465,-2684414730,865740000,39602644576,55880198317,1.832048237,5300281141,1778000,-195202000,2.39198E+11,2.95396E+11,-17.02382075,-1.538089334,-0.682495115,2.66694E+12,2.60807E+12,2.6306E+12,2.62589E+12,7.18618E+11,3.38692E+11,1.63963E+12,2.50768E+12,2.45152E+12,6.9994E+11,6.91708E+11,1.51739E+12,17.48092258,17.88137288,27.91188817,55.4182616,92737392777,99711386112,2.95936E+11,2.89309E+11,82601460991,81401394904,1.79846E+11,NaN,1.125702591,0.371291564,NaN,11409.57207,11409.57207,5.63023E+11,3.09153E+11,96.34553,NaN,NaN,18.30625916,9,NaN,7128500,4982,14570877,NaN,19339258,31137755,94.09800863,82.7,4.000417175,NaN,12660000,1213090,NaN,NaN,6.039803548,NaN,3.502298564,20.26742605,2.10847E+12,3.3351E+11,353,2.17514E+11,96.09513667,7.504520796,8.536666667,3.910358844,77.6779052,410.4049683,7.11458683,417.1151123,22.8969059,36.5,42665,50477011,348614805.5,822,26621,NaN,NaN,NaN,NaN,6,5.9,24.9,60.68509926,11.1812943,29.21986847,74054000000,6.529063006,21.42724746,1.861835786,19.09,17.92559,96.02,205.70594,77153,77153,1.214002043,NaN,32.24444496,24.3968023,31.51157585,27.46777197,15265000000,NaN,5.440000057,25.29999924,NaN,23.52000046,NaN,NaN,NaN
2010 [YR2010],-3854564952,30763678.07,4781756557,1.07735E+11,1941103069,-2278076790,834180000,43819545749,83930495225,1.724650047,6335423082,273000,1303902000,3.0161E+11,3.17112E+11,7.718008183,3.039730814,3.118589314,2.74801E+12,2.68941E+12,2.71397E+12,2.74801E+12,7.52442E+11,3.58699E+11,1.67681E+12,2.74801E+12,2.68941E+12,7.86349E+11,7.52441E+11,1.67681E+12,18.01244206,18.40491154,28.61523338,55.98898581,1.02747E+11,1.07407E+11,3.75349E+11,3.67345E+11,1.07407E+11,1.02747E+11,2.29004E+11,NaN,0.868627736,0.282096888,NaN,11721.55506,11721.55506,5.87541E+11,3.28171E+11,98.16428,NaN,NaN,18.04437065,9,NaN,7024368,5147.600098,14700931,NaN,19350794,31866173,94.26062155,82.9,4.234521018,NaN,12533000,1213090,53460.3125,53460.3125,7.690357706,NaN,3.934741272,20.84430697,2.23812E+12,3.37781E+11,352,2.77224E+11,100,6.351038347,6.465,3.274340373,75.79961313,458.9983826,7.41535425,543.4412842,26.02480507,32.5,38519,51216964,465155263.7,821,30549,NaN,63.4,NaN,53.2,6,6,24.8,47.65527904,10.71023368,28.24099141,96835000000,6.627334514,19.03443225,2.334713715,19.09,17.38737,96.02,304.6636245,77153,77153,1.115808251,NaN,31.78362774,25.04150129,35.15427689,28.10996244,16266016000,NaN,5.550000191,23.52000046,24.64144962,24.68000031,1.012177467,0.328328162,NaN
2011 [YR2011],-4292687424,33326106.18,3441602851,1.26866E+11,2117898971,-1972129104,887980000,48748260246,95384050261,1.592493911,6461844000,41166934.3,2204664000,3.31895E+11,3.63409E+11,3.496200555,3.284168142,2.794488462,2.83826E+12,2.76456E+12,2.85691E+12,2.88923E+12,7.63065E+11,3.69582E+11,1.745E+12,3.02366E+12,2.94633E+12,9.21035E+11,8.14651E+11,1.84064E+12,17.54001768,18.00038294,30.46094059,60.1126299,1.14986E+11,1.11162E+11,4.16419E+11,4.05769E+11,1.26845E+11,1.23475E+11,2.53773E+11,NaN,1.037970815,0.344277295,NaN,12172.31474,12172.31474,6.16822E+11,3.57987E+11,103.92069,NaN,NaN,NaN,9,NaN,6957432,5343.279785,12928365,NaN,19373480,32630279,93.80412673,84.7,4.48061831,NaN,12033000,1213090,NaN,NaN,8.664772985,NaN,3.981097635,17.05160608,2.29205E+12,5.04824E+11,347,2.25831E+11,105.0171577,6.532230913,5.6725,2.316453026,74.63562805,497.0589905,7.49731731,600.3432617,22.494524,30.5,36445,52004172,543499664.7,656,33484,NaN,NaN,8,NaN,6,0.3,24,45.64654256,10.53551192,28.04544105,1.2443E+11,6.847926782,20.78441568,2.422640267,19.09,23.04758,96.02,362.9211986,77582,77582,1.103257676,NaN,32.32001261,25.17982275,33.10307897,28.19789956,17262559000,NaN,5.550000191,23.47999954,NaN,24.63999939,NaN,NaN,NaN
2012 [YR2012],-1727159492,29138093.64,-5717926007,1.17846E+11,2017094892,-3801066700,862970000,50688078405,1.16359E+11,2.690710834,10374651953,38696935.3,1343347000,3.17416E+11,3.99731E+11,0.793881682,2.213354808,2.067574327,2.90108E+12,2.82172E+12,2.95772E+12,2.91728E+12,7.66383E+11,3.77331E+11,1.79811E+12,3.25385E+12,3.16552E+12,9.67171E+11,8.68162E+11,1.99413E+12,15.10444771,15.5259524,29.72387936,60.89969944,1.19839E+11,1.12045E+11,3.96333E+11,3.85573E+11,1.17805E+11,1.2356E+11,2.42893E+11,NaN,0.8129033,0.276427607,NaN,12057.26871,12057.26871,6.19739E+11,3.87247E+11,100.36777,NaN,NaN,NaN,9,NaN,7004482,5926.530273,14556168,NaN,19404379,33428280,94.63150173,85.3,4.57300631,30.49931319,12000000,1213090,NaN,NaN,7.293230483,NaN,3.526830744,19.41270848,2.52495E+12,5.04105E+11,338,2.26864E+11,111.0282807,5.282771494,5.436666667,3.293253452,72.94243531,532.2240601,7.7525506,581.5652466,19.66091728,29.8,35693,52834005,567794916.8,608,34604,NaN,NaN,NaN,NaN,6,0.3,23.9,42.82313049,11.42200111,25.29998508,1.27154E+11,7.159852164,22.00948011,2.260333172,19.27,18.71627,94.29,332.208198,62100,62100,1.132793112,NaN,33.08179963,25.58813186,34.08947788,28.45726831,20873854000,NaN,5.329999924,22.93000031,NaN,24.72999954,NaN,NaN,NaN
2013 [YR2013],-1712645458,25239151.06,-8468212096,1.1349E+11,1936791712,-3195479181,814920000,49708174894,1.10254E+11,3.705449516,13236393870,16849361.7,1702100000,2.9245E+11,3.94407E+11,3.985273683,2.4852005,2.598647443,2.97318E+12,2.89505E+12,3.0494E+12,2.97787E+12,7.83052E+11,3.81173E+11,1.84568E+12,3.53998E+12,3.44719E+12,1.09638E+12,9.44044E+11,2.16531E+12,15.36216988,15.7756734,30.97134112,64.24175982,1.25848E+11,1.1651E+11,3.66829E+11,3.57214E+11,1.13612E+11,1.22046E+11,2.2438E+11,NaN,1.017573647,0.362622697,NaN,12450.4975,12450.4975,6.50936E+11,3.93087E+11,99.36953,NaN,NaN,NaN,9,NaN,7063849,6613,14154568,NaN,19438497,34248628,93.74387816,85.4,4.783605708,NaN,12000000,1213090,NaN,NaN,6.997347009,NaN,3.540188544,18.31228939,2.58683E+12,6.41393E+11,322,2.3225E+11,117.4417229,6.155257275,5.1525,2.208786248,71.01360983,539.7178955,7.72096157,527.2868042,19.4732914,29.2,35098,53689236,601194938.7,638,36070,NaN,NaN,NaN,NaN,6,0.3,21.4,43.18559762,10.70418609,27.87247624,1.2633E+11,6.551707878,21.59735763,2.216266106,19.27,22.40447,94.29,320.6933429,77150,77150,1.123274262,NaN,34.70194282,26.04390961,33.14527289,29.4770839,22096103000,NaN,5.340000153,23.62999916,NaN,24.55999947,NaN,NaN,NaN
2014 [YR2014],1900417869,21761207.95,-5312054825,1.10321E+11,1731992059,-3176299233,736850000,49121568380,1.10378E+11,2.491718635,8510237940,5585754.3,4693366000,2.8188E+11,3.68462E+11,3.576517164,1.846991604,1.807260256,3.02809E+12,2.94737E+12,3.06316E+12,3.01914E+12,7.83314E+11,3.82498E+11,1.89311E+12,3.80535E+12,3.70381E+12,1.19749E+12,1.01014E+12,2.32205E+12,15.66154498,16.09092203,31.46864521,64.43450111,1.25137E+11,1.20677E+11,3.50905E+11,3.41541E+11,1.10425E+11,1.15679E+11,2.14125E+11,NaN,0.894588426,0.315452721,NaN,12520.71375,12520.71375,6.6473E+11,3.95591E+11,96.40359,NaN,NaN,NaN,9,NaN,7195183,7222,16617880,NaN,19465728,35078456,93.10180342,86,4.64518706,NaN,12000000,1213090,NaN,NaN,5.800954252,NaN,3.4530617,20.43401011,2.83367E+12,6.00238E+11,322,2.45697E+11,124.6479707,5.547005326,5.800833333,3.389953759,70.87028201,557.6085815,7.93015003,509.7901001,26.44126701,29,34772,54545991,604743847.1,802,35418,NaN,63,NaN,55.5,7,0.3,21.7,45.2717414,10.18347901,24.2293792,1.2195E+11,6.292314983,23.35102108,2.19833567,19.27,22.22947,94.29,310.3201125,82250,82250,1.109437883,NaN,34.32137474,26.54119201,33.09156461,30.99759111,24186429000,NaN,5.300000191,22.85000038,18.54365574,24.88999939,NaN,NaN,NaN
2015 [YR2015],3993788901,19138185.97,-4120680430,96038279946,1708385694,-2645871492,688860000,45887065757,92855797998,6.970193137,21590111334,273844973.5,8814228000,2.58832E+11,3.35223E+11,2.925177425,1.193732801,1.367633481,3.06424E+12,2.98768E+12,3.12407E+12,3.08066E+12,7.89753E+11,3.80781E+11,1.92278E+12,4.04988E+12,3.94952E+12,1.22116E+12,1.05412E+12,2.4862E+12,16.47610861,16.89480302,30.15288833,61.61707348,1.31949E+11,1.24207E+11,3.17621E+11,3.09749E+11,95771761550,99936709357,1.94994E+11,NaN,1.246697058,0.458522709,NaN,12552.34013,12552.34013,6.77999E+11,4.0355E+11,97.97832,3.44589,86.5064621,18.69935036,9,95.64551,7555842,6730.399902,11910245,NaN,19480494,35905875,92.71123792,85.5,NaN,NaN,12000000,1213090,NaN,NaN,4.508250468,NaN,3.13847283,16.86132589,3.06174E+12,7.85383E+11,316,2.33988E+11,130.2686073,5.170613786,6.153333333,4.037299706,73.46572021,579.0887451,8.20090294,469.9882507,26.29183006,28.5,34130,55386367,571737878.1,889,36920,20953,NaN,NaN,NaN,7,0.3,21.7,45.1863596,9.75395076,23.27338106,1.04651E+11,6.978202519,15.6930176,2.673525088,19.27,21.93327,94.29,270.159889,82150,82150,1.099182075,NaN,35.86752658,27.3427766,33.97734776,31.708975,24268178000,NaN,5.159999847,23.78000069,NaN,25.14999962,NaN,NaN,NaN
2016 [YR2016],2275171115,16438657.76,1640308414,90999388886,1984245344,-1856610215,776890000,47180127301,1.10114E+11,4.932856268,14214864694,88951052.7,3427012000,2.38945E+11,3.07382E+11,0.352011613,0.39908793,0.086555464,3.07647E+12,2.99027E+12,3.09533E+12,3.10883E+12,7.83534E+11,3.83903E+11,1.94989E+12,4.35906E+12,4.23859E+12,1.33304E+12,1.14414E+12,2.65047E+12,16.53052474,17.0003544,30.580928,60.63818805,1.26855E+11,1.24644E+11,2.96357E+11,2.88167E+11,90628807245,89076879147,1.80476E+11,NaN,1.151632346,0.409581932,NaN,12592.48687,12592.48687,6.88184E+11,4.09379E+11,91.91198,NaN,NaN,18.04874039,9,NaN,7569924,8094.27002,10197534,NaN,19481009,36726640,NaN,84.2,NaN,NaN,12000000,1213090,NaN,NaN,5.001995476,NaN,3.498897551,19.99578157,3.35389E+12,7.03621E+11,303,4.02439E+11,138.8593066,7.206346379,7.171666667,3.03339034,72.40452897,574.5390015,8.09581757,426.8319702,20.58055878,28.2,33693,56203654,575632107,704,37788,20953,NaN,7,NaN,7,0.2,21.7,47.28592991,9.834105066,22.06940384,91692000000,8.359258634,13.49090449,2.667339401,19.27,22.46038,94.29,254.1921517,81400,81400,1.075529552,NaN,34.58243745,27.10949484,33.31592668,31.23324063,27109152000,NaN,5.53000021,23.56999969,NaN,26.54000092,NaN,NaN,NaN
2017 [YR2017],5390643573,18457584.66,4457548133,1.03449E+11,2124316253,-2874478128,851600000,50722891363,1.37953E+11,4.351266856,14753873203,1551892110,9155511000,2.82566E+11,3.08439E+11,-0.72851122,1.414512626,1.137278894,3.11998E+12,3.02427E+12,3.15427E+12,3.19422E+12,7.92048E+11,3.83189E+11,1.96852E+12,4.65358E+12,4.51402E+12,1.37875E+12,1.22357E+12,2.83987E+12,16.14476428,16.64392697,29.62766937,57.97389493,1.28086E+11,1.23736E+11,3.49554E+11,3.39071E+11,1.03565E+11,99085398373,2.14871E+11,NaN,0.810461141,0.299291518,NaN,12703.42124,12703.42124,7.02384E+11,4.20887E+11,103.67058,5.79039,92.29234314,18.71529961,9,92.44938,7582154,6338.319824,18863987,NaN,19468830,37540921,NaN,84.4,NaN,43.25892857,12000000,1213090,NaN,NaN,5.269246464,NaN,3.464246054,21.42526354,3.66217E+12,6.98526E+11,294,4.09717E+11,146.0537215,5.267458122,7.245833333,4.851966571,72.18007619,584.8416748,8.11311913,497.0470581,21.3661747,28.2,33480,57000451,664502714.9,728,37718,20953,NaN,NaN,NaN,7,0.2,21.7,46.64069795,12.0071565,24.18524344,1.01576E+11,7.878384305,14.73259345,2.735820514,19.35,23.10005,94.42,296.6574553,80000,80000,1.043302244,NaN,35.82103413,26.22885763,30.32956829,31.10762038,26048267000,NaN,5.550000191,24.18000031,NaN,27.04000092,NaN,NaN,NaN
2018 [YR2018],-1542500842,17954888,1158442424,1.10068E+11,1817432556,-2738319860,824260000,51642041967,1.32671E+11,8.146539431,29054531711,419937097.2,4537874000,2.95675E+11,3.32318E+11,2.637603792,0.78705557,0.621689503,3.14454E+12,3.04308E+12,3.18308E+12,3.19466E+12,7.90995E+11,3.86884E+11,1.99445E+12,4.8739E+12,4.71985E+12,1.45764E+12,1.26007E+12,2.97516E+12,14.88226056,15.36798276,29.9070826,59.47033371,1.32308E+11,1.27E+11,3.68289E+11,3.56649E+11,1.10144E+11,1.08878E+11,NaN,NaN,0.662840166,0.258276524,NaN,12938.43273,12938.43273,7.2395E+11,4.37197E+11,NaN,NaN,NaN,18.8735199,9,NaN,7568387,7868.449707,14971922,153,19444293,38348227,NaN,91.22987366,NaN,NaN,12000000,1213090,NaN,NaN,5.168947628,NaN,3.330655853,21.2909645,3.85345E+12,7.60012E+11,289,2.95012E+11,152.6328245,3.916539626,6.998333333,5.934371689,72.77634482,610.4276123,8.25342083,525.9569092,21.27172852,27.8,32882,57779622,NaN,657,38362,NaN,NaN,NaN,NaN,7,0.2,21.8,46.43393623,10.99220454,25.61014226,1.13972E+11,7.07452776,18.55636076,2.772799825,19.35,17.63853,94.42,313.4111493,89650,89650,0.997870313,NaN,37.73359249,26.51270777,31.29179021,31.26308017,28867452000,NaN,5.25,22.63999939,NaN,26.90999985,NaN,NaN,NaN
2019 [YR2019],-1511019144,16899067.38,1728448788,1.04846E+11,1649467140,-2462145912,608300000,55055893657,1.50779E+11,5.156933222,17612116928,720291352.5,-863559000,NaN,3.53529E+11,-2.51104048,0.152583317,0.497433262,3.14934E+12,3.05821E+12,3.20356E+12,3.22336E+12,7.78755E+11,3.83831E+11,2.01774E+12,5.07763E+12,4.93446E+12,1.51587E+12,1.32014E+12,3.10775E+12,14.94697557,15.38063064,29.85383928,59.20453606,1.31664E+11,1.23811E+11,3.51432E+11,3.41523E+11,1.04916E+11,1.03148E+11,NaN,NaN,0.725438257,0.284455151,NaN,13034.16466,13034.16466,7.41738E+11,4.4763E+11,NaN,NaN,NaN,19.45059013,9,NaN,NaN,NaN,NaN,NaN,19408552,39149715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.386051651,22.46650267,4.08101E+12,8.41301E+11,274,2.84817E+11,158.9279375,4.021220705,7.008333333,5.867821251,74.12478656,NaN,NaN,NaN,NaN,27.5,32341,58558270,NaN,567,37371,NaN,NaN,NaN,NaN,7,0.2,21.8,46.44169742,10.05087487,28.45460065,1.07539E+11,7.234223315,16.89087472,2.587088377,19.35,17.82999,94.4,300.2222396,NaN,NaN,0.976948136,NaN,38.10592689,26.73418884,30.86566229,32.40507029,25397414984,NaN,5.670000076,23.20000076,NaN,28.46999931,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.73999977,NaN,NaN,NaN
