NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2010 [YR2010],-3936697507,2381766563,6941965301,1.07223E+11,1799363441,-628991784.2,NaN,44988182851,NaN,NaN,NaN,NaN,NaN,1.01093E+11,1.32625E+11,11.11821366,1.12217825,0.961799507,3.15298E+13,3.0096E+13,3.01215E+13,3.16552E+13,8.3239E+12,6.24656E+12,1.68796E+13,2.74313E+13,2.61943E+13,2.22924E+13,6.92689E+12,1.55181E+13,20.76020479,21.74057118,81.26644519,157.267724,1.00258E+11,1.07204E+11,1.31917E+11,1.25968E+11,1.07204E+11,1.00258E+11,74626426164,0.092,NaN,NaN,NaN,21716.65091,21716.65091,2.07374E+11,1.01356E+11,100.34985,3.27629,NaN,9.671019554,13,97.27224,387969,14245,12269359,NaN,3108907,6891116,16.99178507,100,8.453515807,NaN,4392000,90530,NaN,NaN,0.537768253,NaN,17.3043827,8.186454364,2.18557E+13,1.53983E+11,48,26466460000,100,2.526977191,4.926409221,4.935235644,60.85770655,1078.193848,7.5076437,983.1108398,0,5.1,468,10000023,1655142417,649,6093,7902.7,29.4,29.9,NaN,5,8.2,15.6,85.03524542,2.655534079,1.657168264,88178000000,4.895653021,10.63512661,2.811229675,5.88,5.3808,100,338.6812867,34587,34587,1.0317691,80.36693525,43.61264717,22.63194522,37.18234524,38.05100894,3.24235E+12,NaN,5.429999828,21.96999931,NaN,11.17000008,0.018698093,0,NaN
2011 [YR2011],-1961626798,3323484055,8718153250,1.22376E+11,2034865903,-1047090381,NaN,48831918089,NaN,NaN,NaN,NaN,NaN,1.08411E+11,1.32082E+11,6.407736438,1.937107794,1.695766515,3.21406E+13,3.06064E+13,3.00851E+13,3.19193E+13,8.3197E+12,6.28511E+12,1.724E+13,2.85015E+13,2.71366E+13,2.4565E+13,7.16432E+12,1.5944E+13,20.85321136,21.90210075,86.18853793,166.2878422,1.04548E+11,1.14073E+11,1.4176E+11,1.34971E+11,1.22181E+11,1.13549E+11,79301524458,0.108,NaN,NaN,NaN,22999.83061,22999.83061,2.18365E+11,1.08222E+11,98.08617,3.0744,NaN,9.290220261,13,96.63328,387262,15584,13678147,NaN,3055537,6916190,18.34864932,100,9.198749803,NaN,4395000,90530,NaN,NaN,0.699652094,NaN,20.72995665,7.246803598,2.17396E+13,2.40072E+12,52,15651910000,103.929921,1.927062924,5.490114029,6.272444785,62.47727971,1139.256958,7.52545595,1063.432251,0,4.9,452,9971727,1689745421,662,6146,7877.9,29.2,31.5,NaN,5,7.6,14,84.75792053,3.486479394,1.94492769,1.0244E+11,5.052557119,12.29021443,3.04581838,5.83,4.865139,100,398.3749995,38500,38500,1.045637337,89.55761312,45.03975422,21.06860267,37.75774976,37.32517456,3.68169E+12,NaN,5.28000021,21.45999908,NaN,11.02999973,NaN,NaN,NaN
2012 [YR2012],-2877531842,3282546435,8655417711,1.10633E+11,1701009788,-1252366945,NaN,44670620404,NaN,NaN,NaN,NaN,NaN,98804764304,1.29516E+11,-1.703779244,-1.380623328,-0.725989145,3.16968E+13,3.03842E+13,2.91936E+13,3.12393E+13,8.1345E+12,6.20597E+12,1.73303E+13,2.89204E+13,2.77079E+13,2.49021E+13,7.25423E+12,1.59506E+13,20.87558002,21.78909812,86.10585895,165.4546674,1.00917E+11,1.1213E+11,1.28475E+11,1.23089E+11,1.10625E+11,1.01944E+11,70858914947,0.099,NaN,NaN,NaN,23206.25512,23206.25512,2.20563E+11,1.08767E+11,99.07785,3.13252,0,8.599439621,13,96.1399,384834,15133,10372740,NaN,3008052,6912310,18.74404504,100,9.810073282,84.18333333,4397000,90530,NaN,NaN,0.639854831,1031.62,23.81987785,8.677541816,1.96231E+13,4.07404E+12,51,10963360000,109.804191,2.890163995,6.273924696,5.939713068,58.71733937,1116.717529,7.44883251,961.1383667,0,4.8,439,9920362,1629863237,692,4756,7894.8,30.8,33.5,NaN,6,8.9,11.5,84.02242305,4.039991437,1.849087566,95176000000,5.189662001,13.01233873,2.759246507,6.02,4.976868,100,367.3670408,38500,38500,1.034186922,93.40593844,44.71733591,22.92809878,37.50206032,40.44640162,3.9585E+12,NaN,5.260000229,23.37999916,NaN,11,NaN,NaN,NaN
2013 [YR2013],-278231951.3,5145648213,9451224183,1.15931E+11,1966063664,-954281276.5,NaN,46508013998,NaN,NaN,NaN,NaN,NaN,1.07048E+11,1.33582E+11,4.10299087,1.860751624,3.279274597,3.22866E+13,3.13805E+13,2.97723E+13,3.19428E+13,8.03655E+12,6.07264E+12,1.79451E+13,3.02909E+13,2.94335E+13,2.59238E+13,7.60293E+12,1.67793E+13,24.37967566,25.08986117,85.5827753,164.1740528,1.05232E+11,1.1673E+11,1.35412E+11,1.31579E+11,1.15889E+11,1.06422E+11,75009758823,0.103,NaN,NaN,NaN,24498.65877,24498.65877,2.35507E+11,1.1222E+11,100.4042,3.20054,0,8.516059875,11,96.78749,385466,14918,13609910,NaN,2972574,6920508,21.0734799,100,10.78311094,NaN,4316000,90530,NaN,NaN,0.512908462,979.98,33.79736471,12.61551184,1.9698E+13,6.96857E+12,50,10822660000,111.7073171,2.825716071,3.770748274,3.382613237,60.43846077,1173.955688,7.24911928,990.6311646,0,4.7,426,9893082,1863159436,642,5667,7894.8,31.5,34.8,NaN,6,8.8,11.7,84.03173379,3.596525785,1.709372107,1.00111E+11,5.18565685,12.50828955,2.519314751,5.92,4.921036,100,381.319226,38500,38500,0.946637052,93.96262973,47.02677733,22.91402506,36.95186819,40.22511697,4.06021E+12,NaN,5.21999979,23.62000084,NaN,10.18000031,NaN,NaN,NaN
2014 [YR2014],-3819551081,5077412408,8939090362,1.22969E+11,1701540946,-1204853822,NaN,42019881301,NaN,NaN,NaN,NaN,NaN,1.10273E+11,1.33746E+11,9.197783279,4.228950735,2.623119123,3.3652E+13,3.22037E+13,3.14118E+13,3.34502E+13,8.56522E+12,6.50358E+12,1.84557E+13,3.27422E+13,3.13282E+13,2.85806E+13,8.42751E+12,1.79375E+13,24.56744018,25.67628222,87.28984981,168.2428365,1.16766E+11,1.27467E+11,1.40765E+11,1.34686E+11,1.22874E+11,1.13953E+11,77116665831,0.109,NaN,NaN,NaN,25642.55668,25642.55668,2.42075E+11,1.14322E+11,107.16722,3.1001,NaN,9.367899895,11,96.96363,393020,15326,16613380,NaN,2937544,6928924,20.80157866,100,11.07910831,NaN,4322000,91260,NaN,NaN,0.401013137,1015.09,34.18269464,12.97348423,1.97068E+13,7.97466E+12,48,7113710000,111.4531089,3.706680993,1.777462585,0.714373777,57.30896185,1206.593506,7.07047558,1006.156494,0,4.5,409,9866468,2025838893,546,5362,7894.8,30.9,31.8,NaN,6,8.5,11.8,85.53253878,3.337380069,1.496651347,1.04897E+11,5.171449913,11.88650486,2.377501409,5.9,5.722713,100,392.3824852,38500,38500,0.863635252,97.71887502,45.10749223,23.06238149,36.94963043,40.13781805,4.33801E+12,NaN,5.110000134,25.87000084,NaN,7.730000019,NaN,NaN,NaN
2015 [YR2015],-2890619219,5685510653,9953574436,1.09529E+11,2006472537,-1409840606,NaN,33124288326,NaN,NaN,NaN,NaN,NaN,98038444646,1.30457E+11,7.365379523,3.819428379,3.590012997,3.49373E+13,3.33598E+13,3.21588E+13,3.49373E+13,9.22481E+12,7.06821E+12,1.8882E+13,3.49373E+13,3.33598E+13,3.06038E+13,9.22481E+12,1.8882E+13,25.51850424,26.72521366,87.59634721,167.2399535,1.23783E+11,1.36855E+11,1.25074E+11,1.19427E+11,1.09561E+11,99613671878,67596957031,0.134,NaN,NaN,NaN,26777.4704,26777.4704,2.5167E+11,1.15895E+11,100.67699,2.8305,NaN,9.128669739,13,96.37729,395549,17337,14145172,NaN,2903693,6939335,19.47135983,100,11.00707047,NaN,4324000,91260,NaN,NaN,0.286083758,1024.28,28.20079094,17.07306741,2.002E+13,8.34115E+12,45,7440530000,111.384404,2.778743063,1.112503296,0.120401966,56.75971046,1243.828613,6.88948917,870.5192261,0,4.3,387,9843028,1817860268,569,4859,7896,30.4,28.2,14.5,6,7.5,11.8,87.0979713,2.295281274,1.278619327,91973000000,5.274073037,8.169977591,2.533458471,4.39,5.766603,100,349.4705603,38500,38500,0.920159795,95.31247008,43.30434604,23.25368296,36.40801293,40.25333631,4.62762E+12,NaN,5.099999905,27.48999977,NaN,6.809999943,NaN,NaN,NaN
2016 [YR2016],-2983727247,-19672580.97,11180768729,1.11164E+11,1446684698,-1953799261,NaN,25824253667,NaN,NaN,NaN,NaN,NaN,1.0292E+11,1.2861E+11,3.804183205,2.139995712,4.251048292,3.5685E+13,3.47779E+13,3.26861E+13,3.58961E+13,9.18215E+12,7.08867E+12,1.94132E+13,3.61675E+13,3.5251E+13,3.12843E+13,9.22928E+12,2.00376E+13,25.78546219,26.45585708,86.4984189,164.3144072,1.27982E+11,1.42062E+11,1.28471E+11,1.25215E+11,1.11125E+11,99970615816,71175546136,0.166,NaN,NaN,NaN,27911.66484,27911.66484,2.66984E+11,1.2393E+11,96.97548,2.80453,NaN,10.06791019,13,96.86899,394433,16247.96875,16643885,NaN,2867756,6946267,NaN,100,NaN,NaN,4323000,91260,NaN,NaN,0.249862823,1036.98,13.46768617,17.3852304,2.0488E+13,8.76612E+12,43,7812418044,111.8241154,1.352062227,0.580953227,0.727177,58.79791867,1319.724487,7.04818678,914.1935425,0,4,359,9814023,1929426593,616,5503,7748.7,30.3,26.3,13.4,6,7.1,9.9,87.21813617,1.821209772,1.201200584,93880000000,5.920758867,6.370353958,2.396309083,4.39,5.496077,100,361.5126477,39800,39800,1.022709866,95.4654009,43.56364822,23.09246659,36.43320081,40.65466438,4.97036E+12,NaN,4.940000057,28.25,NaN,5.119999886,NaN,NaN,NaN
2017 [YR2017],-2375812035,1202525307,9765624447,1.23244E+11,1597954988,-1367099329,NaN,28002680652,NaN,NaN,NaN,NaN,NaN,1.12605E+11,1.29104E+11,6.475446152,4.316780987,2.852866897,3.72254E+13,3.57701E+13,3.46029E+13,3.73007E+13,9.59774E+12,7.32746E+12,2.03922E+13,3.92334E+13,3.7696E+13,3.37447E+13,9.89452E+12,2.19158E+13,24.75421439,25.76381071,86.01006845,165.1951792,1.38842E+11,1.51261E+11,1.42962E+11,1.37359E+11,1.22961E+11,1.13204E+11,79858367545,NaN,NaN,NaN,NaN,29559.21447,29559.21447,2.77987E+11,1.29227E+11,96.43723,2.81479,NaN,10.06933975,13,96.50686,390970,18257.5,14017280,NaN,2832442,6955524,NaN,100,NaN,74.98333333,4323000,91260,NaN,NaN,0.301606907,1050.29,10.78004438,19.74020518,2.23108E+13,8.42263E+12,41,10382730752,114.4500172,3.988227421,0.120096356,-2.410930604,58.42402283,1376.070068,6.79227543,981.0388794,0,3.6,330,9787966,2211485940,496,5644,7751.7,30.6,25.6,12.8,6,5.4,9.9,86.06115632,2.499907271,1.377836738,1.07519E+11,5.889132557,7.758206044,2.728977115,4.39,5.435838,99.98,403.6751093,40000,40000,1.050167624,NaN,41.88753591,22.90539981,36.60930965,39.55094768,5.01433E+12,NaN,4.630000114,28.20000076,NaN,4.159999847,NaN,NaN,NaN
2018 [YR2018],-3645610512,3529716648,7140314623,1.34657E+11,1591996594,-771106480.3,NaN,31366581856,NaN,NaN,NaN,NaN,NaN,1.26062E+11,1.4684E+11,5.037865752,5.405294104,5.779304529,3.92376E+13,3.78374E+13,3.70739E+13,3.89496E+13,1.00427E+13,7.56707E+12,2.16497E+13,4.3347E+13,4.1782E+13,3.63649E+13,1.09283E+13,2.41956E+13,26.92941378,27.93809758,83.8924507,163.3820219,1.48545E+11,1.58881E+11,1.60419E+11,1.54627E+11,1.34579E+11,1.27516E+11,89543265465,NaN,NaN,NaN,NaN,32834.0394,32834.0394,3.09383E+11,1.44905E+11,NaN,NaN,NaN,NaN,13,NaN,373837,17852.29883,14892663,43,2800601,6974963,NaN,100,NaN,NaN,4324000,91260,NaN,NaN,0.380441409,1092.36,8.292738207,16.49655608,2.33135E+13,1.0548E+13,43,9889918212,117.7121264,4.819179065,0.06432243,-3.194273702,59.12773723,1461.609985,6.70007229,1081.802856,0,3.3,303,9775564,NaN,407,5451,7587.7,29.6,19.6,12.3,6,4.9,9.1,86.54885329,2.806716087,1.484969365,1.20741E+11,5.616927755,8.163870797,2.829245123,4.39,5.339829,99.98,442.3333438,39800,39800,1.150461013,NaN,39.641564,22.55516126,37.67841587,38.18741872,5.24663E+12,NaN,4.320000172,27.20999908,NaN,3.710000038,NaN,NaN,NaN
2019 [YR2019],480978170.6,2917199903,5144893843,1.34369E+11,1531849513,-1202619095,NaN,31831003375,NaN,NaN,NaN,NaN,NaN,NaN,1.61252E+11,5.785718984,4.578190461,5.558102438,4.10339E+13,3.99404E+13,3.92647E+13,4.07663E+13,1.05654E+13,7.76711E+12,2.26839E+13,4.75139E+13,4.62319E+13,3.90508E+13,1.18604E+13,2.68147E+13,27.83993609,28.61191423,82.18818312,161.2577302,1.59709E+11,1.68073E+11,1.63469E+11,1.59058E+11,1.34352E+11,1.29254E+11,92254562031,NaN,NaN,NaN,NaN,34966.29809,34966.29809,3.32402E+11,1.52671E+11,NaN,NaN,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,2770705,7000436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1254.55,10.47438592,15.45759351,2.59504E+13,1.08395E+13,44,8668020000,121.6420474,4.814220672,0.104764136,-2.882993228,58.33864237,NaN,NaN,NaN,NaN,3,277,9769949,NaN,427,5284,7587.7,NaN,18.9,NaN,6,4.5,9.4,86.81155921,2.623954301,1.308149118,1.19814E+11,5.738256958,8.044162382,2.519893411,4.39,5.697177,99.98,438.4702623,NaN,NaN,1.220831242,NaN,39.10315531,22.48464618,37.55189549,37.61039167,5.57834E+12,NaN,4.489999771,26.86000061,NaN,3.420000076,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.349999905,NaN,NaN,NaN
